회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
(주)화승네트웍스,47793,2019/12,74608,  도매 및 상품 중개업,2006/07/06,0,30.0,UQ
(주)화승네트웍스,47793,2020/12,74608,  도매 및 상품 중개업,2006/07/06,0,30.0,UQ
(주)화승네트웍스,47793,2021/12,74608,  도매 및 상품 중개업,2006/07/06,0,30.0,UQ
(주)화승네트웍스,47793,2022/12,74608,  도매 및 상품 중개업,2006/07/06,0,30.0,UQ
(주)화승엑스윌,48384,2012/12,32201,  고무 및 플라스틱제품 제조업,2007/04/02,0,30.0,UQ
(주)화승엑스윌,48384,2013/12,32201,  고무 및 플라스틱제품 제조업,2007/04/02,0,30.0,UQ
(주)화승엑스윌,48384,2014/12,32201,  고무 및 플라스틱제품 제조업,2007/04/02,0,30.0,UQ
(주)화승엑스윌,48384,2015/12,32201,  고무 및 플라스틱제품 제조업,2007/04/02,0,30.0,UQ
(주)화승엑스윌,48384,2016/12,32201,  고무 및 플라스틱제품 제조업,2007/04/02,0,30.0,UQ
(주)화승엑스윌,48384,2017/12,32201,  고무 및 플라스틱제품 제조업,2007/04/02,0,30.0,UQ
(주)화승엑스윌,48384,2018/12,32201,  고무 및 플라스틱제품 제조업,2007/04/02,0,30.0,UQ
(주)화승엑스윌,48384,2019/12,32201,  고무 및 플라스틱제품 제조업,2007/04/02,0,30.0,UQ
(주)화이브오션,48794,2012/12,85001,  수상 운송업,2006/02/01,0,20.0,UQ
(주)화이브오션,48794,2013/12,85001,  수상 운송업,2006/02/01,0,20.0,UQ
(주)화이브오션,48794,2014/12,85001,  수상 운송업,2006/02/01,0,20.0,UQ
(주)화이브오션,48794,2015/12,85001,  수상 운송업,2006/02/01,0,20.0,UQ
(주)화이브오션,48794,2016/12,85001,  수상 운송업,2006/02/01,0,20.0,UQ
(주)화이브오션,48794,2017/12,85001,  수상 운송업,2006/02/01,0,30.0,UQ
(주)화이브오션,48794,2018/12,85001,  수상 운송업,2006/02/01,0,30.0,UQ
(주)화이브오션,48794,2019/12,85001,  수상 운송업,2006/02/01,0,30.0,UQ
(주)화이브오션,48794,2020/12,85001,  수상 운송업,2006/02/01,0,30.0,UQ
(주)화이브오션,48794,2021/12,85001,  수상 운송업,2006/02/01,0,30.0,UQ
(주)화이브오션,48794,2022/12,85001,  수상 운송업,2006/02/01,0,30.0,UQ
(주)화인개발,85528,2017/12,126801,  부동산업,2012/05/17,0,30.0,
(주)화인개발,85528,2018/12,126801,  부동산업,2012/05/17,0,30.0,UQ
(주)화인개발,85528,2019/12,126801,  부동산업,2012/05/17,0,30.0,UQ
(주)화인개발,85528,2020/12,126801,  부동산업,2012/05/17,0,30.0,UQ
(주)화인베스틸,51159,2012/12,32401,  1차 금속 제조업,2007/10/01,0,30.0,UQ
(주)화인베스틸,51159,2013/12,32401,  1차 금속 제조업,2007/10/01,0,30.0,UQ
(주)화진,66801,2012/12,32202,  고무 및 플라스틱제품 제조업,2001/10/23,0,20.0,
(주)화진,66801,2013/12,32202,  고무 및 플라스틱제품 제조업,2001/10/23,0,20.0,UQ
(주)화진,66801,2014/12,32202,  고무 및 플라스틱제품 제조업,2001/10/23,0,20.0,UQ
(주)화진,66801,2015/12,32202,  고무 및 플라스틱제품 제조업,2001/10/23,0,20.0,UQ
(주)화진,66801,2016/12,32202,  고무 및 플라스틱제품 제조업,2001/10/23,0,20.0,UQ
(주)화진,66801,2017/12,32202,  고무 및 플라스틱제품 제조업,2001/10/23,0,30.0,UQ
(주)화진,66801,2018/12,32202,  고무 및 플라스틱제품 제조업,2001/10/23,0,30.0,UQ
(주)화진,66801,2019/12,32202,  고무 및 플라스틱제품 제조업,2001/10/23,0,30.0,UQ
(주)화진,66801,2020/12,32202,  고무 및 플라스틱제품 제조업,2001/10/23,0,30.0,UQ
(주)화진,66801,2021/12,32202,  고무 및 플라스틱제품 제조업,2001/10/23,0,30.0,UQ
(주)화진,66801,2022/12,32202,  고무 및 플라스틱제품 제조업,2001/10/23,0,30.0,UQ
(주)효원산업개발,87990,2017/12,126801,  부동산업,2016/08/17,0,20.0,
(주)효원산업개발,87990,2018/12,126801,  부동산업,2016/08/17,0,20.0,UQ
(주)효원산업개발,87990,2019/12,126801,  부동산업,2016/08/17,0,20.0,UQ
(주)효원산업개발,87990,2020/12,126801,  부동산업,2016/08/17,0,30.0,UQ
(주)효원산업개발,87990,2021/12,126801,  부동산업,2016/08/17,0,30.0,UQ
(주)효창육가공,86366,2018/12,31001,  식료품 제조업,2001/05/07,0,30.0,UQ
(주)후니드,59554,2012/12,95601,  음식점 및 주점업,2004/12/21,0,30.0,UQ
(주)후니드,59554,2013/12,95601,  음식점 및 주점업,2004/12/21,0,30.0,UQ
(주)후니드,59554,2014/12,95601,  음식점 및 주점업,2004/12/21,0,30.0,UQ
(주)후니드,59554,2015/12,95601,  음식점 및 주점업,2004/12/21,0,30.0,UQ
(주)후니드,59554,2016/12,95601,  음식점 및 주점업,2004/12/21,0,30.0,UQ
(주)후니드,59554,2017/12,95601,  음식점 및 주점업,2004/12/21,0,30.0,UQ
(주)후니드,59554,2018/12,95601,  음식점 및 주점업,2004/12/21,0,30.0,UQ
(주)후니드,59554,2019/12,95601,  음식점 및 주점업,2004/12/21,0,30.0,UQ
(주)후니드,59554,2020/12,95601,  음식점 및 주점업,2004/12/21,0,30.0,UQ
(주)후니드,59554,2021/12,95601,  음식점 및 주점업,2004/12/21,0,30.0,UQ
(주)후니드,59554,2022/12,95601,  음식점 및 주점업,2004/12/21,0,30.0,UQ
(주)후지글로벌로지스틱,67458,2012/12,85201,  창고 및 운송관련 서비스업,2010/07/01,0,20.0,
(주)후지글로벌로지스틱,67458,2013/12,85201,  창고 및 운송관련 서비스업,2010/07/01,0,20.0,UQ
(주)후지글로벌로지스틱,67458,2014/12,85201,  창고 및 운송관련 서비스업,2010/07/01,0,20.0,UQ
(주)후지글로벌로지스틱,67458,2015/12,85201,  창고 및 운송관련 서비스업,2010/07/01,0,20.0,UQ
(주)후지글로벌로지스틱,67458,2016/12,85201,  창고 및 운송관련 서비스업,2010/07/01,0,20.0,UQ
(주)후지글로벌로지스틱,67458,2017/12,85201,  창고 및 운송관련 서비스업,2010/07/01,0,20.0,UQ
(주)후지글로벌로지스틱,67458,2018/12,85201,  창고 및 운송관련 서비스업,2010/07/01,0,20.0,UQ
(주)후지글로벌로지스틱,67458,2019/12,85201,  창고 및 운송관련 서비스업,2010/07/01,0,20.0,UQ
(주)후지글로벌로지스틱,67458,2020/12,85201,  창고 및 운송관련 서비스업,2010/07/01,0,30.0,UQ
(주)후지글로벌로지스틱,67458,2021/12,85201,  창고 및 운송관련 서비스업,2010/07/01,0,20.0,UQ
(주)후지글로벌로지스틱,67458,2022/12,85201,  창고 및 운송관련 서비스업,2010/07/01,0,30.0,UQ
(주)훼밀리팜,63970,2012/12,74604,  도매 및 상품 중개업,2009/04/07,0,20.0,QS
(주)훼밀리팜,63970,2013/12,74604,  도매 및 상품 중개업,2009/04/07,0,20.0,UQ
(주)훼밀리팜,63970,2014/12,74604,  도매 및 상품 중개업,2009/04/07,0,20.0,UQ
(주)훼밀리팜,63970,2015/12,74604,  도매 및 상품 중개업,2009/04/07,0,30.0,UQ
(주)훼밀리팜,63970,2016/12,74604,  도매 및 상품 중개업,2009/04/07,0,30.0,UQ
(주)훼밀리팜,63970,2017/12,74604,  도매 및 상품 중개업,2009/04/07,0,30.0,UQ
(주)훼밀리팜,63970,2018/12,74604,  도매 및 상품 중개업,2009/04/07,0,30.0,UQ
(주)훼밀리팜,63970,2019/12,74604,  도매 및 상품 중개업,2009/04/07,0,30.0,UQ
(주)훼밀리팜,63970,2020/12,74604,  도매 및 상품 중개업,2009/04/07,0,30.0,UQ
(주)훼밀리팜,63970,2021/12,74604,  도매 및 상품 중개업,2009/04/07,0,30.0,UQ
(주)훼밀리팜,63970,2022/12,74604,  도매 및 상품 중개업,2009/04/07,0,30.0,UQ
(주)휴넥트,59056,2012/12,147501,  사업지원 서비스업,1999/01/15,0,30.0,UQ
(주)휴넥트,59056,2013/12,147501,  사업지원 서비스업,1999/01/15,0,30.0,UQ
(주)휴넥트,59056,2014/12,147501,  사업지원 서비스업,1999/01/15,0,30.0,UQ
(주)휴넥트,59056,2015/12,147501,  사업지원 서비스업,1999/01/15,0,20.0,UQ
(주)휴넥트,59056,2016/12,147501,  사업지원 서비스업,1999/01/15,0,20.0,UQ
(주)휴넥트,59056,2017/12,147501,  사업지원 서비스업,1999/01/15,0,30.0,UQ
(주)휴넥트,59056,2018/12,147501,  사업지원 서비스업,1999/01/15,0,30.0,UQ
(주)휴넥트,59056,2019/12,147501,  사업지원 서비스업,1999/01/15,0,30.0,UQ
(주)휴넥트,59056,2020/12,147501,  사업지원 서비스업,1999/01/15,0,30.0,UQ
(주)휴넥트,59056,2021/12,147501,  사업지원 서비스업,1999/01/15,0,30.0,UQ
(주)휴넥트,59056,2022/12,147501,  사업지원 서비스업,1999/01/15,0,30.0,UQ
(주)휴세코,43446,2012/12,147401,  사업시설 관리 및 조경 서비스업,2000/04/04,0000/00/00,30.0,UQ
(주)휴세코,43446,2013/12,147401,  사업시설 관리 및 조경 서비스업,2000/04/04,0000/00/00,30.0,UQ
(주)휴세코,43446,2014/12,147401,  사업시설 관리 및 조경 서비스업,2000/04/04,0000/00/00,30.0,UQ
(주)휴세코,43446,2015/12,147401,  사업시설 관리 및 조경 서비스업,2000/04/04,0000/00/00,30.0,UQ
