회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
벽암개발(주),043731,2016/12,07,광업,,,300000,,,-486684
벽암개발(주),043731,2017/12,07,광업,,,300000,,,198614
벽암개발(주),043731,2018/12,07,광업,,,300000,,,-459607
벽암개발(주),043731,2019/12,07,광업,,,300000,,,498036
벽암개발(주),043731,2020/12,07,광업,,,300000,,,197573
벽암개발(주),043731,2021/12,07,광업,,,300000,,,452871
벽암개발(주),043731,2022/12,07,광업,,,300000,,,49438
별내에너지주식회사,056412,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,104500000,104500000,,-3972607,-3972607
별내에너지주식회사,056412,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,105000000,105000000,,-1219998,-1219998
별내에너지주식회사,056412,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",,105000000,105000000,,-2469461,-2469462
별내에너지주식회사,056412,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,105000000,105000000,,-5024023,-5024023
별내에너지주식회사,056412,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,105000000,105000000,,970154,970154
별내에너지주식회사,056412,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,105000000,105000000,,5345556,5345556
별내에너지주식회사,056412,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,105770000,105770000,,6938238,6938238
별내에너지주식회사,056412,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,105770000,105770000,,3901524,3901524
별내에너지주식회사,056412,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,105770000,105770000,,8351700,8351700
별내에너지주식회사,056412,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,105770000,105770000,,10096342,10096342
별내에너지주식회사,056412,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,105770000,105770000,,4835194,4835194
보강건설(주),030768,2013/12,41,건설업,,,800000,,,1567512
보강건설(주),030768,2014/12,41,건설업,,,800000,,,259143
보경씨엔디(주),074108,2014/12,68,부동산업,,,300000,,,423741
보경씨엔디(주),074108,2015/12,68,부동산업,,,300000,,,1268171
보경씨엔디(주),074108,2016/12,68,부동산업,,,900000,,,-866626
보경씨엔디(주),074108,2017/12,68,부동산업,,,900000,,,2445406
보경씨엔디(주),074108,2018/12,68,부동산업,,,900000,,,-558676
보경씨엔디(주),074108,2019/12,68,부동산업,,,900000,,,-374110
보경종합건설(주),102429,2021/12,41,건설업,,,1950000,,,-185848
보경종합건설(주),102429,2022/12,41,건설업,,,1950000,,,-552358
보경주식회사,074365,2014/12,16,제조업,,,990000,,,338496
보경주식회사,074365,2015/12,16,제조업,,,990000,,,-678539
보경주식회사,074365,2016/12,16,제조업,,,990000,,,358312
보경주식회사,074365,2017/12,16,제조업,,,990000,,,293763
보경주식회사,074365,2018/12,16,제조업,,,990000,,,-647391
보고선박(주),069972,2013/12,50,운수 및 창고업,,,1000000,,,604486
보고선박(주),069972,2014/12,50,운수 및 창고업,,,1000000,,,790118
보고선박(주),069972,2015/12,50,운수 및 창고업,,,1000000,,,1139123
보고선박(주),069972,2016/12,50,운수 및 창고업,,,1000000,,,1275350
보고선박(주),069972,2017/12,50,운수 및 창고업,,,1000000,,,283233
보고씨엔에스주식회사,069237,2013/12,52,운수 및 창고업,,,1500000,,,664409
보고씨엔에스주식회사,069237,2014/12,52,운수 및 창고업,,,1500000,,,594672
보고씨엔에스주식회사,069237,2015/12,52,운수 및 창고업,,,1500000,,,466428
보고씨엔에스주식회사,069237,2016/12,52,운수 및 창고업,,,1500000,,,667458
보고에이피주식회사,046261,2012/12,30,제조업,,,4220000,,,1995286
보고에이피주식회사,046261,2013/12,30,제조업,,,4220000,,,435858
보고에이피주식회사,046261,2014/12,30,제조업,,,4220000,,,1710434
보고에이피주식회사,046261,2015/12,30,제조업,,,4220000,,,3228948
보고에이피주식회사,046261,2016/12,30,제조업,,,4220000,,,2545210
보고에이피주식회사,046261,2017/12,30,제조업,,,4220000,,,-3434297
보고에이피주식회사,046261,2018/12,30,제조업,,,5220000,,,1498921
보고에이피주식회사,046261,2019/12,30,제조업,,,5220000,,,1581626
보고에이피주식회사,046261,2020/12,30,제조업,,,11320000,,,1243497
보고에이피주식회사,046261,2021/12,30,제조업,,,11320000,,,1714832
보고에이피주식회사,046261,2022/12,30,제조업,,,11320000,,,1860263
보고예선(주),060681,2012/12,50,운수 및 창고업,,,2300000,,,1848610
보고예선(주),060681,2013/12,50,운수 및 창고업,,,2300000,,,670407
보고예선(주),060681,2014/12,50,운수 및 창고업,,,2300000,,,630121
보고예선(주),060681,2015/12,50,운수 및 창고업,,,2300000,,,807118
보고예선(주),060681,2016/12,50,운수 및 창고업,,,2300000,,,15929
보고예선(주),060681,2017/12,50,운수 및 창고업,,,2300000,,,-143047
보고정보시스템(주),096512,2019/12,62,정보통신업,,,300000,,,541814
보고정보시스템(주),096512,2020/12,62,정보통신업,,,300000,,,713322
보고정보시스템(주),096512,2021/12,62,정보통신업,,,300000,,,1262400
보고정보시스템(주),096512,2022/12,62,정보통신업,,,300000,,,345894
보고지사테크,066646,2012/12,68,부동산업,,,100000,,,-276157
보고지사테크,066646,2013/12,68,부동산업,,,100000,,,901617
보고지사테크,066646,2014/12,68,부동산업,,,100000,,,306819
보고지사테크,066646,2015/12,68,부동산업,,,100000,,,107036
보고지사테크,066646,2016/12,68,부동산업,,,100000,,,-521875
보고해운(주),070899,2013/12,50,운수 및 창고업,,,50000,,,281551
보고해운(주),070899,2014/12,50,운수 및 창고업,,,50000,,,615729
보고해운(주),070899,2015/12,50,운수 및 창고업,,,50000,,,598065
보고해운(주),070899,2016/12,50,운수 및 창고업,,,50000,,,596900
보광개발(주),014767,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,22017
보광개발(주),014767,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,-938371
보광개발(주),014767,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,-1021676
보광개발(주),014767,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,-441790
보광개발(주),014767,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,-1381004
보광개발(주),014767,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,-1341318
보광개발(주),014767,2018/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,-1963692
보광개발(주),014767,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,-381618
보광개발(주),014767,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,1473907
보광개발(주),014767,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,2941671
보광개발(주),014767,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,500000,,,2616658
보광건설(주),063132,2012/12,41,건설업,,,1632000,,,-9434
보광건설(주),069568,2013/12,41,건설업,,,1260000,,,5366023
보광건설(주),063132,2013/12,41,건설업,,,1632000,,,758273
보광건설(주),063132,2014/12,41,건설업,,,1632000,,,48076
보광건설(주),069568,2014/12,41,건설업,,,1260000,,,6125253
보광건설(주),069568,2015/12,41,건설업,,,1260000,,,2929939
보광건설(주),069568,2016/12,41,건설업,,,1260000,,,19331451
보광건설(주),069568,2017/12,41,건설업,,,1260000,,,30140737
보광건설(주),069568,2018/12,41,건설업,,,1260000,,,7202514
보광건설(주),063132,2018/12,41,건설업,,,1632000,,,944034
보광건설(주),069568,2019/12,41,건설업,,,1260000,,,-4363316
보광건설(주),063132,2019/12,41,건설업,,,1632000,,,-745055
보광건설(주),069568,2020/12,41,건설업,,,1260000,,,4796132
보광건설(주),069568,2021/12,41,건설업,,,1260000,,,8348262
보광건설(주),069568,2022/12,41,건설업,,,1260000,,,39787
보광교통(주),093221,2019/12,49,운수 및 창고업,,,1252000,,,586582
보광교통(주),093221,2020/12,49,운수 및 창고업,,,1252000,,,998415
보광교통(주),093221,2021/12,49,운수 및 창고업,,,1252000,,,849968
보광교통(주),093221,2022/12,49,운수 및 창고업,,,1252000,,,810443
보광리테일주식회사,092256,2018/12,68,부동산업,,,100000,,,-55198
보광리테일주식회사,092256,2019/12,68,부동산업,,,100000,,,-59727
보광에스케이건설(주),081960,2016/12,41,건설업,,,300000,,,-67570
보광에스케이건설(주),081960,2017/12,41,건설업,,,300000,,,-89194
보광에스케이건설(주),081960,2018/12,41,건설업,,,300000,,,-100866
보광에스케이건설(주),081960,2019/12,41,건설업,,,300000,,,-110428
보광에스케이건설(주),081960,2020/12,41,건설업,,,300000,,,154133
보광에스케이건설(주),081960,2021/12,41,건설업,,,300000,,,155002
보광에스케이건설(주),081960,2022/12,41,건설업,,,300000,,,80359
보광이엔씨(주),049899,2012/12,41,건설업,,,1200000,,,689597
보광이엔씨(주),049899,2013/12,41,건설업,,,1200000,,,496710
보광이엔씨(주),049899,2014/12,41,건설업,,,1200000,,,600333
보광종합건설주식회사,069868,2013/12,41,건설업,,,13726750,,,2443065
보광종합건설주식회사,069868,2014/12,41,건설업,,,13726750,,,10478204
보광종합건설주식회사,069868,2015/12,41,건설업,,,13726750,,,19484020
보광종합건설주식회사,069868,2016/12,41,건설업,,,13726750,,,31381858
보광종합건설주식회사,069868,2017/12,41,건설업,,,13726750,,,47538627
보광종합건설주식회사,069868,2018/12,41,건설업,,,13726750,,,13187806
보광종합건설주식회사,069868,2019/12,41,건설업,,,13726750,,,9929900
보광종합건설주식회사,069868,2020/12,41,건설업,,,13726750,,,21963659
보광종합건설주식회사,069868,2021/12,41,건설업,,,13726750,,,34201530
보광종합건설주식회사,069868,2022/12,41,건설업,,,13726750,,,13212548
보광해운(주),069813,2013/12,50,운수 및 창고업,,,4000000,,,263345
보광해운(주),069813,2014/12,50,운수 및 창고업,,,4000000,,,1694471
보광해운(주),069813,2015/12,50,운수 및 창고업,,,4000000,,,-476589
보광해운(주),069813,2016/12,50,운수 및 창고업,,,5000000,,,-980652
보광해운(주),069813,2017/12,50,운수 및 창고업,,,5500000,,,482403
보광해운(주),069813,2018/12,50,운수 및 창고업,,,5800000,,,1473398
보광해운(주),069813,2019/12,50,운수 및 창고업,,,5800000,,,1242082
보광해운(주),069813,2020/12,50,운수 및 창고업,,,5800000,,,-1298127
보광해운(주),069813,2021/12,50,운수 및 창고업,,,5800000,,,7872805
보광해운(주),069813,2022/12,50,운수 및 창고업,,,5800000,,,2415460
보국전기공업주식회사,014770,2012/12,28,제조업,,,1975000,,,2183612
보국전기공업주식회사,014770,2013/12,28,제조업,,,1975000,,,2972128
보국전기공업주식회사,014770,2014/12,28,제조업,,,1975000,,,5603295
보국전기공업주식회사,014770,2015/12,28,제조업,,,1975000,,,1915906
보국전기공업주식회사,014770,2016/12,28,제조업,,,1975000,,,967374
보국전기공업주식회사,014770,2017/12,28,제조업,,,1975000,,,-18302735
보국전기공업주식회사,014770,2018/12,28,제조업,,,1444445,,,-3092495
보국전기공업주식회사,014770,2019/12,28,제조업,,,1444445,,,-853875
보국전기공업주식회사,014770,2020/12,28,제조업,,,1444445,,,11777
보국전기공업주식회사,014770,2021/12,28,제조업,,,1336910,,,493375
보국전기공업주식회사,014770,2022/12,28,제조업,,,1336910,,,312634
보국전자주식회사,077209,2015/12,22,제조업,,,200000,,,166617
보국전자주식회사,077209,2016/12,22,제조업,,,200000,,,214025
보국전자주식회사,077209,2017/12,22,제조업,,,200000,,,456827
보국전자주식회사,077209,2018/12,22,제조업,,,200000,,,254012
보국전자주식회사,077209,2019/12,22,제조업,,,200000,,,426423
보국전자주식회사,077209,2020/12,22,제조업,,,200000,,,338781
보국전자주식회사,077209,2021/12,22,제조업,,,200000,,,335739
보국전자주식회사,077209,2022/12,22,제조업,,,200000,,,416423
보그워너테크놀로지스코리아유한회사,095902,2019/12,45,도매 및 소매업,,,35700000,,,2079559
보그워너테크놀로지스코리아유한회사,095902,2020/12,45,도매 및 소매업,,,35700000,,,2012297
보그워너테크놀로지스코리아유한회사,095902,2021/12,45,도매 및 소매업,,,35700000,,,-826456
보그워너테크놀로지스코리아유한회사,095902,2022/12,45,도매 및 소매업,,,35700000,,,-4926752
보그워너티티에스오창(주),045973,2012/12,30,제조업,,,50000,,,8484505
보그워너티티에스오창(주),045973,2013/12,30,제조업,,,50000,,,15283680
보그워너티티에스오창(주),045973,2014/12,30,제조업,,,100000,,,11921029
보그워너티티에스오창(주),045973,2015/12,30,제조업,,,100000,,,12500296
보그워너티티에스오창(주),045973,2016/12,30,제조업,,,100000,,,15517434
보그워너티티에스오창(주),045973,2017/12,30,제조업,,,100000,,,15974691
보그워너티티에스오창(주),045973,2018/12,30,제조업,,,100000,,,15896310
보끄레머천다이징,014771,2012/12,14,제조업,,,2000000,,,8044880
보끄레머천다이징,014771,2013/12,14,제조업,,,2000000,,,2141301
보끄레머천다이징,014771,2014/12,14,제조업,,,2000000,,,1541631
보끄레머천다이징,014771,2015/12,14,제조업,,,2000000,,,-1011954
보끄레머천다이징,014771,2016/12,14,제조업,,,2000000,,,-6173345
보끄레머천다이징,014771,2017/12,14,제조업,,,2000000,,,-9591411
보끄레머천다이징,014771,2018/12,14,제조업,,,2000000,,,-8704392
보끄레머천다이징,014771,2019/12,14,제조업,,,2000000,,,-1751375
보끄레머천다이징,014771,2020/12,14,제조업,,,2000000,,,-1288949
보끄레머천다이징,014771,2021/12,14,제조업,,,2000000,,,2627295
보끄레머천다이징,014771,2022/12,14,제조업,,,2000000,,,2097141
보덕메디팜(주),014774,2012/12,46,도매 및 소매업,,,1520000,,,3260729
보덕메디팜(주),014774,2013/12,46,도매 및 소매업,,,1520000,,,1843971
보덕메디팜(주),014774,2014/12,46,도매 및 소매업,,,1520000,,,1985548
보덕메디팜(주),014774,2015/12,46,도매 및 소매업,,,1520000,,,2168459
보덕메디팜(주),014774,2016/12,46,도매 및 소매업,,,1520000,,,2303799
보덕메디팜(주),014774,2017/12,46,도매 및 소매업,,,1520000,,,2112706
보덕메디팜(주),014774,2018/12,46,도매 및 소매업,,,1520000,,,1792047
보덕메디팜(주),014774,2019/12,46,도매 및 소매업,,,1520000,,,1366018
보덕메디팜(주),014774,2020/12,46,도매 및 소매업,,,1520000,,,1252142
보덕메디팜(주),014774,2021/12,46,도매 및 소매업,,,1520000,,,1223063
보덕메디팜(주),014774,2022/12,46,도매 및 소매업,,,1520000,,,1056897
보듬컴퍼니,100406,2020/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,100000,,,1360792
보듬컴퍼니,100406,2021/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,100000,,,128990
보듬컴퍼니,100406,2022/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,100000,,,740353
보라개발,100402,2020/12,68,부동산업,,,1000,,,-7031
보라개발,100402,2021/12,68,부동산업,,,1000,,,-625218
보라개발,100402,2022/12,68,부동산업,,,1000,,,11812444
보라매인베스트먼트,077890,2015/12,68,부동산업,,,999995,,,-81733
보라매인베스트먼트,077890,2016/12,68,부동산업,,,1350000,,,-192289
보라매인베스트먼트,077890,2017/12,68,부동산업,,,1350000,,,461018
보라매인베스트먼트,077890,2018/12,68,부동산업,,,1200000,,,2042847
보라미생활체육주식회사,060756,2012/12,41,건설업,,,1264000,,,1038553
보라미생활체육주식회사,060756,2013/12,41,건설업,,,1264000,,,1136079
보라미생활체육주식회사,060756,2014/12,41,건설업,,,1264000,,,1089948
보라미생활체육주식회사,060756,2015/12,41,건설업,,,1264000,,,1052826
보라미생활체육주식회사,060756,2016/12,41,건설업,,,1264000,,,1012045
보라미생활체육주식회사,060756,2017/12,41,건설업,,,1264000,,,629339
보라미생활체육주식회사,060756,2018/12,41,건설업,,,1264000,,,596725
보라미생활체육주식회사,060756,2019/12,41,건설업,,,1264000,,,562704
보라미생활체육주식회사,060756,2020/12,41,건설업,,,1264000,,,532804
보라미생활체육주식회사,060756,2021/12,41,건설업,,,1264000,,,490884
보라미생활체육주식회사,060756,2022/12,41,건설업,,,1264000,,,481781
보라산업개발주식회사,104554,2021/12,68,부동산업,,,300000,,,3362236
보라산업개발주식회사,104554,2022/12,68,부동산업,,,300000,,,14918867
보라유니언주식회사,104500,2021/12,68,부동산업,,,100000,,,-616325
보라유니언주식회사,104500,2022/12,68,부동산업,,,100000,,,-1259978
보랄코리아석고주식회사,023421,2012/12,23,제조업,,,32000000,,,2596247
보랄코리아석고주식회사,023421,2013/12,23,제조업,,,2000000,,,3966199
보람상사(주),069973,2013/12,46,도매 및 소매업,,,500000,,,-749740
보람상사(주),069973,2014/12,46,도매 및 소매업,,,500000,,,-1515639
보람상사(주),069973,2015/12,46,도매 및 소매업,,,1296500,,,-939812
보람상조개발(주),041648,2012/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-3197662
보람상조개발(주),041648,2013/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-3902142
보람상조개발(주),041648,2014/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-1565281
보람상조개발(주),041648,2015/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,5383913
보람상조개발(주),041648,2016/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,5667298
보람상조개발(주),041648,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,3635254
보람상조개발(주),041648,2018/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,619866
보람상조개발(주),041648,2019/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-4249951
보람상조개발(주),041648,2020/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-5764001
보람상조개발(주),041648,2021/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-13712767
보람상조개발(주),041648,2022/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,16341266
보람상조라이프(주),053954,2012/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-2572989
보람상조라이프(주),053954,2013/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-3500104
보람상조라이프(주),053954,2014/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-6365006
보람상조라이프(주),053954,2015/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-8605772
보람상조라이프(주),053954,2016/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-6793252
보람상조라이프(주),053954,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-7064900
보람상조라이프(주),053954,2018/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-8621636
보람상조라이프(주),053954,2019/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-11383260
보람상조라이프(주),053954,2020/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-8916659
보람상조라이프(주),053954,2021/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-8911304
보람상조라이프(주),053954,2022/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-7070996
보람상조리더스(주),063595,2012/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-1608463
보람상조리더스(주),063595,2013/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-1951398
보람상조리더스(주),063595,2014/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-3109270
보람상조리더스(주),063595,2015/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-4242711
보람상조리더스(주),063595,2016/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-3262167
보람상조리더스(주),063595,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-3707410
보람상조실로암(주),061549,2012/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-468796
보람상조실로암(주),061549,2013/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-1047691
보람상조실로암(주),061549,2014/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-2496492
보람상조실로암(주),061549,2015/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-2076019
보람상조실로암(주),061549,2016/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-1164620
보람상조실로암(주),061549,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,600000,,,-668202
보람상조실로암(주),061549,2018/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1527575,,,-350869
보람상조실로암(주),061549,2019/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1527575,,,-205617
보람상조실로암(주),061549,2020/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1527575,,,-1317427
보람상조실로암(주),061549,2021/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1527575,,,-1146662
보람상조실로암(주),061549,2022/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1527575,,,-624478
보람상조애니콜주식회사,100435,2020/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-6230459
보람상조애니콜주식회사,100435,2021/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-6145581
보람상조애니콜주식회사,100435,2022/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1500000,,,-3021201
보람상조유니온(주),067049,2012/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,400000,,,-554213
보람상조유니온(주),067049,2013/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,400000,,,-679526
보람상조유니온(주),067049,2014/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,400000,,,-446173
보람상조유니온(주),067049,2015/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,400000,,,-655085
보람상조유니온(주),067049,2016/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,400000,,,-519414
보람상조유니온(주),067049,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,400000,,,-493765
보람상조임팩트(주),067047,2012/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-507096
보람상조임팩트(주),067047,2013/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-792713
보람상조임팩트(주),067047,2014/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-358566
보람상조임팩트(주),067047,2015/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-464122
보람상조임팩트(주),067047,2016/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-365602
보람상조임팩트(주),067047,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-310681
보람상조프라임(주),060273,2012/12,66,금융 및 보험업,,,300000,,,-4102202
보람상조프라임(주),060273,2013/12,66,금융 및 보험업,,,300000,,,-6431645
보람상조프라임(주),060273,2014/12,66,금융 및 보험업,,,300000,,,-6415227
보람상조프라임(주),060273,2015/12,66,금융 및 보험업,,,300000,,,-7812262
보람상조프라임(주),060273,2016/12,66,금융 및 보험업,,,300000,,,-11342596
보람상조프라임(주),060273,2017/12,66,금융 및 보험업,,,300000,,,-8599422
보람상조피플(주),067043,2012/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-1967230
보람상조피플(주),067043,2013/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-2207931
보람상조피플(주),067043,2014/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-1435554
보람상조피플(주),067043,2015/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-2402839
보람상조피플(주),067043,2016/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-1174826
보람상조피플(주),067043,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-1045425
보람상조피플(주),067043,2018/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1578960,,,-2505811
보람상조피플(주),067043,2019/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1578960,,,-3748102
보람상조피플(주),067043,2020/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1578960,,,-4102456
보람상조피플(주),067043,2021/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1578960,,,-6473973
보람상조피플(주),067043,2022/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,1578960,,,-5947448
보람재향상조주식회사,058628,2012/12,87,보건업 및 사회복지 서비스업,,,500000,,,-6057817
보람재향상조주식회사,058628,2013/12,87,보건업 및 사회복지 서비스업,,,500000,,,-5552462
보람재향상조주식회사,058628,2014/12,87,보건업 및 사회복지 서비스업,,,500000,,,-1625393
보람재향상조주식회사,058628,2015/12,87,보건업 및 사회복지 서비스업,,,500000,,,-3909806
보람재향상조주식회사,058628,2016/12,87,보건업 및 사회복지 서비스업,,,500000,,,-5048125
보람재향상조주식회사,058628,2017/12,87,보건업 및 사회복지 서비스업,,,500000,,,-17033608
보람재향상조주식회사,058628,2018/12,87,보건업 및 사회복지 서비스업,,,1500000,,,-11267607
보람재향상조주식회사,058628,2019/12,87,보건업 및 사회복지 서비스업,,,1500000,,,-7775345
보람재향상조주식회사,058628,2020/12,87,보건업 및 사회복지 서비스업,,,1500000,,,-5950882
보람재향상조주식회사,058628,2021/12,87,보건업 및 사회복지 서비스업,,,1500000,,,-600144
보람재향상조주식회사,058628,2022/12,87,보건업 및 사회복지 서비스업,,,1500000,,,1253568
보람정보산업(주),059469,2012/12,62,정보통신업,,,1500000,,,88440
보람정보산업(주),059469,2013/12,62,정보통신업,,,1500000,,,277065
보람정보산업(주),059469,2014/12,62,정보통신업,,,1500000,,,32882
보람정보산업(주),059469,2015/12,62,정보통신업,,,1500000,,,8242
보람정보산업(주),059469,2021/12,62,정보통신업,,,1500000,,,1907428
보람정보산업(주),059469,2022/12,62,정보통신업,,,1500000,,,-376421
보람종합건설(주),081731,2016/12,41,건설업,,,950000,,,390119
보람종합건설(주),081731,2017/12,41,건설업,,,950000,,,-255585
보람종합건설(주),081731,2018/12,41,건설업,,,950000,,,752188
보람종합건설(주),081731,2019/12,41,건설업,,,950000,,,594799
보람종합건설(주),081731,2020/12,41,건설업,,,950000,,,2987129
보람종합건설주식회사,073717,2014/12,41,건설업,,,800000,,,-291464
보람종합건설주식회사,073717,2015/12,41,건설업,,,800000,,,3046519
보람종합철강주식회사,096673,2019/12,46,도매 및 소매업,,,1100000,,,199889
보람종합철강주식회사,096673,2020/12,46,도매 및 소매업,,,1100000,,,345614
보람종합철강주식회사,096673,2021/12,46,도매 및 소매업,,,1100000,,,4891899
보람종합철강주식회사,096673,2022/12,46,도매 및 소매업,,,1100000,,,-257489
보람찬주식회사,076314,2015/12,68,부동산업,,,1810000,,,11617
보람찬주식회사,076314,2016/12,68,부동산업,,,1810000,,,214751
보람찬주식회사,076314,2017/12,68,부동산업,,,1706000,,,766668
보람찬주식회사,076314,2018/12,68,부동산업,,,1706000,,,717820
보람찬주식회사,076314,2019/12,68,부동산업,,,1706000,,,692193
보람찬주식회사,076314,2020/12,68,부동산업,,,1706000,,,645185
보람찬주식회사,076314,2021/12,68,부동산업,,,1706000,,,508820
보람찬주식회사,076314,2022/12,68,부동산업,,,1706000,,,574313
