회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
에버파이어니어(주),061054,2012/12,46,도매 및 소매업,,,200000,,,-901881
에버파이어니어(주),061054,2013/12,46,도매 및 소매업,,,200000,,,-753236
에버파크코리아주식회사,078764,2015/12,68,부동산업,,,300000,,,-5537344
에버파크코리아주식회사,078764,2016/12,68,부동산업,,,300000,,,986679
에버파크코리아주식회사,078764,2017/12,68,부동산업,,,300000,,,7252610
에버파크코리아주식회사,078764,2018/12,68,부동산업,,,300000,,,-3148653
에버파크코리아주식회사,078764,2019/12,68,부동산업,,,300000,,,-273924
에브리봇주식회사,076899,2015/12,28,제조업,,,55225,,,-766448
에브리봇주식회사,076899,2016/12,28,제조업,,,62410,,,-77129
에비앙주택건설(주),077405,2015/12,68,부동산업,,,310000,,,-209171
에비앙주택건설(주),077405,2016/12,68,부동산업,,,500000,,,1980422
에비앙주택건설(주),077405,2017/12,68,부동산업,,,500000,,,-1147214
에셋인피플파트너스주식회사,104066,2021/12,68,부동산업,,,300000,,,-5000556
에셋인피플파트너스주식회사,104066,2022/12,68,부동산업,,,300000,,,8495902
에셋큐브운용주식회사,058487,2012/12,68,부동산업,,,50000,,,-88531
에셋큐브운용주식회사,058487,2013/12,68,부동산업,,,50000,,,-60823
에셋큐브운용주식회사,058487,2014/12,68,부동산업,,,50000,,,252147
에셋큐브운용주식회사,058487,2015/12,68,부동산업,,,50000,,,219016
에셋큐브운용주식회사,058487,2016/12,68,부동산업,,,50000,,,213854
에셋큐브운용주식회사,058487,2017/12,68,부동산업,,,50000,,,240645
에셋큐브운용주식회사,058487,2018/12,68,부동산업,,,50000,,,281714
에스넷아이씨티(주),102487,2021/12,62,정보통신업,,,200000,,,175249
에스넷아이씨티(주),102487,2022/12,62,정보통신업,,,200000,,,784164
에스더불유아이주식회사,015952,2012/12,29,제조업,,,2025000,,,2572794
에스더불유아이주식회사,015952,2013/12,29,제조업,,,2025000,,,-261525
에스더불유아이주식회사,015952,2014/12,29,제조업,,,2025000,,,7992558
에스더불유아이주식회사,015952,2015/12,29,제조업,,,2025000,,,4128018
에스더불유아이주식회사,015952,2016/12,29,제조업,,,2025000,,,-1891581
에스더불유아이주식회사,015952,2017/12,29,제조업,,,2025000,,,188736
에스더불유아이주식회사,015952,2018/12,29,제조업,,,2025000,,,-2920399
에스더불유아이주식회사,015952,2019/12,29,제조업,,,2025000,,,622766
에스더불유아이주식회사,015952,2020/12,29,제조업,,,2025000,,,322526
에스더불유아이주식회사,015952,2021/12,29,제조업,,,2025000,,,-4216556
에스더불유아이주식회사,015952,2022/12,29,제조업,,,2025000,,,357016
에스더블유세이프티주식회사,098280,2020/12,73,"전문, 과학 및 기술 서비스업",,,570000,,,292093
에스더블유세이프티주식회사,098280,2021/12,73,"전문, 과학 및 기술 서비스업",,,2570000,,,1235855
에스더블유세이프티주식회사,098280,2022/12,73,"전문, 과학 및 기술 서비스업",,,2570000,,,771703
에스더블유엠(주),095219,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1500000,,,69607
에스더블유엠(주),095219,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1500000,,,659155
에스더블유엠(주),095219,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1500000,,,392351
에스더블유엠(주),095219,2022/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1500000,,,97636
에스더블유주식회사,105290,2021/12,42,건설업,,,205000,,,-1151804
에스더블유주식회사,105290,2022/12,42,건설업,,,205000,,,-1281515
에스더블유컴퍼니주식회사,074113,2014/12,46,도매 및 소매업,,,50000,,,558893
에스더블유컴퍼니주식회사,074113,2015/12,46,도매 및 소매업,,,50000,,,748325
에스더블유팜주식회사,015386,2012/12,46,도매 및 소매업,,,550000,,,284895
에스더블유팜주식회사,015386,2013/12,46,도매 및 소매업,,,550000,,,413005
에스더블유팜주식회사,015386,2014/12,46,도매 및 소매업,,,550000,,,184255
에스더블유팜주식회사,015386,2015/12,46,도매 및 소매업,,,550000,,,398170
에스더블유팜주식회사,015386,2016/12,46,도매 및 소매업,,,550000,,,266000
에스더블유팜주식회사,015386,2017/12,46,도매 및 소매업,,,550000,,,395479
에스더블유팜주식회사,015386,2018/12,46,도매 및 소매업,,,550000,,,331799
에스더블유팜주식회사,015386,2019/12,46,도매 및 소매업,,,550000,,,372905
에스더블유팜주식회사,015386,2020/12,46,도매 및 소매업,,,550000,,,180226
에스더블유팜주식회사,015386,2021/12,46,도매 및 소매업,,,550000,,,311947
에스더블유팜주식회사,015386,2022/12,46,도매 및 소매업,,,550000,,,267730
에스더블유해운(주),044539,2012/12,50,운수 및 창고업,,,500000,,,4679879
에스더블유해운(주),044539,2013/12,50,운수 및 창고업,,,500000,,,4106953
에스더블유해운(주),044539,2014/12,50,운수 및 창고업,,,500000,,,5558893
에스더블유해운(주),044539,2015/12,50,운수 및 창고업,,,500000,,,-15790276
에스더블유해운(주),044539,2016/12,50,운수 및 창고업,,,2662280,,,7824249
에스더블유해운(주),044539,2017/12,50,운수 및 창고업,,,3000000,,,7266431
에스더블유해운(주),044539,2018/12,50,운수 및 창고업,,,4500000,,,9102065
에스더블유해운(주),044539,2019/12,50,운수 및 창고업,,,7500000,,,2538464
에스더블유해운(주),044539,2020/12,50,운수 및 창고업,,,5000000,,,3349147
에스더블유해운(주),044539,2021/12,50,운수 및 창고업,,,5000000,,,5368039
에스더블유해운(주),044539,2022/12,50,운수 및 창고업,,,5000000,,,3614112
에스더포뮬러주식회사,074073,2014/12,46,도매 및 소매업,,,50000,,,11591946
에스더포뮬러주식회사,074073,2015/12,46,도매 및 소매업,,,50000,,,2933992
에스더포뮬러주식회사,074073,2016/12,46,도매 및 소매업,,,50000,,,4155545
에스더포뮬러주식회사,074073,2017/12,46,도매 및 소매업,,,50000,,,4524526
에스더포뮬러주식회사,074073,2018/12,46,도매 및 소매업,,,50000,,,2920496
에스더포뮬러주식회사,074073,2019/12,46,도매 및 소매업,,,50000,,,5742552
에스더포뮬러주식회사,074073,2020/12,46,도매 및 소매업,,,50000,,,9023410
에스더포뮬러주식회사,074073,2021/12,46,도매 및 소매업,,,50000,,,12396881
에스더포뮬러주식회사,074073,2022/12,46,도매 및 소매업,,,50000,,,44500124
에스디그룹(주),064324,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,-110812
에스디그룹(주),064324,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5000000,,,-109967
에스디그룹(주),064324,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,,7800000,,,74493
에스디그룹(주),064324,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,,7800000,,,122355
에스디그룹(주),064324,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,,7800000,,,363686
에스디그룹(주),064324,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,,8800000,,,361344
에스디그룹(주),064324,2018/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15477800,,,59193
에스디그룹(주),064324,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15477800,,,298909
에스디그룹(주),064324,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15477800,,,194660
에스디그룹(주),064324,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15477800,,,430541
에스디메카텍,081857,2016/12,25,제조업,,,100000,,,478681
에스디메카텍,081857,2017/12,25,제조업,,,100000,,,1368324
에스디메카텍,081857,2018/12,25,제조업,,,100000,,,596083
에스디메카텍,081857,2019/12,25,제조업,,,100000,,,794521
에스디메카텍,081857,2020/12,25,제조업,,,100000,,,437597
에스디메카텍,081857,2021/12,25,제조업,,,250000,,,472812
에스디메카텍,081857,2022/12,25,제조업,,,250000,,,1095364
에스디바이오센서(주),057968,2012/12,27,제조업,,,437143,,,1795485
에스디바이오센서(주),057968,2013/12,27,제조업,,,529632,,,112857
에스디바이오센서(주),057968,2014/12,27,제조업,,,548151,,,422824
에스디바이오센서(주),057968,2015/12,27,제조업,,,548151,,,4080466
에스디바이오센서(주),057968,2016/12,27,제조업,,,3940755,,,406510
에스디바이오센서(주),057968,2017/12,27,제조업,,,4329638,,,-1618250
에스디바이오센서(주),057968,2018/12,27,제조업,,,4329638,,,3039753
에스디바이오센서(주),057968,2019/12,27,제조업,,,5184792,,,895457
에스디바이오센서(주),057968,2020/12,27,제조업,46659288,46659288,46659288,738264499,706835481,706835481
에스디비인베스트먼트주식회사,069346,2013/12,68,부동산업,,,55050000,,,-75350
에스디비인베스트먼트주식회사,069346,2014/12,68,부동산업,,,55050000,,,-48183
에스디비인베스트먼트주식회사,069346,2015/12,68,부동산업,,,55050000,,,1632919
에스디비인베스트먼트주식회사,069346,2016/12,68,부동산업,,,55050000,,,1862252
에스디비인베스트먼트주식회사,069346,2017/12,68,부동산업,,,55050000,,,1823062
에스디비인베스트먼트주식회사,069346,2018/12,68,부동산업,,,55050000,,,1450356
에스디비인베스트먼트주식회사,069346,2019/12,68,부동산업,,,55050000,,,910272
에스디비인베스트먼트주식회사,069346,2020/12,68,부동산업,,,55050000,,,475444
에스디비인베스트먼트주식회사,069346,2021/12,68,부동산업,,,55050000,,,623809
에스디비인베스트먼트주식회사,069346,2022/12,68,부동산업,,,55050000,,,1130328
에스디산업주식회사,085026,2017/12,64,금융 및 보험업,,,300000,,,287336
에스디산업주식회사,085026,2018/12,64,금융 및 보험업,,,300000,,,270300
에스디아이알주식회사,087386,2017/12,68,부동산업,,,300000,,,-7436280
에스디아이알주식회사,087386,2018/12,68,부동산업,,,300000,,,-1495614
에스디아이알주식회사,087386,2019/12,68,부동산업,,,300000,,,-3172259
에스디아이알주식회사,087386,2020/12,68,부동산업,,,300000,,,-1254989
에스디아이테크(주),084865,2017/12,30,제조업,,,600000,,,640529
에스디아이테크(주),084865,2018/12,30,제조업,,,600000,,,561714
에스디아이테크(주),084865,2019/12,30,제조업,,,600000,,,804706
에스디아이테크(주),084865,2020/12,30,제조업,,,600000,,,1094169
에스디아이테크(주),084865,2021/12,30,제조업,,,600000,,,1197418
에스디아이테크(주),084865,2022/12,30,제조업,,,600000,,,1700575
에스디에이엠씨(주),098173,2020/12,68,부동산업,,,300000,,,1046524
에스디에이엠씨(주),098173,2021/12,68,부동산업,,,300000,,,35907748
에스디에이엠씨(주),098173,2022/12,68,부동산업,,,300000,,,3437411
에스디엘(주),039938,2012/12,68,부동산업,,,50000,,,162800
에스디엘(주),039938,2013/12,68,부동산업,,,50000,,,170524
에스디엘(주),039938,2014/12,68,부동산업,,,50000,,,-196546
에스디엠,085457,2017/12,68,부동산업,,,50000,,,-213865
에스디엠,085457,2018/12,68,부동산업,,,50000,,,3284682
에스디엠,085457,2019/12,68,부동산업,,,50000,,,1735023
에스디엠,085457,2020/12,68,부동산업,,,50000,,,372888
에스디와이개발주식회사,040563,2012/12,68,부동산업,,,500000,,,1270260
에스디와이개발주식회사,040563,2013/12,68,부동산업,,,500000,,,22351591
에스디와이개발주식회사,040563,2014/12,68,부동산업,,,500000,,,34376994
에스디와이개발주식회사,040563,2015/12,68,부동산업,,,500000,,,19687893
에스디와이개발주식회사,040563,2016/12,68,부동산업,,,500000,,,-26595
에스디인베스트주식회사,089893,2018/12,68,부동산업,,,100000,,,-174
에스디인베스트주식회사,089893,2019/12,68,부동산업,,,100000,,,-1497
에스디지노믹스주식회사,084871,2017/12,70,"전문, 과학 및 기술 서비스업",,,500000,,,-1550695
에스디지노믹스주식회사,084871,2018/12,70,"전문, 과학 및 기술 서비스업",,,700000,,,-2808753
에스디지주식회사,043702,2012/12,20,제조업,,,6175000,,,1591687
에스디지주식회사,043702,2013/12,20,제조업,,,6175000,,,2071027
에스디지주식회사,043702,2014/12,20,제조업,,,6175000,,,1648825
에스디지주식회사,043702,2015/12,20,제조업,,,6175000,,,288846
에스디지주식회사,043702,2016/12,20,제조업,,,6175000,,,671722
에스디지주식회사,086094,2017/12,29,제조업,,,1000000,,,-1281277
에스디지주식회사,043702,2017/12,20,제조업,,,6175000,,,1053931
에스디지주식회사,086094,2018/12,29,제조업,,,1160000,,,-1204146
에스디지주식회사,043702,2018/12,20,제조업,,,6175000,,,2311420
에스디지주식회사,043702,2019/12,20,제조업,,,6175000,,,1944628
에스디지주식회사,086094,2019/12,29,제조업,,,4608165,,,-1326576
에스디지주식회사,043702,2020/12,20,제조업,,,6175000,,,1373814
에스디지주식회사,043702,2021/12,20,제조업,,,6175000,,,2080508
에스디지주식회사,043702,2022/12,20,제조업,,,6175000,,,2996299
에스디티주식회사,059194,2012/12,46,도매 및 소매업,,,262000,,,992781
에스디티주식회사,059194,2013/12,46,도매 및 소매업,,,262000,,,1636005
에스디티주식회사,059194,2014/12,46,도매 및 소매업,,,262000,,,1084847
에스디티주식회사,059194,2017/12,46,도매 및 소매업,,,262000,,,1401695
에스디티주식회사,059194,2018/12,46,도매 및 소매업,,,262000,,,548782
에스디티주식회사,059194,2019/12,46,도매 및 소매업,,,262000,,,394976
에스디티주식회사,059194,2020/12,46,도매 및 소매업,,,262000,,,915730
에스디티주식회사,059194,2021/12,46,도매 및 소매업,,,262000,,,960094
에스디티주식회사,059194,2022/12,46,도매 및 소매업,,,262000,,,616674
에스디플렉스(주),042863,2013/12,26,제조업,,,20200000,,,5985994
에스디플렉스(주),042863,2014/12,26,제조업,,,20200000,,,150122
에스디플렉스(주),042863,2015/12,26,제조업,,,20200000,,,1300798
에스디플렉스(주),042863,2016/12,26,제조업,,,20200000,,,756747
에스디플렉스(주),042863,2017/12,26,제조업,,,20200000,,,761351
에스디플렉스(주),042863,2018/12,26,제조업,,,20200000,,,-340838
에스디플렉스(주),042863,2019/12,26,제조업,,,20200000,,,6545279
에스디플렉스(주),042863,2020/12,26,제조업,,,20200000,,,10446780
에스디플렉스(주),042863,2021/12,26,제조업,,,20200000,,,4673351
에스디플렉스(주),042863,2022/12,26,제조업,,,20200000,,,3735772
에스디피브이주식회사,097823,2020/12,26,제조업,,,3000000,,,-36207
에스디피브이주식회사,097823,2021/12,26,제조업,,,3000000,,,-1427007
에스디피브이주식회사,097823,2022/12,26,제조업,,,3000000,,,25090
에스띨로주식회사,081068,2016/12,14,제조업,,,50000,,,8180163
에스띨로주식회사,081068,2017/12,14,제조업,,,50000,,,3795408
에스맥디바이스주식회사,103183,2022/12,26,제조업,5000000,5000000,5000000,-1307203,-150791,-150791
에스브이에스(주),062251,2012/12,29,제조업,,,1668670,,,4536184
에스브이에스(주),062251,2013/12,29,제조업,,,1668670,,,-449718
에스브이에스(주),062251,2014/12,29,제조업,,,1668670,,,574655
에스브이에스(주),062251,2015/12,29,제조업,,,1668670,,,973509
에스브이에스(주),062251,2016/12,29,제조업,,,1668670,,,-845885
에스브이에스(주),062251,2017/12,29,제조업,,,1668670,,,2526010
에스브이에스(주),062251,2018/12,29,제조업,,,1668670,,,382969
에스브이에스(주),062251,2019/12,29,제조업,,,1668670,,,-125303
에스브이에스(주),062251,2020/12,29,제조업,,,1668670,,,518242
에스브이에스(주),062251,2021/12,29,제조업,,,1668670,,,-176127
에스브이파트너스(주),090767,2018/12,71,"전문, 과학 및 기술 서비스업",,,1200000,,,-761858
에스브이파트너스(주),090767,2019/12,71,"전문, 과학 및 기술 서비스업",,,1200000,,,-487169
에스브이파트너스(주),090767,2020/12,71,"전문, 과학 및 기술 서비스업",,,1200000,,,-764145
에스비기어주식회사,107018,2021/12,46,도매 및 소매업,,,50000,,,568575
에스비기어주식회사,107018,2022/12,46,도매 및 소매업,,,50000,,,3248058
에스비노브스주식회사,097632,2021/12,71,"전문, 과학 및 기술 서비스업",,3729590,3729590,,-74234,-74234
에스비노브스주식회사,097632,2022/12,71,"전문, 과학 및 기술 서비스업",,3729590,3729590,,-68391,-68391
에스비레져주식회사,095046,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,,3400000,,,14035
에스비레져주식회사,095046,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,3400000,,,2012023
에스비레져주식회사,095046,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,3400000,,,3728213
에스비레져주식회사,095046,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,3400000,,,3395511
에스비리모티브(주),054842,2012/12,28,제조업,,380679990,380679990,,-153470725,-153470725
에스비마리타임주식회사,062405,2012/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50000,,,-3994990
에스비마리타임주식회사,062405,2013/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50000,,,-726999
에스비바이오팜주식회사,106194,2021/12,10,제조업,,,714680,,,-3522072
에스비바이오팜주식회사,106194,2022/12,10,제조업,,,714680,,,-4951416
에스비신일주식회사,087001,2017/12,21,제조업,,,1200000,,,1164
에스비신일주식회사,087001,2018/12,21,제조업,,,1200000,,,-1266495
에스비신일주식회사,087001,2019/12,21,제조업,,,1200000,,,-874278
에스비신일주식회사,087001,2020/12,21,제조업,,,1200000,,,-372756
에스비신일주식회사,087001,2021/12,21,제조업,,,1200000,,,177229
에스비신일주식회사,087001,2022/12,21,제조업,,,1200000,,,-283118
에스비씨피에프브이주식회사,094687,2019/12,68,부동산업,,,5046000,,,-4101544
에스비씨피에프브이주식회사,094687,2020/12,68,부동산업,,,5046000,,,-4329009
에스비씨피에프브이주식회사,094687,2021/12,68,부동산업,,,7546000,,,-4215092
에스비씨피에프브이주식회사,094687,2022/12,68,부동산업,,,7546000,,,-5443307
에스비아이비에프,072599,2014/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,-31075850
에스비아이비에프,072599,2015/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,12424991
에스비아이비에프,072599,2016/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,19368555
에스비아이비에프,072599,2017/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,23358409
에스비아이비에프,072599,2018/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,34422296
에스비아이비에프,072599,2019/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,49493087
에스비아이비에프,072599,2020/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,67905918
에스비아이비에프,072599,2021/12,71,"전문, 과학 및 기술 서비스업",,,3470440,,,92859782
에스비아이비에프,072599,2022/12,71,"전문, 과학 및 기술 서비스업",,,3502940,,,87010247
에스비아이씨에프주식회사,072600,2014/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,-31075824
에스비아이씨에프주식회사,072600,2015/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,12424978
에스비아이씨에프주식회사,072600,2016/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,19368537
에스비아이씨에프주식회사,072600,2017/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,23360635
에스비아이씨에프주식회사,072600,2018/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,34422260
에스비아이씨에프주식회사,072600,2019/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,49493035
에스비아이씨에프주식회사,072600,2020/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,67905847
에스비아이씨에프주식회사,072600,2021/12,71,"전문, 과학 및 기술 서비스업",,,3470440,,,92859680
에스비아이씨에프주식회사,072600,2022/12,71,"전문, 과학 및 기술 서비스업",,,3499940,,,87062375
에스비아이아이에프주식회사,072601,2014/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,-31075824
에스비아이아이에프주식회사,072601,2015/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,12424978
에스비아이아이에프주식회사,072601,2016/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,19368537
에스비아이아이에프주식회사,072601,2017/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,23360635
에스비아이아이에프주식회사,072601,2018/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,34422260
에스비아이아이에프주식회사,072601,2019/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,49493035
에스비아이아이에프주식회사,072601,2020/12,71,"전문, 과학 및 기술 서비스업",,,3456440,,,67905847
에스비아이아이에프주식회사,072601,2021/12,71,"전문, 과학 및 기술 서비스업",,,3470440,,,92859679
에스비아이아이에프주식회사,072601,2022/12,71,"전문, 과학 및 기술 서비스업",,,3499940,,,87062376
에스비아이에셋코리아주식회사,064453,2012/12,71,"전문, 과학 및 기술 서비스업",,,538750,,,-43730963
에스비아이에셋코리아주식회사,064453,2013/12,71,"전문, 과학 및 기술 서비스업",,,1740750,,,-100962884
에스비아이에셋코리아주식회사,064453,2014/12,71,"전문, 과학 및 기술 서비스업",,,2981930,,,-35179594
에스비아이에이에프(주),064456,2012/12,71,"전문, 과학 및 기술 서비스업",,,487750,,,-43726930
에스비아이에이에프(주),064456,2013/12,71,"전문, 과학 및 기술 서비스업",,,1686750,,,-100983823
에스비아이에이에프(주),064456,2014/12,71,"전문, 과학 및 기술 서비스업",,,2926420,,,-35186368
에스비아이에이에프(주),064456,2015/12,71,"전문, 과학 및 기술 서비스업",,,5890910,,,9923916
에스비아이에이에프(주),064456,2016/12,71,"전문, 과학 및 기술 서비스업",,,5890910,,,14802137
에스비아이에이에프(주),064456,2017/12,71,"전문, 과학 및 기술 서비스업",,,5890910,,,17799887
에스비아이에이에프(주),064456,2018/12,71,"전문, 과학 및 기술 서비스업",,,5890910,,,26219752
에스비아이에이에프(주),064456,2019/12,71,"전문, 과학 및 기술 서비스업",,,5890910,,,37703371
에스비아이에이에프(주),064456,2020/12,71,"전문, 과학 및 기술 서비스업",,,5890910,,,51733980
에스비아이에이에프(주),064456,2021/12,71,"전문, 과학 및 기술 서비스업",,,5903585,,,70772457
에스비아이에이에프(주),064456,2022/12,71,"전문, 과학 및 기술 서비스업",,,5926590,,,66329939
에스비아이엘케이(주),072602,2014/12,71,"전문, 과학 및 기술 서비스업",,,10900,,,-142829898
에스비아이엘케이(주),072602,2015/12,71,"전문, 과학 및 기술 서비스업",,,2873150,,,-1693913
에스비아이엘케이(주),072602,2016/12,71,"전문, 과학 및 기술 서비스업",,,2873150,,,11814663
에스비아이엘케이(주),072602,2017/12,71,"전문, 과학 및 기술 서비스업",,,2873150,,,14254945
에스비아이엘케이(주),072602,2018/12,71,"전문, 과학 및 기술 서비스업",,,2873150,,,21010778
에스비아이엘케이(주),072602,2019/12,71,"전문, 과학 및 기술 서비스업",,,2873150,,,30210548
에스비아이엘케이(주),072602,2020/12,71,"전문, 과학 및 기술 서비스업",,,2873150,,,41454125
에스비아이엘케이(주),072602,2021/12,71,"전문, 과학 및 기술 서비스업",,,3168150,,,51057601
에스비아이엘케이(주),072602,2022/12,71,"전문, 과학 및 기술 서비스업",,,3190650,,,40628795
에스비에스케이티에스피씨,058891,2012/12,59,정보통신업,,,10000,,,0
에스비에스케이티에스피씨,058891,2013/12,59,정보통신업,,,10000,,,0
에스비에스케이티에스피씨,058891,2014/12,59,정보통신업,,,10000,,,0
에스비에스케이티에스피씨,058891,2015/12,59,정보통신업,,,10000,,,0
에스비에프에이주식회사,070688,2013/12,29,제조업,,,990000,,,79671
에스비에프에이주식회사,070688,2014/12,29,제조업,,,990000,,,-497823
에스비이엔지(주),089069,2018/12,41,건설업,,,100000,,,0
에스비이엔지(주),089069,2019/12,41,건설업,,,200000,,,1728305
에스비전자주식회사,090949,2018/12,22,제조업,,,890000,,,755836
에스비전자주식회사,090949,2019/12,22,제조업,,,890000,,,939623
에스비제이주식회사,095679,2019/12,68,부동산업,,,50000,,,-1765349
에스비제이주식회사,095679,2020/12,68,부동산업,,,50000,,,3387561
에스비제이주식회사,095679,2021/12,68,부동산업,,,50000,,,693569
에스비티엠주식회사,084825,2018/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,3000000,3000000,,6320149,6320149
에스비티엠주식회사,084825,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,3000000,3000000,,6431216,6431217
에스비티엠주식회사,084825,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,3000000,3000000,,3591896,3591896
에스비티엠주식회사,084825,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,3000000,3000000,,1207922,1207922
에스비티엠주식회사,084825,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,3000000,3000000,,1567422,1567422
에스비하이테크주식회사,061951,2012/12,71,"전문, 과학 및 기술 서비스업",,,780000,,,-10118
에스씨글로벌주식회사,068780,2013/12,52,운수 및 창고업,,,1000000,,,47100
에스씨글로벌주식회사,068780,2014/12,52,운수 및 창고업,,,1700000,,,2481027
에스씨글로벌주식회사,068780,2015/12,52,운수 및 창고업,,,1700000,,,-6258649
에스씨에스프로(주),086252,2017/12,61,정보통신업,,,800000,,,621745
에스씨에스프로(주),086252,2018/12,61,정보통신업,,,800000,,,105717
에스씨에스프로(주),086252,2020/12,61,정보통신업,,,1000000,,,223716
에스씨에스프로(주),086252,2021/12,61,정보통신업,,,1000000,,,833917
에스씨에스프로(주),086252,2022/12,61,정보통신업,,,1000000,,,2331927
에스씨엔지니어링(주),074603,2014/12,68,부동산업,,,100000,,,-65509
에스씨엔지니어링(주),074603,2015/12,68,부동산업,,,100000,,,-79817
에스씨엔지니어링(주),074603,2016/12,68,부동산업,,,100000,,,-156061
에스씨엔지니어링(주),074603,2017/12,68,부동산업,,,100000,,,-582309
에스씨엘피에프브이주식회사,062971,2012/12,68,부동산업,,,7000000,,,-2291463
에스씨엘피에프브이주식회사,062971,2013/12,68,부동산업,,,7000000,,,-834576
에스씨엘피에프브이주식회사,062971,2014/12,68,부동산업,,,7000000,,,7542068
에스씨엘피에프브이주식회사,062971,2015/12,68,부동산업,,,7000000,,,9898528
에스씨엠생명과학주식회사,073499,2015/12,70,"전문, 과학 및 기술 서비스업",,820500,820500,,-2015454,-2015454
에스씨엠생명과학주식회사,073499,2016/12,70,"전문, 과학 및 기술 서비스업",,820500,820500,,-3996679,-3996679
에스씨엠생명과학주식회사,073499,2017/12,70,"전문, 과학 및 기술 서비스업",,820500,820500,,-5320140,-5320140
에스씨엠생명과학주식회사,073499,2018/12,70,"전문, 과학 및 기술 서비스업",,905105,905105,,-8568608,-8568608
에스씨엠생명과학주식회사,073499,2019/12,70,"전문, 과학 및 기술 서비스업",,4586323,4586323,,-12202218,-12202218
에스씨엠주식회사,099298,2020/12,30,제조업,,,300000,,,317458
에스씨엠주식회사,099298,2021/12,30,제조업,,,300000,,,440901
에스씨엠주식회사,099298,2022/12,30,제조업,,,800000,,,3033009
에스씨제일건설주식회사,077517,2015/12,41,건설업,,,500000,,,1901076
에스씨제일건설주식회사,077517,2016/12,41,건설업,,,500000,,,6201636
에스씨제일건설주식회사,077517,2017/12,41,건설업,,,500000,,,3817283
에스씨종합건설(주),101187,2020/12,41,건설업,,,1880000,,,265190
에스씨종합건설(주),101187,2021/12,41,건설업,,,1880000,,,490693
에스씨종합건설(주),101187,2022/12,41,건설업,,,1880000,,,148458
에스씨주식회사,045109,2012/12,46,도매 및 소매업,,,100000,,,245513
에스씨주식회사,045109,2013/12,46,도매 및 소매업,,,100000,,,400694
에스씨주식회사,045109,2014/12,46,도매 및 소매업,,,70000,,,1293565
에스씨주식회사,045109,2019/12,46,도매 및 소매업,,,100000,,,934067
에스씨주식회사,045109,2020/12,46,도매 및 소매업,,,100000,,,906462
에스씨주식회사,045109,2021/12,46,도매 및 소매업,,,300000,,,605701
에스씨주식회사,045109,2022/12,46,도매 및 소매업,,,300000,,,1409327
에스씨지그리드주식회사,054474,2012/12,27,제조업,,3792110,3792110,,316237,316237
