회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
(주)사조시스템즈,061942,2014/12,62,정보통신업,,8615000,8615000,,3663000,3663000
(주)사조시스템즈,061942,2015/12,62,정보통신업,,12141880,12141880,,5112165,5112165
(주)사조시스템즈,061942,2016/12,62,정보통신업,,12141880,12141880,,7516131,7516131
(주)사조시스템즈,061942,2017/12,62,정보통신업,,12141880,12141880,,7897751,7897751
(주)사조시스템즈,061942,2018/12,62,정보통신업,,12141880,12141880,,5282657,5282657
(주)사조시스템즈,061942,2019/12,62,정보통신업,,12141880,12141880,,4237182,4237182
(주)사조시스템즈,061942,2020/12,62,정보통신업,,12141880,12141880,,4407000,4407000
(주)사조시스템즈,061942,2021/12,62,정보통신업,,12141880,12141880,,4782028,4782028
(주)사조시스템즈,061942,2022/12,62,정보통신업,,12141880,12141880,,5229218,5229218
(주)사조에프에스,073497,2015/12,46,도매 및 소매업,,3000000,3000000,,-9132,-9132
(주)사조에프에스,073497,2016/12,46,도매 및 소매업,,3479690,3479690,,456286,456286
(주)사조에프에스,073497,2017/12,46,도매 및 소매업,,3479690,3479690,,1113480,1113480
(주)사조에프에스,073497,2018/12,46,도매 및 소매업,,3479690,3479690,,-724496,-724496
(주)사조에프에스,073497,2019/12,46,도매 및 소매업,,3479690,3479690,,787462,787462
(주)사조에프에스,073497,2020/12,46,도매 및 소매업,,3479690,3479690,,-503940,-503940
(주)사조에프에스,073497,2021/12,46,도매 및 소매업,,3479690,3479690,,-39877,-39877
(주)사조인터내셔널,057886,2012/12,46,도매 및 소매업,,,4300000,,,200805
(주)사조인터내셔널,057886,2013/12,46,도매 및 소매업,,,4300000,,,1374706
(주)사조인터내셔널,057886,2014/12,46,도매 및 소매업,,,4300000,,,1117661
(주)사조인티그레이션,042330,2012/12,10,제조업,,,24000000,,,-6780674
(주)사조인티그레이션,042330,2013/12,10,제조업,,,24000000,,,-2724848
(주)사직골프랜드,101126,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,4857310,,,-368677
(주)사직골프랜드,101126,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,4857310,,,-1240183
(주)사직골프랜드,101126,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,4857310,,,200053
(주)사차원,082862,2016/12,68,부동산업,,,50000,,,114291
(주)사차원,082862,2017/12,68,부동산업,,,50000,,,148774
(주)사차원,082862,2018/12,68,부동산업,,,50000,,,111667
(주)사차원,082862,2019/12,68,부동산업,,,50000,,,93532
(주)사천온천랜드앤관광호텔,077351,2015/12,55,숙박 및 음식점업,,,7646810,,,-520687
(주)사천온천랜드앤관광호텔,077351,2016/12,55,숙박 및 음식점업,,,7646810,,,203583
(주)사천온천랜드앤관광호텔,077351,2017/12,55,숙박 및 음식점업,,,7646810,,,187355
(주)사천온천랜드앤관광호텔,077351,2018/12,55,숙박 및 음식점업,,,7646810,,,-153336
(주)사천온천랜드앤관광호텔,077351,2019/12,55,숙박 및 음식점업,,,9346810,,,139458
(주)사천온천랜드앤관광호텔,077351,2021/12,55,숙박 및 음식점업,,,9346810,,,-1001392
(주)사천온천랜드앤관광호텔,077351,2022/12,55,숙박 및 음식점업,,,9346810,,,-828482
(주)사회평론,093417,2019/12,58,정보통신업,,,698550,,,1331624
(주)사회평론,093417,2020/12,58,정보통신업,,,698550,,,3053950
(주)사회평론,093417,2021/12,58,정보통신업,,,698550,,,4239757
(주)사회평론,093417,2022/12,58,정보통신업,,,698550,,,3857779
(주)산과들에,072701,2014/12,10,제조업,,,200000,,,1036660
(주)산과들에,072701,2015/12,10,제조업,,,200000,,,-814073
(주)산과들에,072701,2016/12,10,제조업,,,200000,,,2866871
(주)산과들에,072701,2017/12,10,제조업,,,200000,,,1809414
(주)산과들에,072701,2018/12,10,제조업,,,200000,,,487177
(주)산과들에,072701,2019/12,10,제조업,,,200000,,,882501
(주)산과들에,072701,2020/12,10,제조업,,,200000,,,4925683
(주)산과들에,072701,2021/12,10,제조업,,,200000,,,7863306
(주)산과들에,072701,2022/12,10,제조업,,,200000,,,5074609
(주)산과들종합개발,081514,2016/12,68,부동산업,,,300000,,,-13637
(주)산과들종합개발,081514,2017/12,68,부동산업,,,300000,,,-83554
(주)산과들종합개발,081514,2018/12,68,부동산업,,,300000,,,-85026
(주)산내들,090460,2018/12,68,부동산업,,,50000,,,-714706
(주)산내들,090460,2019/12,68,부동산업,,,50000,,,-301503
(주)산돌식품,087115,2017/12,10,제조업,,,1700000,,,417176
(주)산돌식품,087115,2018/12,10,제조업,,,1700000,,,231462
(주)산돌식품,087115,2019/12,10,제조업,,,1700000,,,37161
(주)산돌식품,087115,2020/12,10,제조업,,,1700000,,,853448
(주)산돌식품,087115,2021/12,10,제조업,,,1700000,,,674478
(주)산돌식품,087115,2022/12,10,제조업,,,1700000,,,18405
(주)산돌커뮤니케이션,085809,2017/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,838914
(주)산돌커뮤니케이션,085809,2018/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,1579369
(주)산돌커뮤니케이션,085809,2019/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,144410
(주)산돌커뮤니케이션,085809,2020/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,-73785
(주)산돌커뮤니케이션,085809,2021/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,316968
(주)산돌커뮤니케이션,085809,2022/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,378476
(주)산들네트웍스,020875,2012/12,62,정보통신업,,,550710,,,1241065
(주)산들네트웍스,020875,2013/12,62,정보통신업,,,550710,,,985572
(주)산들네트웍스,020875,2014/12,62,정보통신업,,,550710,,,810308
(주)산들네트웍스,020875,2015/12,62,정보통신업,,,550710,,,260473
(주)산들네트웍스,020875,2016/12,62,정보통신업,,,550710,,,848127
(주)산들네트웍스,020875,2017/12,62,정보통신업,,,550710,,,717514
(주)산들네트웍스,020875,2018/12,62,정보통신업,,,550710,,,-654867
(주)산들네트웍스,020875,2019/12,62,정보통신업,,,550710,,,2376315
(주)산들네트웍스,020875,2020/12,62,정보통신업,,,550710,,,1116095
(주)산들네트웍스,020875,2021/12,62,정보통신업,,,550710,,,1761756
(주)산들네트웍스,020875,2022/12,62,정보통신업,,,550710,,,1111459
(주)산리오코리아,048622,2012/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,3092945
(주)산리오코리아,048622,2013/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,4383105
(주)산리오코리아,048622,2014/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,3760827
(주)산리오코리아,048622,2015/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,2909551
(주)산리오코리아,048622,2016/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,2502908
(주)산리오코리아,048622,2017/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,1840505
(주)산리오코리아,048622,2018/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,1652914
(주)산리오코리아,048622,2019/12,73,"전문, 과학 및 기술 서비스업",,,50000,,,764128
(주)산양,014939,2012/12,23,제조업,,,3063600,,,2343011
(주)산양,014939,2013/12,23,제조업,,,5470465,,,1985117
(주)산양,014939,2014/12,23,제조업,,,5470465,,,1630207
(주)산양,014939,2015/12,23,제조업,,,4970465,,,6128367
(주)산양,014939,2016/12,23,제조업,,,3095730,,,3027927
(주)산양,014939,2017/12,23,제조업,,,3095730,,,1332368
(주)산양,014939,2018/12,23,제조업,,,3095730,,,-1878884
(주)산양,014939,2019/12,23,제조업,,,3095730,,,-15776571
(주)산양,014939,2020/12,23,제조업,,,9296930,,,-1563502
(주)산양,014939,2021/12,23,제조업,,,9296930,,,-3077352
(주)산양,014939,2022/12,23,제조업,,,9296930,,,57502
(주)산양개발,086407,2017/12,68,부동산업,,,3671040,,,-159380
(주)산양개발,086407,2018/12,68,부동산업,,,36260,,,-368667
(주)산양종합개발,046606,2012/12,41,건설업,,,3692660,,,72390
(주)산양종합개발,046606,2013/12,41,건설업,,,3692660,,,-867528
(주)산양종합개발,046606,2014/12,41,건설업,,,3692660,,,231841
(주)산양종합개발,046606,2015/12,41,건설업,,,3692660,,,-349962
(주)산양종합개발,046606,2016/12,41,건설업,,,3692660,,,1125759
(주)산양종합개발,046606,2017/12,41,건설업,,,3692660,,,13438555
(주)산양종합개발,046606,2018/12,41,건설업,,,3692660,,,1088446
(주)산양종합개발,046606,2019/12,41,건설업,,,3692660,,,-13998259
(주)산양종합개발,046606,2020/12,41,건설업,,,20083100,,,-5601428
(주)산양종합개발,046606,2021/12,41,건설업,,,20083100,,,100819
(주)산양종합개발,046606,2022/12,41,건설업,,,20083100,,,809607
(주)산양화학,068890,2013/12,22,제조업,,,700000,,,2918294
(주)산양화학,068890,2014/12,22,제조업,,,700000,,,3795368
(주)산양화학,068890,2015/12,22,제조업,,,700000,,,2082595
(주)산양화학,068890,2016/12,22,제조업,,,700000,,,3076120
(주)산양화학,068890,2017/12,22,제조업,,,700000,,,3007055
(주)산양화학,068890,2018/12,22,제조업,,,700000,,,2488622
(주)산양화학,068890,2019/12,22,제조업,,,700000,,,2649454
(주)산양화학,068890,2020/12,22,제조업,,,700000,,,2860996
(주)산양화학,068890,2021/12,22,제조업,,,700000,,,3110248
(주)산양화학,068890,2022/12,22,제조업,,,700000,,,2904917
(주)산업공해연구소,100376,2020/12,72,"전문, 과학 및 기술 서비스업",,,400000,,,1262006
(주)산업공해연구소,100376,2021/12,72,"전문, 과학 및 기술 서비스업",,,400000,,,759784
(주)산업공해연구소,100376,2022/12,72,"전문, 과학 및 기술 서비스업",,,400000,,,-65173
(주)산에이코리아,058481,2012/12,46,도매 및 소매업,,,100000,,,300901
(주)산에이코리아,058481,2013/12,46,도매 및 소매업,,,100000,,,80775
(주)산엔지니어링,059495,2012/12,29,제조업,,,1300000,,,1251993
(주)산엔지니어링,059495,2013/12,29,제조업,,,1300000,,,663666
(주)산엔지니어링,059495,2014/12,29,제조업,,,1300000,,,-156328
(주)산엔지니어링,084763,2017/12,27,제조업,,,1665000,,,221116
(주)산엔지니어링,059495,2018/12,29,제조업,,,1300000,,,383880
(주)산엔지니어링,084763,2018/12,27,제조업,,,1665000,,,1554740
(주)산엔지니어링,084763,2019/12,27,제조업,,,1665000,,,2497929
(주)산엔지니어링,059495,2019/12,29,제조업,,,1300000,,,485718
(주)산엔지니어링,059495,2020/12,29,제조업,,,1300000,,,96327
(주)산엔지니어링,084763,2020/12,27,제조업,,,1665000,,,1649987
(주)산엔지니어링,084763,2021/12,27,제조업,,,1665000,,,-559117
(주)산엔지니어링,059495,2021/12,29,제조업,,,1300000,,,1879997
(주)산엔지니어링,084763,2022/12,27,제조업,,,1665000,,,449829
(주)산엔지니어링,059495,2022/12,29,제조업,,,1300000,,,1980932
(주)산연,070469,2013/12,29,제조업,,,600000,,,-63709
(주)산연,070469,2014/12,29,제조업,,,600000,,,13066
(주)산연,070469,2015/12,29,제조업,,,600000,,,-34996
(주)산연,070469,2016/12,29,제조업,,,600000,,,-5640
(주)산연,070469,2017/12,29,제조업,,,600000,,,-47733
(주)산연,070469,2018/12,29,제조업,,,600000,,,-4027
(주)산연,070469,2019/12,29,제조업,,,600000,,,2280
(주)산일약품,089637,2018/12,46,도매 및 소매업,,,210000,,,2194332
(주)산일약품,089637,2019/12,46,도매 및 소매업,,,210000,,,250944
(주)산일약품,089637,2020/12,46,도매 및 소매업,,,210000,,,977319
(주)산일약품,089637,2021/12,46,도매 및 소매업,,,210000,,,546787
(주)산일약품,089637,2022/12,46,도매 및 소매업,,,210000,,,1221810
(주)산찬섬유,066570,2012/12,13,제조업,,,100000,,,1260249
(주)산찬섬유,066570,2013/12,13,제조업,,,100000,,,1613696
(주)산찬섬유,066570,2014/12,13,제조업,,,100000,,,1568355
(주)산찬섬유,066570,2015/12,13,제조업,,,100000,,,1581053
(주)산찬섬유,066570,2016/12,13,제조업,,,100000,,,1325514
(주)산찬섬유,066570,2017/12,13,제조업,,,100000,,,1967364
(주)산찬섬유,066570,2018/12,13,제조업,,,100000,,,366304
(주)산찬섬유,066570,2019/12,13,제조업,,,100000,,,768344
(주)산찬섬유,066570,2020/12,13,제조업,,,100000,,,1175184
(주)산찬섬유,066570,2021/12,13,제조업,,,100000,,,986280
(주)산찬섬유,066570,2022/12,13,제조업,,,100000,,,1584872
(주)산천,087657,2017/12,68,부동산업,,,50000,,,0
(주)산천,087657,2018/12,68,부동산업,,,50000,,,-181165
(주)산천,087657,2019/12,68,부동산업,,,50000,,,541492
(주)산천,087657,2020/12,68,부동산업,,,50000,,,6592192
(주)산천,087657,2021/12,68,부동산업,,,50000,,,-195594
(주)산천,087657,2022/12,68,부동산업,,,50000,,,-304596
(주)산천물류,085523,2017/12,52,운수 및 창고업,,,1000000,,,-58273
(주)산천물류,085523,2018/12,52,운수 및 창고업,,,1000000,,,-948169
(주)산천물류,085523,2019/12,52,운수 및 창고업,,,1000000,,,-1186751
(주)산코코리아,064703,2012/12,26,제조업,,,3000000,,,-1592513
(주)산코코리아,064703,2017/12,26,제조업,,,6000000,,,-3622011
(주)산코코리아,064703,2018/12,26,제조업,,,6000000,,,418048
(주)산코코리아,064703,2019/12,26,제조업,,,6000000,,,643709
(주)산코코리아,064703,2020/12,26,제조업,,,6000000,,,589364
(주)산코코리아,064703,2021/12,26,제조업,,,6000000,,,-338439
(주)산코코리아,064703,2022/12,26,제조업,,6000000,6000000,,1015512,1015512
(주)산하디앤씨,098509,2020/12,68,부동산업,,,350000,,,98272
(주)산하디앤씨,098509,2021/12,68,부동산업,,,350000,,,227836
(주)산하디앤씨,098509,2022/12,68,부동산업,,,350000,,,3573645
(주)산하이앤씨,096527,2019/12,68,부동산업,,,500000,,,1330042
(주)산하이앤씨,096527,2020/12,68,부동산업,,,500000,,,3232836
(주)산하이앤씨,096527,2021/12,68,부동산업,,,500000,,,5410275
(주)산하이앤씨,096527,2022/12,68,부동산업,,,500000,,,-429643
(주)산해개발,090058,2018/12,68,부동산업,,,300000,,,346232
(주)산해개발,090058,2019/12,68,부동산업,,,300000,,,1840112
(주)산해개발,090058,2020/12,68,부동산업,,,300000,,,2476695
(주)산해건설,047888,2016/12,41,건설업,,,3700000,,,-167365
(주)산해건설,047888,2017/12,41,건설업,,,3700000,,,-167420
(주)산해건설,047888,2018/12,41,건설업,,,13000000,,,-418279
(주)산해건설,047888,2019/12,41,건설업,,,1000000,,,16028965
(주)산해건설,047888,2020/12,41,건설업,,,1000000,,,55045931
(주)산해건설,047888,2021/12,41,건설업,,,1000000,,,55948343
(주)산호목재상사,078585,2015/12,16,제조업,,,500000,,,277536
(주)산호목재상사,078585,2016/12,16,제조업,,,500000,,,171332
(주)산호목재상사,078585,2017/12,16,제조업,,,500000,,,161046
(주)산호목재상사,078585,2018/12,16,제조업,,,500000,,,311138
(주)산호목재상사,078585,2019/12,16,제조업,,,500000,,,-342963
(주)산호목재상사,078585,2020/12,16,제조업,,,500000,,,466156
(주)산호목재상사,078585,2021/12,16,제조업,,,500000,,,1600349
(주)산호목재상사,078585,2022/12,16,제조업,,,500000,,,1140590
(주)산호씨앤디,040417,2012/12,41,건설업,,,1200000,,,2410666
(주)산호씨앤디,040417,2013/12,41,건설업,,,1200000,,,160014
(주)산호씨앤디,040417,2014/12,41,건설업,,,1200000,,,424206
(주)산호씨앤디,040417,2015/12,41,건설업,,,1200000,,,182075
(주)산호씨앤디,040417,2016/12,41,건설업,,,2350000,,,1114045
(주)산호씨앤디,040417,2017/12,41,건설업,,,2350000,,,-248199
(주)산호씨앤디,040417,2018/12,41,건설업,,,2350000,,,-616973
(주)산호에스엔피,061803,2012/12,25,제조업,,,600000,,,776268
(주)산호에스엔피,061803,2013/12,25,제조업,,,600000,,,754153
(주)산호에스엔피,061803,2014/12,25,제조업,,,600000,,,-341654
(주)산호에스엔피,061803,2015/12,25,제조업,,,600000,,,-2893
(주)산호에스엔피,061803,2016/12,25,제조업,,,600000,,,447095
(주)산호에스엔피,061803,2017/12,25,제조업,,,600000,,,264624
(주)산호에스엔피,061803,2018/12,25,제조업,,,600000,,,698268
(주)산호에스엔피,061803,2019/12,25,제조업,,,600000,,,381852
(주)산호에스엔피,061803,2020/12,25,제조업,,,600000,,,-111193
(주)산호에스엔피,061803,2021/12,25,제조업,,,600000,,,619841
(주)산호에스엔피,061803,2022/12,25,제조업,,,600000,,,792772
(주)산호종합건설,014948,2012/12,41,건설업,,,5200000,,,1118545
(주)산호종합건설,014948,2013/12,41,건설업,,,5200000,,,41381
(주)산호종합건설,014948,2014/12,41,건설업,,,5200000,,,158502
(주)산호종합건설,014948,2015/12,41,건설업,,,5200000,,,247185
(주)산호종합건설,014948,2016/12,41,건설업,,,5200000,,,147118
(주)산호종합건설,014948,2017/12,41,건설업,,,5200000,,,511225
(주)산호종합건설,014948,2018/12,41,건설업,,,5200000,,,186258
(주)산호종합건설,014948,2019/12,41,건설업,,,5200000,,,441415
(주)산호종합건설,014948,2020/12,41,건설업,,,5200000,,,258054
(주)산호종합건설,014948,2021/12,41,건설업,,,5200000,,,-234365
(주)산호종합건설,014948,2022/12,41,건설업,,,5200000,,,131780
(주)삼강금속,017918,2012/12,24,제조업,,,500000,,,2341227
(주)삼강금속,017918,2013/12,24,제조업,,,500000,,,3404045
(주)삼강금속,017918,2014/12,24,제조업,,,500000,,,1643638
(주)삼강금속,017918,2015/12,24,제조업,,,500000,,,1284894
(주)삼강금속,017918,2016/12,24,제조업,,,500000,,,-869706
(주)삼강금속,017918,2017/12,24,제조업,,,500000,,,742419
(주)삼강금속,017918,2018/12,24,제조업,,,500000,,,938667
(주)삼강금속,017918,2019/12,24,제조업,,,500000,,,2627705
(주)삼강금속,017918,2020/12,24,제조업,,,500000,,,696247
(주)삼강금속,017918,2021/12,24,제조업,,,500000,,,233749
