회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
한화비전주식회사,084746,2019/12,26,제조업,,10000000,10000000,,20712904,20712904
한화비전주식회사,084746,2020/12,26,제조업,,10000000,10000000,,21502481,21502481
한화비전주식회사,084746,2021/12,26,제조업,,10000000,10000000,,109785482,109785482
한화비전주식회사,084746,2022/12,26,제조업,,10000000,10000000,,113629612,113629612
한화생명금융서비스주식회사,097754,2021/12,66,금융 및 보험업,,200000000,200000000,,-169281668,-169281668
한화생명금융서비스주식회사,097754,2022/12,66,금융 및 보험업,,200000000,200000000,,-65400883,-65400883
한화손해사정주식회사,054391,2012/03,66,금융 및 보험업,,500000,500000,,1662627,1662628
한화손해사정주식회사,054391,2013/03,66,금융 및 보험업,,500000,500000,,556704,556704
한화손해사정주식회사,054391,2014/12,66,금융 및 보험업,,500000,500000,,3126434,3126434
한화손해사정주식회사,054391,2015/12,66,금융 및 보험업,,500000,500000,,1032771,1032771
한화손해사정주식회사,054391,2016/12,66,금융 및 보험업,,500000,500000,,2492922,2492922
한화손해사정주식회사,054391,2017/12,66,금융 및 보험업,,500000,500000,,381084,381084
한화손해사정주식회사,054391,2018/12,66,금융 및 보험업,,500000,500000,,2390110,2390110
한화손해사정주식회사,054391,2019/12,66,금융 및 보험업,,500000,500000,,1859730,1859730
한화손해사정주식회사,054391,2020/12,66,금융 및 보험업,,500000,500000,,2446322,2446322
한화손해사정주식회사,054391,2021/12,66,금융 및 보험업,,500000,500000,,1152114,1152114
한화손해사정주식회사,054391,2022/12,66,금융 및 보험업,,500000,500000,,-1588329,-1588329
한화솔라파워주식회사,085898,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,22600000,22600000,,-3904577,-3904577
한화솔라파워주식회사,085898,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,22600000,22600000,,-2422701,-2422701
한화솔라파워주식회사,085898,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,22600000,22600000,,-1586375,-1586375
한화솔라파워주식회사,085898,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,13183500,13183500,,-1336551,-1336551
한화시스템(주),012522,2012/12,26,제조업,,270000000,270000000,,-5428310,-5428310
한화시스템(주),012522,2013/12,26,제조업,,270000000,270000000,,20618698,20618698
한화시스템(주),012522,2014/12,26,제조업,,270000000,270000000,,25986619,25986619
한화시스템(주),012522,2015/12,26,제조업,,270000000,270000000,,29308457,29308457
한화시스템(주),012522,2016/12,26,제조업,,270000000,270000000,,24905702,24905702
한화시스템(주),012522,2017/12,26,제조업,,270000000,270000000,,30908811,30908811
한화시스템(주),012522,2018/12,26,제조업,510335620,510335620,510335620,44781258,44794873,44794873
한화에너지(주),048033,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,67713340,,,91744133
한화에너지(주),048033,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",67713340,67713340,67713340,162273829,162334403,162334403
한화에너지(주),048033,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",67713340,67713340,67713340,173088810,173314204,173314204
한화에너지(주),048033,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",67713340,67713340,67713340,129640295,130310402,130310402
한화에너지(주),048033,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",67713340,67713340,67713340,113126982,97441871,97441871
한화에너지(주),048033,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",67713340,67713340,67713340,110466873,101037013,101037013
한화에너지(주),048033,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",67713340,67713340,67713340,220559874,114113986,114113986
한화에너지(주),048033,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",67713340,67713340,67713340,48267945,50850203,50850203
한화에너지(주),048033,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",67713340,67713340,67713340,106872400,71771477,71771477
한화에너지(주),048033,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",67713340,67713340,67713340,-23462949,17771826,17771826
한화에너지(주),048033,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",67713340,67713340,67713340,52866004,33168662,33168662
한화에스앤씨(주),080307,2017/12,62,정보통신업,,60000000,60000000,,11008547,11008547
한화임팩트글로벌(주),090201,2019/12,46,도매 및 소매업,,18669750,18669750,,-31920,-31920
한화임팩트글로벌(주),090201,2020/12,46,도매 및 소매업,,18689750,18689750,,-40436,-40436
한화임팩트글로벌(주),090201,2021/12,46,도매 및 소매업,,36631000,36631000,,-35362,-35362
한화임팩트글로벌(주),090201,2022/12,46,도매 및 소매업,,66656000,66656000,,-35914,-35914
한화임팩트주식회사,010024,2012/12,71,"전문, 과학 및 기술 서비스업",,489983050,489983050,,131099378,131099378
한화임팩트주식회사,010024,2013/12,71,"전문, 과학 및 기술 서비스업",,489983050,489983050,,207108495,207108495
한화임팩트주식회사,010024,2014/12,71,"전문, 과학 및 기술 서비스업",570609230,570609230,570609230,-4197848,-4191933,-52345659
한화임팩트주식회사,010024,2015/12,71,"전문, 과학 및 기술 서비스업",554713830,554713830,554713830,223631240,223671178,223671178
한화임팩트주식회사,010024,2016/12,71,"전문, 과학 및 기술 서비스업",554713830,554713830,554713830,554672371,545930013,545930013
한화임팩트주식회사,010024,2017/12,71,"전문, 과학 및 기술 서비스업",554713830,554713830,554713830,621240866,570600874,570600874
한화임팩트주식회사,010024,2018/12,71,"전문, 과학 및 기술 서비스업",554713830,554713830,554713830,443019590,477122037,477122037
한화임팩트주식회사,010024,2019/12,71,"전문, 과학 및 기술 서비스업",554713830,554713830,554713830,200454665,214121520,214121520
한화임팩트주식회사,010024,2020/12,71,"전문, 과학 및 기술 서비스업",554713830,554713830,554713830,37581900,244000931,244000931
한화임팩트주식회사,010024,2021/12,71,"전문, 과학 및 기술 서비스업",554713830,554713830,554713830,289711210,325097794,325097794
한화임팩트주식회사,010024,2022/12,71,"전문, 과학 및 기술 서비스업",554713830,554713830,554713830,44594132,82620093,82620093
한화정밀기계주식회사,080641,2017/12,26,제조업,,3000000,3000000,,7653593,7653593
한화정밀기계주식회사,080641,2018/12,26,제조업,,3000000,3000000,,9281752,9281752
한화정밀기계주식회사,080641,2019/12,26,제조업,,3000000,3000000,,9693277,9693277
한화정밀기계주식회사,080641,2020/12,26,제조업,,3000000,3000000,,20112724,20112724
한화정밀기계주식회사,080641,2021/12,26,제조업,,3000000,3000000,,78349894,78349894
한화정밀기계주식회사,080641,2022/12,26,제조업,,3000000,3000000,,28208963,28208963
한화제약주식회사,020295,2012/12,21,제조업,,,3435980,,,2059275
한화제약주식회사,020295,2013/12,21,제조업,,,3435980,,,2619558
한화제약주식회사,020295,2014/12,21,제조업,,,3435980,,,2519845
한화제약주식회사,020295,2015/12,21,제조업,,,3435980,,,4467871
한화제약주식회사,020295,2016/12,21,제조업,,,3435980,,,5039663
한화제약주식회사,020295,2017/12,21,제조업,,,3435980,,,3373584
한화제약주식회사,020295,2018/12,21,제조업,,,3435980,,,3452478
한화제약주식회사,020295,2019/12,21,제조업,,,3435980,,,4801728
한화제약주식회사,020295,2020/12,21,제조업,,,3435980,,,3188988
한화제약주식회사,020295,2021/12,21,제조업,,,3435980,,,1585004
한화제약주식회사,020295,2022/12,21,제조업,,,3435980,,,5412866
한화첨단소재주식회사,101985,2022/12,20,제조업,,29140030,29140030,,-4109041,-4109041
한화커넥트(주),020294,2012/12,47,도매 및 소매업,,32750370,32750370,,18368807,18368807
한화커넥트(주),020294,2013/12,47,도매 및 소매업,,32750370,32750370,,20793055,20793055
한화커넥트(주),020294,2014/12,47,도매 및 소매업,,32750370,32750370,,20701054,20701054
한화커넥트(주),020294,2015/12,47,도매 및 소매업,,32750370,32750370,,21003669,21003669
한화커넥트(주),020294,2016/12,47,도매 및 소매업,,32750370,32750370,,20507217,20507217
한화커넥트(주),020294,2017/12,47,도매 및 소매업,,32750370,32750370,,6216735,6216735
한화커넥트(주),020294,2018/12,47,도매 및 소매업,,32750370,32750370,,11655666,11655666
한화커넥트(주),020294,2019/12,47,도매 및 소매업,,32750370,32750370,,12833595,12833595
한화커넥트(주),020294,2020/12,47,도매 및 소매업,,32750370,32750370,,8107885,8107885
한화커넥트(주),020294,2021/12,47,도매 및 소매업,,32750370,32750370,,5364915,5364915
한화커넥트(주),020294,2022/12,47,도매 및 소매업,,32750370,32750370,,9492805,9492805
한화컨버전스(주),060122,2012/12,46,도매 및 소매업,,3804500,3804500,,10512179,10512179
한화컨버전스(주),060122,2013/12,46,도매 및 소매업,4124499,4124499,4124499,13076860,12744326,12744326
한화컨버전스(주),060122,2014/12,46,도매 및 소매업,4124499,4124499,4124499,15341869,15044109,15044109
한화컨버전스(주),060122,2015/12,46,도매 및 소매업,4124499,4124499,4124499,16285206,15594090,15594090
한화컨버전스(주),060122,2016/12,46,도매 및 소매업,4124499,4124499,4124499,16548979,15986882,15986882
한화컨버전스(주),060122,2017/12,46,도매 및 소매업,4124499,4124499,4124499,16436642,14889598,14889598
한화컨버전스(주),060122,2018/12,46,도매 및 소매업,4124499,4124499,4124499,15538300,13499795,13499795
한화컨버전스(주),060122,2019/12,46,도매 및 소매업,4124499,4124499,4124499,16863362,14788248,14788248
한화컨버전스(주),060122,2020/12,46,도매 및 소매업,4124499,4124499,4124499,20017006,18101686,18101686
한화컨버전스(주),060122,2021/12,46,도매 및 소매업,4124499,4124499,4124499,24978307,23067078,23067078
한화컨버전스(주),060122,2022/12,46,도매 및 소매업,4124499,4124499,4124499,20750973,21126765,21126765
한화컴파운드(주),015186,2012/12,20,제조업,,7000000,7000000,,3254356,3254356
한화컴파운드(주),015186,2013/12,20,제조업,,7000000,7000000,,2430742,2430742
한화컴파운드(주),015186,2014/12,20,제조업,,7000000,7000000,,1059280,1059280
한화컴파운드(주),015186,2015/12,20,제조업,,12136885,12136885,,-302310,-302310
한화컴파운드(주),015186,2016/12,20,제조업,,12136885,12136885,,40706,40706
한화컴파운드(주),015186,2017/12,20,제조업,,12135800,12135800,,-959280,-959280
한화컴파운드(주),015186,2018/12,20,제조업,,12135800,12135800,,1174723,1174723
한화컴파운드(주),015186,2019/12,20,제조업,,12135800,12135800,,1366848,1366848
한화컴파운드(주),015186,2020/12,20,제조업,,12135800,12135800,,-882288,-882288
한화컴파운드(주),015186,2021/12,20,제조업,,12135800,12135800,,2609718,2609718
한화컴파운드(주),015186,2022/12,20,제조업,,12135800,12135800,,3596341,3596341
한화컴파운드주식회사,054310,2012/12,20,제조업,,11000000,11000000,,1255983,1255983
한화컴파운드주식회사,054310,2013/12,20,제조업,,11000000,11000000,,618452,618452
한화컴파운드주식회사,054310,2014/12,20,제조업,,11000000,11000000,,-429036,-429036
한화케미칼오버시즈홀딩스주식회사,057791,2012/12,71,"전문, 과학 및 기술 서비스업",,750045,750045,,109731,109731
한화케미칼오버시즈홀딩스주식회사,057791,2013/12,71,"전문, 과학 및 기술 서비스업",,750045,750045,,176775,176775
한화케미칼오버시즈홀딩스주식회사,057791,2014/12,71,"전문, 과학 및 기술 서비스업",,790265,790265,,-154128,-154128
한화케미칼오버시즈홀딩스주식회사,057791,2015/12,71,"전문, 과학 및 기술 서비스업",,790265,790265,,-6108,-6108
한화케미칼오버시즈홀딩스주식회사,057791,2016/12,71,"전문, 과학 및 기술 서비스업",,878565,878565,,-5422,-5422
한화케미칼오버시즈홀딩스주식회사,057791,2017/12,71,"전문, 과학 및 기술 서비스업",,951015,951015,,-6860,-6860
한화케미칼오버시즈홀딩스주식회사,057791,2018/12,71,"전문, 과학 및 기술 서비스업",,951015,951015,,-595505,-595505
한화케미칼오버시즈홀딩스주식회사,057791,2019/12,71,"전문, 과학 및 기술 서비스업",,951015,951015,,-768354,-768354
한화케미칼오버시즈홀딩스주식회사,057791,2020/12,71,"전문, 과학 및 기술 서비스업",,951015,951015,,-385610,-385610
한화케미칼오버시즈홀딩스주식회사,057791,2021/12,71,"전문, 과학 및 기술 서비스업",,951015,951015,,-23661,-23661
한화케미칼오버시즈홀딩스주식회사,057791,2022/12,71,"전문, 과학 및 기술 서비스업",,951015,951015,,-92258,-92258
한화큐셀앤드첨단소재주식회사,089689,2019/12,22,제조업,,25734385,25734385,,33553892,33553892
한화큐셀코리아(주),064325,2012/12,28,제조업,28000000,28000000,28000000,-5393167,-3603748,-3603748
한화큐셀코리아(주),064325,2013/12,28,제조업,28000000,28000000,28000000,-16336598,3650378,3650378
한화큐셀코리아(주),064325,2014/12,28,제조업,28000000,28000000,28000000,-18336534,4683115,4683115
한화큐셀코리아(주),064325,2015/12,28,제조업,28000000,28000000,28000000,23686797,781746,781746
한화큐셀코리아(주),064325,2016/12,28,제조업,56164570,56164570,56164570,93412615,100726993,100726993
한화큐셀코리아(주),064325,2017/12,28,제조업,56164570,56164570,56164570,72153511,61054361,61054361
한화테크엠주식회사,030647,2012/12,29,제조업,,30000000,30000000,,17855484,17855484
한화테크엠주식회사,030647,2013/12,29,제조업,,30000000,30000000,,34106872,34106872
한화테크엠주식회사,030647,2014/12,29,제조업,,6689310,6689310,,-115898,-115898
한화테크엠주식회사,030647,2015/12,29,제조업,,6689310,6689310,,-157401,-157401
한화테크엠주식회사,030647,2016/12,29,제조업,,3389310,3389310,,-19409,-19409
한화토탈에너지스주식회사,038893,2012/12,20,제조업,95826580,95826580,95826580,285429467,283754773,283754773
한화토탈에너지스주식회사,038893,2013/12,20,제조업,95826580,95826580,95826580,550636310,549635440,549635440
한화토탈에너지스주식회사,038893,2014/12,20,제조업,95826580,95826580,95826580,172719644,170746446,170746446
한화토탈에너지스주식회사,038893,2015/12,20,제조업,95826580,95826580,95826580,797358392,795055913,795055913
한화토탈에너지스주식회사,038893,2016/12,20,제조업,95826580,95826580,95826580,1466730284,1464667382,1464667382
한화토탈에너지스주식회사,038893,2017/12,20,제조업,95826580,95826580,95826580,1516191242,1515049164,1515049164
한화토탈에너지스주식회사,038893,2018/12,20,제조업,95826580,95826580,95826580,1062705139,1060726999,1060726999
한화토탈에너지스주식회사,038893,2019/12,20,제조업,95826580,95826580,95826580,466995978,464131106,464131106
한화토탈에너지스주식회사,038893,2020/12,20,제조업,95826580,95826580,95826580,106437239,103423773,103423773
한화토탈에너지스주식회사,038893,2021/12,20,제조업,95826580,95826580,95826580,992891084,990502307,990502307
한화토탈에너지스주식회사,038893,2022/12,20,제조업,95826580,95826580,95826580,224024575,220610319,220610319
한화파워시스템주식회사,080145,2017/12,29,제조업,,5000000,5000000,,1403304,1403304
한화파워시스템주식회사,080145,2018/12,29,제조업,,5000000,5000000,,-4309868,-4309868
한화파워시스템주식회사,080145,2019/12,29,제조업,,5000000,5000000,,9401932,9401932
한화파워시스템주식회사,080145,2020/12,29,제조업,,5000000,5000000,,6202960,6202960
한화파워시스템주식회사,080145,2021/12,29,제조업,,5000000,5000000,,16772350,16772350
한화파워시스템주식회사,080145,2022/12,29,제조업,,5550000,5550000,,12450176,12450176
한화호텔앤드리조트(주),020289,2012/12,55,숙박 및 음식점업,115851370,115851370,115851370,67532388,65474427,65474427
한화호텔앤드리조트(주),020289,2013/12,55,숙박 및 음식점업,115851370,115851370,115851370,43106370,39283421,39283421
한화호텔앤드리조트(주),020289,2014/12,55,숙박 및 음식점업,115851370,115851370,115851370,11081772,7058157,7058157
한화호텔앤드리조트(주),020289,2015/12,55,숙박 및 음식점업,115851370,115851370,115851370,16874226,11563286,11563286
한화호텔앤드리조트(주),020289,2016/12,55,숙박 및 음식점업,115851370,115851370,115851370,27623707,12997517,12997517
한화호텔앤드리조트(주),020289,2017/12,55,숙박 및 음식점업,115851370,115851370,115851370,22529496,8280504,8280504
한화호텔앤드리조트(주),020289,2018/12,55,숙박 및 음식점업,115851370,115851370,115851370,16203538,11459569,11459569
한화호텔앤드리조트(주),020289,2019/12,55,숙박 및 음식점업,115851370,115851370,115851370,-25106848,-19003293,-19003293
한화호텔앤드리조트(주),020289,2020/12,55,숙박 및 음식점업,115851370,115851370,115851370,-95289680,-77460512,-77460512
한화호텔앤드리조트(주),020289,2021/12,55,숙박 및 음식점업,123785900,123785900,123785900,-52186643,-46795036,-46795036
한화호텔앤드리조트(주),020289,2022/12,55,숙박 및 음식점업,123785900,123785900,123785900,3942587,-16918479,-16918479
한황산업주식회사,010654,2012/12,24,제조업,,,100000,,,2213897
한황산업주식회사,010654,2013/12,24,제조업,,,100000,,,1391493
한황산업주식회사,010654,2014/12,24,제조업,,,100000,,,1656902
한황산업주식회사,010654,2015/12,24,제조업,,,100000,,,2657630
한황산업주식회사,010654,2016/12,24,제조업,,,100000,,,931725
한황산업주식회사,010654,2017/12,24,제조업,,,100000,,,817196
한황산업주식회사,010654,2018/12,24,제조업,,,100000,,,1167515
한황산업주식회사,010654,2019/12,24,제조업,,,100000,,,1569817
한황산업주식회사,010654,2020/12,24,제조업,,,100000,,,-4318971
한황산업주식회사,010654,2021/12,24,제조업,,,100000,,,-1733294
한황산업주식회사,010654,2022/12,24,제조업,,,100000,,,2772887
한효산업개발(주),067150,2012/12,68,부동산업,,,500000,,,-186915
한효산업개발(주),067150,2013/12,68,부동산업,,,500000,,,-285155
한흥건철주식회사,052786,2012/12,42,건설업,,,510000,,,-759743
한흥건철주식회사,052786,2013/12,42,건설업,,,510000,,,486665
한흥건철주식회사,052786,2014/12,42,건설업,,,985000,,,627559
한흥건철주식회사,052786,2015/12,42,건설업,,,985000,,,606893
한흥건철주식회사,052786,2016/12,42,건설업,,,985000,,,601570
한흥건철주식회사,052786,2017/12,42,건설업,,,985000,,,921630
한흥건철주식회사,052786,2018/12,42,건설업,,,985000,,,1090822
한흥건철주식회사,052786,2019/12,42,건설업,,,985000,,,1149027
한흥건철주식회사,052786,2020/12,42,건설업,,,985000,,,1091818
한흥건철주식회사,052786,2021/12,42,건설업,,,985000,,,983608
한흥건철주식회사,052786,2022/12,42,건설업,,,985000,,,1498525
한흥물산(주),020299,2012/12,13,제조업,,,1000000,,,2186199
한흥물산(주),020299,2013/12,13,제조업,,,1000000,,,-570784
한흥물산(주),020299,2014/12,13,제조업,,,1000000,,,687256
한흥물산(주),020299,2015/12,13,제조업,,,1000000,,,1170722
한흥물산(주),020299,2016/12,13,제조업,,,1000000,,,-143437
한흥물산(주),020299,2017/12,13,제조업,,,1000000,,,-1649261
한흥물산(주),020299,2018/12,13,제조업,,,1000000,,,-2577045
한흥물산(주),020299,2019/12,13,제조업,,,1000000,,,-958133
한흥물산(주),020299,2020/12,13,제조업,,,1000000,,,-665588
한흥물산(주),020299,2021/12,13,제조업,,,1000000,,,-1735955
한흥물산(주),020299,2022/12,13,제조업,,,1000000,,,697896
할시온코리아홀드코주식회사,101124,2021/12,71,"전문, 과학 및 기술 서비스업",,1494680,1494680,,-38199285,-38199286
할시온코리아홀드코주식회사,101124,2022/12,71,"전문, 과학 및 기술 서비스업",,1494680,1494680,,75485482,75485482
함안개발주식회사,050746,2012/12,68,부동산업,,,4300000,,,-415223
함안개발주식회사,050746,2013/12,68,부동산업,,,4300000,,,2251459
함안개발주식회사,050746,2014/12,68,부동산업,,,4300000,,,355068
함안산업단지주식회사,056220,2012/12,68,부동산업,,,4500000,,,3690445
함안산업단지주식회사,056220,2013/12,68,부동산업,,,4500000,,,1173396
함안산업단지주식회사,056220,2014/12,68,부동산업,,,4500000,,,-3831518
함안산업단지주식회사,056220,2015/12,68,부동산업,,,4500000,,,306030
함안산업단지주식회사,056220,2016/12,68,부동산업,,,4500000,,,-156931
함안자원주식회사,061278,2012/12,46,도매 및 소매업,,,100000,,,9346551
함안자원주식회사,061278,2013/12,46,도매 및 소매업,,,100000,,,3724267
함안자원주식회사,061278,2014/12,46,도매 및 소매업,,,100000,,,1379113
함안자원주식회사,061278,2015/12,46,도매 및 소매업,,,100000,,,2236792
함안자원주식회사,061278,2016/12,46,도매 및 소매업,,,100000,,,9482032
함안자원주식회사,061278,2017/12,46,도매 및 소매업,,,100000,,,8697475
함안자원주식회사,061278,2018/12,46,도매 및 소매업,,,100000,,,5845492
함안자원주식회사,061278,2019/12,46,도매 및 소매업,,,100000,,,2267597
함안자원주식회사,061278,2020/12,46,도매 및 소매업,,,100000,,,11654652
함안자원주식회사,061278,2021/12,46,도매 및 소매업,,,100000,,,15266408
함안자원주식회사,061278,2022/12,46,도매 및 소매업,,,100000,,,3590106
함양에코라인주식회사,080746,2016/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1951000,,,-83784
함양에코라인주식회사,080746,2017/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1951000,,,113967
함양에코라인주식회사,080746,2018/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1951000,,,687189
함양에코라인주식회사,080746,2019/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1951000,,,672358
함양에코라인주식회사,080746,2020/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1951000,,,633293
함양에코라인주식회사,080746,2021/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1951000,,,602136
함양에코라인주식회사,080746,2022/12,37,"수도, 하수 및 폐기물 처리, 원료 재생업",,,1951000,,,705655
함평엘리체컨트리클럽주식회사,017493,2012/12,55,숙박 및 음식점업,,,8700000,,,-2804882
함평엘리체컨트리클럽주식회사,017493,2013/12,55,숙박 및 음식점업,,,8700000,,,-3603553
함평엘리체컨트리클럽주식회사,017493,2014/12,55,숙박 및 음식점업,,,8700000,,,-4913144
함평엘리체컨트리클럽주식회사,017493,2015/12,55,숙박 및 음식점업,,,8700000,,,-2905188
함평엘리체컨트리클럽주식회사,017493,2016/12,55,숙박 및 음식점업,,,23750000,,,-668140
함평엘리체컨트리클럽주식회사,017493,2017/12,55,숙박 및 음식점업,,,8312500,,,252955
함평엘리체컨트리클럽주식회사,017493,2018/12,55,숙박 및 음식점업,,,8312500,,,260939
함평엘리체컨트리클럽주식회사,017493,2019/12,55,숙박 및 음식점업,,,8312500,,,2530985
함평엘리체컨트리클럽주식회사,017493,2020/12,55,숙박 및 음식점업,,,8312500,,,4837531
함평엘리체컨트리클럽주식회사,017493,2021/12,55,숙박 및 음식점업,,,8312500,,,7956110
함평엘리체컨트리클럽주식회사,017493,2022/12,55,숙박 및 음식점업,,,8312500,,,9534178
함평축산물종합처리장(주)농업회사법인,090508,2018/12,10,제조업,,,900000,,,41785
함평축산물종합처리장(주)농업회사법인,090508,2019/12,10,제조업,,,5090000,,,-331926
함평축산물종합처리장(주)농업회사법인,090508,2020/12,10,제조업,,,5090000,,,-333685
함평축산물종합처리장(주)농업회사법인,090508,2021/12,10,제조업,,,5090000,,,81507
함평축산물종합처리장(주)농업회사법인,090508,2022/12,10,제조업,,,5090000,,,359948
합덕산업단지개발주식회사,052307,2012/12,68,부동산업,,100000,100000,,1647274,1647274
합덕산업단지개발주식회사,052307,2013/12,68,부동산업,,100000,100000,,-274639,-274639
합덕산업단지개발주식회사,052307,2014/12,68,부동산업,,100000,100000,,-313231,-313231
합덕산업단지개발주식회사,052307,2015/12,68,부동산업,,100000,100000,,-249984,-249984
합덕산업단지개발주식회사,052307,2016/12,68,부동산업,,100000,100000,,-86258,-86258
합덕산업단지개발주식회사,052307,2017/12,68,부동산업,,100000,100000,,-709970,-709970
합동건설(주),050321,2012/12,41,건설업,,,1901000,,,785477
합동건설(주),050321,2013/12,41,건설업,,,1901000,,,427406
합동건설(주),050321,2014/12,41,건설업,,,1901000,,,369181
합동건설(주),050321,2015/12,41,건설업,,,1901000,,,443913
합동건설(주),050321,2016/12,41,건설업,,,1901000,,,382644
합동건설(주),050321,2017/12,41,건설업,,,2301000,,,986191
합동건설(주),050321,2018/12,41,건설업,,,2301000,,,1640995
합동건설(주),050321,2019/12,41,건설업,,,2301000,,,610369
합동건설(주),050321,2020/12,41,건설업,,,2301000,,,158749
합동건설(주),050321,2021/12,41,건설업,,,2301000,,,302017
합동건설(주),050321,2022/12,41,건설업,,,2301000,,,100166
합동기업(주),087476,2017/12,46,도매 및 소매업,,,310000,,,227553
합동기업(주),087476,2018/12,46,도매 및 소매업,,,310000,,,368739
합동기업(주),087476,2019/12,46,도매 및 소매업,,,310000,,,354052
합동물류(주),064366,2012/12,49,운수 및 창고업,,,50000,,,2089734
합동물류(주),064366,2013/12,49,운수 및 창고업,,,50000,,,4329215
합동물류(주),064366,2014/12,49,운수 및 창고업,,,50000,,,6078026
합동물류(주),064366,2015/12,49,운수 및 창고업,,,50000,,,3021181
합동물류(주),064366,2016/12,49,운수 및 창고업,,,50000,,,2273623
합동물류(주),064366,2017/12,49,운수 및 창고업,,,50000,,,3645012
합동물류(주),064366,2018/12,49,운수 및 창고업,,,50000,,,4330233
합동물류(주),064366,2019/12,49,운수 및 창고업,,,50000,,,5249773
합동물류(주),064366,2020/12,49,운수 및 창고업,,,50000,,,5762954
합동물류(주),064366,2021/12,49,운수 및 창고업,,,50000,,,5747658
합동물류(주),064366,2022/12,49,운수 및 창고업,,,50000,,,4785961
합동산업주식회사,048058,2012/12,10,제조업,,,740000,,,2624008
합동산업주식회사,048058,2013/12,10,제조업,,,740000,,,2150025
합동산업주식회사,048058,2014/12,10,제조업,,,740000,,,1674449
합동산업주식회사,048058,2015/12,10,제조업,,,740000,,,1327010
합동산업주식회사,048058,2016/12,10,제조업,,,740000,,,1923183
합동산업주식회사,048058,2017/12,10,제조업,,,740000,,,958904
합동산업주식회사,048058,2018/12,10,제조업,,,740000,,,1162135
합동산업주식회사,048058,2019/12,10,제조업,,,740000,,,1327844
합동산업주식회사,048058,2020/12,10,제조업,,,740000,,,1401321
합동산업주식회사,048058,2021/12,10,제조업,,,740000,,,1394407
합동산업주식회사,048058,2022/12,10,제조업,,,740000,,,1047805
합동에너지(주),053622,2012/12,22,제조업,,,727430,,,-492648
합동에너지(주),053622,2013/12,22,제조업,,,727430,,,-269116
합동에너지(주),053622,2014/12,22,제조업,,,727430,,,-273668
합동에너지(주),053622,2015/12,22,제조업,,,727430,,,-237404
합동에너지(주),053622,2016/12,22,제조업,,,727430,,,-6236
합성메데아주식회사,089258,2018/12,26,제조업,,,1000000,,,2274731
합성메데아주식회사,089258,2019/12,26,제조업,,,1000000,,,2254504
합성메데아주식회사,089258,2020/12,26,제조업,,,1000000,,,2786625
합성메데아주식회사,089258,2021/12,26,제조업,,,1000000,,,2879055
합성메데아주식회사,089258,2022/12,26,제조업,,,1000000,,,3003815
합진운송하역(주),064375,2012/12,68,부동산업,,,50000,,,95895
합진운송하역(주),064375,2013/12,68,부동산업,,,50000,,,1628372
합진운송하역(주),064375,2014/12,68,부동산업,,,50000,,,2084920
합진운송하역(주),064375,2015/12,68,부동산업,,,50000,,,1099709
합진운송하역(주),064375,2016/12,68,부동산업,,,50000,,,345288
합진운송하역(주),064375,2017/12,68,부동산업,,,50000,,,230381
합진운송하역(주),064375,2018/12,68,부동산업,,,50000,,,286771
합진운송하역(주),064375,2019/12,68,부동산업,,,50000,,,1515849
합진운송하역(주),064375,2020/12,68,부동산업,,,50000,,,-47075
합진운송하역(주),064375,2021/12,68,부동산업,,,50000,,,560941
합진운송하역(주),064375,2022/12,68,부동산업,,,50000,,,827640
합천솔라파크(주),057332,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,350000,,,531668
합천솔라파크(주),057332,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,350000,,,630299
합천솔라파크(주),057332,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,350000,,,560281
합천수상태양광주식회사,102244,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,15330000,15330000,,6156366,6156366
