회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
주식회사제이티비씨미디어컴,072627,2016/12,71,"전문, 과학 및 기술 서비스업",,,8033000,,,-1808239
주식회사제이티비씨미디어컴,072627,2017/12,71,"전문, 과학 및 기술 서비스업",,,8033000,,,180467
주식회사제이티비씨미디어컴,072627,2018/12,71,"전문, 과학 및 기술 서비스업",,,8033000,,,987388
주식회사제이티비씨미디어컴,072627,2019/12,71,"전문, 과학 및 기술 서비스업",,,8033000,,,-1156781
주식회사제이티비씨미디어컴,072627,2020/12,71,"전문, 과학 및 기술 서비스업",,,8033000,,,-1714021
주식회사제이티비씨미디어컴,072627,2021/12,71,"전문, 과학 및 기술 서비스업",,,8033000,,,70015
주식회사제이티비씨미디어컴,072627,2022/12,71,"전문, 과학 및 기술 서비스업",,,8033000,,,-3273264
주식회사제이티씨,067020,2013/12,29,제조업,,,990000,,,448167
주식회사제이티씨,067020,2014/12,29,제조업,,,990000,,,401830
주식회사제이티씨,067020,2015/12,29,제조업,,,990000,,,-342907
주식회사제이티씨,067020,2016/12,29,제조업,,,990000,,,204512
주식회사제이티씨,067020,2017/12,29,제조업,,,990000,,,-443854
주식회사제이티씨,067020,2018/12,29,제조업,,,990000,,,63481
주식회사제이티씨,067020,2019/12,29,제조업,,,990000,,,439356
주식회사제이티오토모티브,103093,2021/12,22,제조업,,,50000,,,-667176
주식회사제이티오토모티브,103093,2022/12,22,제조업,,,50000,,,-52130
주식회사제이티파트너스,106356,2022/12,68,부동산업,,66270,66270,,-312807,-312807
주식회사제이파크,095810,2019/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1050000,,,-6875
주식회사제이파크,095810,2020/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1050000,,,7937
주식회사제이파크,095810,2021/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1050000,,,99707
주식회사제이파크,095810,2022/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1050000,,,243673
주식회사제이패션,083331,2016/12,13,제조업,,,200000,,,799879
주식회사제이패션,083331,2017/12,13,제조업,,,200000,,,562702
주식회사제이패션,083331,2018/12,13,제조업,,,200000,,,689720
주식회사제이패션,083331,2019/12,13,제조업,,,200000,,,476691
주식회사제이패션,083331,2021/12,13,제조업,,,200000,,,485728
주식회사제이패션,083331,2022/12,13,제조업,,,200000,,,-2566856
주식회사제이팰리스,100959,2020/12,63,정보통신업,,,10000,,,42142
주식회사제이팰리스,100959,2021/12,63,정보통신업,,,900000,,,-618892
주식회사제이팰리스,100959,2022/12,63,정보통신업,,,900000,,,485722
주식회사제이플랜,098564,2020/12,68,부동산업,,,3000,,,-386960
주식회사제이플랜,098564,2021/12,68,부동산업,,,413000,,,-65839
주식회사제이플랜,098564,2022/12,68,부동산업,,,613000,,,-25443
주식회사제이피,074284,2014/12,68,부동산업,,,50000,,,-630
주식회사제이피,074284,2015/12,68,부동산업,,,50000,,,1323328
주식회사제이피,074284,2016/12,68,부동산업,,,50000,,,-50038
주식회사제이피,074284,2017/12,68,부동산업,,,50000,,,313238
주식회사제이피,074284,2018/12,68,부동산업,,,50000,,,-227859
주식회사제이피,074284,2019/12,68,부동산업,,,50000,,,-120390
주식회사제이피,074284,2020/12,68,부동산업,,,50000,,,372552
주식회사제이피글로벌디앤씨,082682,2016/12,68,부동산업,,,300000,,,-6045582
주식회사제이피글로벌디앤씨,082682,2017/12,68,부동산업,,,300000,,,3831803
주식회사제이피글로벌디앤씨,082682,2018/12,68,부동산업,,,300000,,,10381818
주식회사제이피글로벌디앤씨,082682,2019/12,68,부동산업,,,300000,,,-2985689
주식회사제이피글로벌디앤씨,082682,2020/12,68,부동산업,,,300000,,,-1814770
주식회사제이피로지스틱스,043869,2012/12,52,운수 및 창고업,,,500000,,,1494429
주식회사제이피로지스틱스,043869,2013/12,52,운수 및 창고업,,,500000,,,1354838
주식회사제이피로지스틱스,043869,2014/12,52,운수 및 창고업,,,500000,,,1042822
주식회사제이피로지스틱스,043869,2015/12,52,운수 및 창고업,,,500000,,,3061030
주식회사제이피로지스틱스,043869,2016/12,52,운수 및 창고업,,,500000,,,3453052
주식회사제이피로지스틱스,043869,2017/12,52,운수 및 창고업,,,500000,,,3089205
주식회사제이피로지스틱스,043869,2018/12,52,운수 및 창고업,,,500000,,,2966967
주식회사제이피로지스틱스,043869,2019/12,52,운수 및 창고업,,,500000,,,3064198
주식회사제이피로지스틱스,043869,2020/12,52,운수 및 창고업,,,500000,,,1420976
주식회사제이피로지스틱스,043869,2021/12,52,운수 및 창고업,,,500000,,,1351193
주식회사제이피로지스틱스,043869,2022/12,52,운수 및 창고업,,,500000,,,676281
주식회사제이피씨,098629,2020/12,13,제조업,,,50000,,,16074286
주식회사제이피씨,098629,2021/12,13,제조업,,,50000,,,2432391
주식회사제이피씨오토모티브,046502,2012/12,22,제조업,,,1514600,,,2868295
주식회사제이피씨오토모티브,046502,2013/12,22,제조업,,,1514600,,,3173553
주식회사제이피씨오토모티브,046502,2014/12,22,제조업,,,1514600,,,2313160
주식회사제이피씨오토모티브,046502,2015/12,22,제조업,,,1514600,,,2115321
주식회사제이피씨오토모티브,046502,2016/12,22,제조업,,,1514600,,,5130242
주식회사제이피씨오토모티브,046502,2017/12,22,제조업,,,1514600,,,2643785
주식회사제이피씨오토모티브,046502,2018/12,22,제조업,,,1514600,,,2266838
주식회사제이피씨오토모티브,046502,2019/12,22,제조업,,,1514600,,,1160747
주식회사제이피씨오토모티브,046502,2020/12,22,제조업,,,1514600,,,1651508
주식회사제이피씨오토모티브,046502,2021/12,22,제조업,,,1514600,,,719054
주식회사제이피씨오토모티브,046502,2022/12,22,제조업,,,1514600,,,-4225955
주식회사제이피에스코스메틱,094630,2019/12,20,제조업,,,100000,,,1549327
주식회사제이피에스코스메틱,094630,2020/12,20,제조업,,,100000,,,1730025
주식회사제이피에스코스메틱,094630,2021/12,20,제조업,,,100000,,,1864468
주식회사제이피에스코스메틱,094630,2022/12,20,제조업,,,100000,,,1423258
주식회사제이피엘,085719,2017/12,29,제조업,,,823540,,,-4024757
주식회사제이피엘,085719,2018/12,29,제조업,,,823540,,,-1700317
주식회사제이피엠,071260,2013/12,29,제조업,,,400000,,,-604687
주식회사제이피엠,071260,2014/12,29,제조업,,,400000,,,608620
주식회사제이피엠,071260,2015/12,29,제조업,,,1000000,,,222097
주식회사제이피엠,071260,2016/12,29,제조업,,,1500000,,,175096
주식회사제이피엠,071260,2017/12,29,제조업,,,1800000,,,1028065
주식회사제이피엠,071260,2018/12,29,제조업,,,1800000,,,990820
주식회사제이피엠,071260,2019/12,29,제조업,,,1800000,,,986645
주식회사제이피엠,071260,2020/12,29,제조업,,,2100000,,,403937
주식회사제이피엠,071260,2021/12,29,제조업,,,2100000,,,307499
주식회사제이피엠,071260,2022/12,29,제조업,,,2100000,,,-441592
주식회사제이피엠엔지니어링,069389,2013/12,72,"전문, 과학 및 기술 서비스업",,,700000,,,1432023
주식회사제이피엠엔지니어링,069389,2014/12,72,"전문, 과학 및 기술 서비스업",,,700000,,,1606656
주식회사제이피엠엔지니어링,069389,2015/12,72,"전문, 과학 및 기술 서비스업",,,700000,,,1612862
주식회사제이피엠엔지니어링,069389,2016/12,72,"전문, 과학 및 기술 서비스업",,,700000,,,2811791
주식회사제이피엠엔지니어링,069389,2017/12,72,"전문, 과학 및 기술 서비스업",,,700000,,,3552652
주식회사제이피엠엔지니어링,069389,2018/12,72,"전문, 과학 및 기술 서비스업",,,700000,,,1169025
주식회사제이피엠엔지니어링,069389,2019/12,72,"전문, 과학 및 기술 서비스업",,,700000,,,1147764
주식회사제이피엠엔지니어링,069389,2020/12,72,"전문, 과학 및 기술 서비스업",,,700000,,,1546265
주식회사제이피엠엔지니어링,069389,2021/12,72,"전문, 과학 및 기술 서비스업",,,700000,,,101066
주식회사제이피엠엔지니어링,069389,2022/12,72,"전문, 과학 및 기술 서비스업",,,700000,,,1898302
주식회사제이피웍스,083761,2016/12,46,도매 및 소매업,,,300000,,,123807
주식회사제이피웍스,083761,2017/12,46,도매 및 소매업,,,300000,,,205579
주식회사제이피원,083553,2016/12,58,정보통신업,,,1000,,,2810
주식회사제이피원,083553,2017/12,58,정보통신업,,,3000,,,-2394
주식회사제이피이,091890,2018/12,29,제조업,,,608000,,,2471501
주식회사제이피이,091890,2019/12,29,제조업,,,608000,,,1280225
주식회사제이피인스,091878,2018/12,68,부동산업,,,300000,,,-72239
주식회사제이피인스,091878,2019/12,68,부동산업,,,300000,,,200802
주식회사제이피인스,091878,2020/12,68,부동산업,,,300000,,,-1197366
주식회사제이피컴퍼니,100155,2020/12,66,금융 및 보험업,,,100,,,63616
주식회사제이피컴퍼니,100155,2021/12,66,금융 및 보험업,,,100,,,433325
주식회사제이피컴퍼니,100155,2022/12,66,금융 및 보험업,,,100,,,1241998
주식회사제이피투자방송,090590,2018/12,63,정보통신업,,,30000,,,7221838
주식회사제이피투자방송,090590,2019/12,63,정보통신업,,,30000,,,502346
주식회사제이한남더힐,104835,2021/12,68,부동산업,,,300000,,,-49846
주식회사제이한남더힐,104835,2022/12,68,부동산업,,,600000,,,-472836
주식회사제인모터스,085080,2018/12,30,제조업,,500150,500150,,-2760297,-2760297
주식회사제인모터스,085080,2019/12,30,제조업,,500150,500150,,-4001343,-4001343
주식회사제인모터스,085080,2020/12,30,제조업,,5500150,5500150,,-3158281,-3158281
주식회사제인모터스,085080,2021/12,30,제조업,,10000150,10000150,,-1337936,-1337936
주식회사제인모터스,085080,2022/12,30,제조업,,12000150,12000150,,-1319898,-1319898
주식회사제인세즈,091802,2018/12,68,부동산업,,,2000000,,,-20207
주식회사제인세즈,091802,2019/12,68,부동산업,,,2000000,,,-37728
주식회사제인세즈,091802,2020/12,68,부동산업,,,2000000,,,-95829
주식회사제인세즈,091802,2021/12,68,부동산업,,,2000000,,,-32088
주식회사제인세즈,091802,2022/12,68,부동산업,,,2000000,,,-127889
주식회사제인스,063049,2012/12,85,교육 서비스업,,20000000,20000000,,-8172519,-8172519
주식회사제인스,063049,2013/12,85,교육 서비스업,,20000000,20000000,,-2105745,-2105745
주식회사제인스,063049,2014/12,85,교육 서비스업,,20000000,20000000,,-4875702,-4875702
주식회사제인스,063049,2015/12,85,교육 서비스업,,20000000,20000000,,-3872669,-3872669
주식회사제인스,063049,2016/12,85,교육 서비스업,,20000000,20000000,,63621,63621
주식회사제인스,063049,2017/12,85,교육 서비스업,,36500000,36500000,,-2037759,-2037759
주식회사제인스,063049,2018/12,85,교육 서비스업,,36500000,36500000,,-2671961,-2671961
주식회사제인스,063049,2019/12,85,교육 서비스업,,36500000,36500000,,4006413,4006413
주식회사제인스,063049,2020/12,85,교육 서비스업,,36500000,36500000,,4585210,4585210
주식회사제인스,063049,2021/12,85,교육 서비스업,,36500000,36500000,,3125405,3125405
주식회사제인스,063049,2022/12,85,교육 서비스업,,36500000,36500000,,10183662,10183662
주식회사제인테크,082590,2016/12,26,제조업,,,50000,,,379509
주식회사제인테크,082590,2017/12,26,제조업,,,50000,,,-52400
주식회사제인테크,082590,2018/12,26,제조업,,,120000,,,-1277927
주식회사제인테크,082590,2019/12,26,제조업,,,2500000,,,-2493411
주식회사제인테크,082590,2020/12,26,제조업,,,4400000,,,-6607387
주식회사제인테크,082590,2021/12,26,제조업,,,4640000,,,-3074877
주식회사제인테크,082590,2022/12,26,제조업,,,4640000,,,-2428563
주식회사제일CPT,106249,2021/12,20,제조업,,,100000,,,1014073
주식회사제일CPT,106249,2022/12,20,제조업,,,100000,,,-106463
주식회사제일건설,018479,2012/12,41,건설업,,,7000000,,,-4562966
주식회사제일건설,018479,2013/12,41,건설업,,,7000000,,,-9694699
주식회사제일건설,018479,2014/12,41,건설업,,,7000000,,,17525061
주식회사제일건설,018479,2015/12,41,건설업,,,7000000,,,8302778
주식회사제일건설,018479,2016/12,41,건설업,,,7000000,,,4208554
주식회사제일건설,018479,2017/12,41,건설업,,,7000000,,,15741928
주식회사제일건설,018479,2018/12,41,건설업,,,7000000,,,11654436
주식회사제일건설,018479,2019/12,41,건설업,,,7000000,,,10166492
주식회사제일건설,018479,2020/12,41,건설업,,,7000000,,,6079591
주식회사제일건설,018479,2021/12,41,건설업,,,7000000,,,6260446
주식회사제일건설,018479,2022/12,41,건설업,,,7000000,,,4513409
주식회사제일금속,085498,2017/12,46,도매 및 소매업,,,300000,,,6778112
주식회사제일금속,085498,2018/12,46,도매 및 소매업,,,300000,,,8617616
주식회사제일금속,085498,2019/12,46,도매 및 소매업,,,300000,,,1468861
주식회사제일금속,085498,2020/12,46,도매 및 소매업,,,300000,,,2150166
주식회사제일금속,085498,2021/12,46,도매 및 소매업,,,300000,,,5366404
주식회사제일금속,085498,2022/12,46,도매 및 소매업,,,300000,,,4064140
주식회사제일렌트카,043447,2019/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1200000,,,1256739
주식회사제일렌트카,043447,2020/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1200000,,,-1857463
주식회사제일렌트카,043447,2021/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1200000,,,-479346
주식회사제일렌트카,043447,2022/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1200000,,,966900
주식회사제일무역,104086,2021/12,46,도매 및 소매업,,,100000,,,454935
주식회사제일무역,104086,2022/12,46,도매 및 소매업,,,100000,,,201554
주식회사제일상품,018483,2012/12,14,제조업,,,50000,,,-385552
주식회사제일상품,018483,2013/12,14,제조업,,,50000,,,-517833
주식회사제일상품,018483,2014/12,14,제조업,,,50000,,,-195128
주식회사제일상품,018483,2015/12,14,제조업,,,50000,,,-194139
주식회사제일상품,018483,2016/12,14,제조업,,,50000,,,-1140782
주식회사제일상품,018483,2017/12,14,제조업,,,50000,,,-895154
주식회사제일상품,018483,2018/12,14,제조업,,,50000,,,-277388
주식회사제일에너지,061807,2012/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,900000,,,1065368
주식회사제일에너지,061807,2013/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,900000,,,1132822
주식회사제일에너지,061807,2014/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,900000,,,1391597
주식회사제일에너지,061807,2015/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,900000,,,472799
주식회사제일에너지,061807,2016/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,900000,,,2139277
주식회사제일에너지,061807,2017/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,900000,,,1562681
주식회사제일에이치디에스,073921,2014/12,41,건설업,,,300000,,,286814
주식회사제일에이치디에스,073921,2015/12,41,건설업,,,300000,,,4385200
주식회사제일에이치디에스,073921,2016/12,41,건설업,,,500000,,,13143627
주식회사제일에이치디에스,073921,2017/12,41,건설업,,,500000,,,-2790068
주식회사제일에이치디에스,073921,2018/12,41,건설업,,,500000,,,-700106
주식회사제일에이치디에스,073921,2019/12,41,건설업,,,500000,,,-627806
주식회사제일에이치디에스,073921,2020/12,41,건설업,,,500000,,,-299346
주식회사제일에이치디에스,073921,2021/12,41,건설업,,,500000,,,-2069320
주식회사제일에이치디에스,073921,2022/12,41,건설업,,,793930,,,5947216
주식회사제일에프에이,084856,2017/12,29,제조업,,,3514880,,,549792
주식회사제일에프에이,084856,2018/12,29,제조업,,,3514880,,,65165
주식회사제일에프에이,084856,2019/12,29,제조업,,3514880,3514880,,822165,822165
주식회사제일에프에이,084856,2020/12,29,제조업,,3514880,3514880,,691190,691190
주식회사제일에프에이,084856,2021/12,29,제조업,,3514880,3514880,,-2512257,-2512257
주식회사제일에프에이,084856,2022/12,29,제조업,,3514880,3514880,,511164,511164
주식회사제일유압,026442,2012/12,29,제조업,,,4208700,,,-10070174
주식회사제일인베스트,093639,2019/12,68,부동산업,,,50000,,,-1256155
주식회사제일인베스트,093639,2020/12,68,부동산업,,,100000,,,-1227762
주식회사제일인베스트,093639,2021/12,68,부동산업,,,100000,,,-2705813
주식회사제일장식개발,047086,2012/12,42,건설업,,,1500000,,,-152333
주식회사제일전선,051427,2012/12,28,제조업,,,600000,,,-3578633
주식회사제일종합건설,018491,2012/12,41,건설업,,,3105000,,,646776
주식회사제일종합건설,018490,2012/12,41,건설업,,,6400790,,,-3029425
주식회사제일종합건설,018491,2013/12,41,건설업,,,3105000,,,-5311468
주식회사제일종합건설,018490,2013/12,41,건설업,,,6400790,,,-29346248
주식회사제일종합건설,018491,2014/12,41,건설업,,,3105000,,,-369338
주식회사제일종합건설,018490,2014/12,41,건설업,,,6400790,,,-1827286
주식회사제일종합건설,018491,2015/12,41,건설업,,,3105000,,,-483071
주식회사제일종합건설,018491,2016/12,41,건설업,,,3105000,,,59214
주식회사제일종합건설,018491,2017/12,41,건설업,,,3105000,,,705478
주식회사제일종합건설,018491,2018/12,41,건설업,,,3105000,,,758776
주식회사제일종합건설,018491,2019/12,41,건설업,,,3105000,,,406356
주식회사제일종합건설,018491,2020/12,41,건설업,,,3105000,,,1145052
주식회사제일종합건설,018491,2021/12,41,건설업,,,3105000,,,-274965
주식회사제일종합건설,018491,2022/12,41,건설업,,,3105000,,,-552097
주식회사제일철강,044427,2012/12,46,도매 및 소매업,,,300000,,,348354
주식회사제일철강,044427,2013/12,46,도매 및 소매업,,,300000,,,245914
주식회사제일철강,044427,2014/12,46,도매 및 소매업,,,300000,,,430050
주식회사제일철강,044427,2015/12,46,도매 및 소매업,,,300000,,,131342
주식회사제일철강,044427,2016/12,46,도매 및 소매업,,,300000,,,514508
주식회사제일철강,044427,2017/12,46,도매 및 소매업,,,300000,,,1193491
주식회사제일철강,044427,2018/12,46,도매 및 소매업,,,300000,,,1097595
주식회사제일철강,044427,2019/12,46,도매 및 소매업,,,300000,,,292631
주식회사제일철강,044427,2020/12,46,도매 및 소매업,,,300000,,,124260
주식회사제일철강,044427,2021/12,46,도매 및 소매업,,,300000,,,3128070
주식회사제일철강,044427,2022/12,46,도매 및 소매업,,,300000,,,239479
주식회사제일케이블,061997,2012/12,28,제조업,,,500000,,,261671
주식회사제일케이블,061997,2013/12,28,제조업,,,800000,,,398520
주식회사제일케이블,061997,2014/12,28,제조업,,,800000,,,626598
주식회사제일케이블,061997,2015/12,28,제조업,,,800000,,,331219
주식회사제일케이블,061997,2016/12,28,제조업,,,800000,,,533370
주식회사제일케이블,061997,2017/12,28,제조업,,,800000,,,681948
주식회사제일케이블,061997,2018/12,28,제조업,,,800000,,,514588
주식회사제일케이블,061997,2019/12,28,제조업,,,800000,,,360924
주식회사제일테크,011635,2012/12,29,제조업,,,1050000,,,511283
주식회사제일테크,011635,2013/12,29,제조업,,,1050000,,,879772
주식회사제일테크,011635,2014/12,29,제조업,,,1050000,,,1175650
주식회사제일테크,011635,2015/12,29,제조업,,,1050000,,,845312
주식회사제일테크,011635,2016/12,29,제조업,,,1050000,,,781677
주식회사제일테크,011635,2017/12,29,제조업,,,1050000,,,719459
주식회사제일테크,011635,2018/12,29,제조업,,,1050000,,,204426
주식회사제일테크,011635,2019/12,29,제조업,,,1050000,,,260844
주식회사제일테크,011635,2020/12,29,제조업,,,1050000,,,-259855
주식회사제일테크,011635,2021/12,29,제조업,,,1050000,,,112675
주식회사제일테크,011635,2022/12,29,제조업,,,1050000,,,-1734964
주식회사제일트레이딩,104095,2021/12,46,도매 및 소매업,,,500000,,,1794828
주식회사제일트레이딩,104095,2022/12,46,도매 및 소매업,,,500000,,,1533871
주식회사제일티스틸,084874,2017/12,25,제조업,,,510000,,,2296614
주식회사제일티스틸,084874,2018/12,25,제조업,,,510000,,,501074
주식회사제일티스틸,084874,2019/12,25,제조업,,,510000,,,-24073
주식회사제일티스틸,084874,2020/12,25,제조업,,,510000,,,402691
주식회사제일티스틸,084874,2021/12,25,제조업,,,510000,,,308647
주식회사제일티스틸,084874,2022/12,25,제조업,,,510000,,,305306
주식회사제일티핀,091874,2018/12,68,부동산업,,,272250,,,94212
주식회사제일티핀,091874,2019/12,68,부동산업,,,272250,,,371924
주식회사제일풍경채대한제32호위탁관리부동산투자회사,103979,2021/12,68,부동산업,,,31463000,,,-315167
주식회사제일풍경채대한제32호위탁관리부동산투자회사,103979,2022/12,68,부동산업,,,31463000,,,-425214
주식회사제일피엠씨,056863,2012/12,29,제조업,,,800000,,,1998715
주식회사제일피엠씨,056863,2013/12,29,제조업,,,800000,,,608382
주식회사제일피엠씨,056863,2014/12,29,제조업,,,800000,,,370071
주식회사제일피엠씨,056863,2015/12,29,제조업,,,800000,,,324291
주식회사제일피엠씨,056863,2016/12,29,제조업,,,800000,,,688606
주식회사제일피엠씨,056863,2017/12,29,제조업,,,800000,,,762950
주식회사제일피엠씨,056863,2018/12,29,제조업,,,800000,,,-1877582
주식회사제일피엠씨,056863,2019/12,29,제조업,,,800000,,,364333
주식회사제일피엠씨,056863,2020/12,29,제조업,,,800000,,,-3830159
주식회사제일피엠씨,056863,2021/12,29,제조업,,,800000,,,448454
주식회사제일피엠씨,056863,2022/12,29,제조업,,,800000,,,-2890660
주식회사제임스텍,030054,2012/12,26,제조업,,,1274490,,,1217194
주식회사제임스텍,030054,2013/12,26,제조업,,,1274490,,,1524463
주식회사제임스텍,030054,2014/12,26,제조업,,,1196479,,,1924126
주식회사제임스텍,030054,2015/12,26,제조업,,,1196479,,,2626213
주식회사제임스텍,030054,2016/12,26,제조업,,,1196479,,,4101046
주식회사제임스텍,030054,2017/12,26,제조업,,,1196479,,,4404207
주식회사제임스텍,030054,2018/12,26,제조업,,,1196479,,,5050079
주식회사제임스텍,030054,2019/12,26,제조업,,,1196479,,,4781975
주식회사제임스텍,030054,2020/12,26,제조업,,,1196479,,,7109241
주식회사제임스텍,030054,2021/12,26,제조업,,,1196479,,,8228105
주식회사제임스텍,030054,2022/12,26,제조업,,,1196479,,,6241084
주식회사제주국제컨벤션센터,010777,2012/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,166601220,,,-2423768
주식회사제주국제컨벤션센터,010777,2013/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,166601220,,,-3393314
주식회사제주국제컨벤션센터,010777,2014/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,166601220,166601220,,-2793551,-2793551
주식회사제주국제컨벤션센터,010777,2015/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,166601220,166601220,,-2064832,-2064832
주식회사제주국제컨벤션센터,010777,2016/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,166601220,166601220,,-2577260,-2577260
주식회사제주국제컨벤션센터,010777,2017/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,186601220,186601220,,-1213441,-1213441
주식회사제주국제컨벤션센터,010777,2018/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,188601220,188601220,,-3323878,-3323878
주식회사제주국제컨벤션센터,010777,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,190701220,190701220,,-4724601,-4724601
주식회사제주국제컨벤션센터,010777,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,194608220,194608220,,-8256953,-8256953
주식회사제주국제컨벤션센터,010777,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,203414220,203414220,,-7009876,-7009876
주식회사제주국제컨벤션센터,010777,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,203414220,203414220,,-4431388,-4431388
주식회사제주그린파워,077072,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,5300000,5300000,,-184441,-184441
주식회사제주그린파워,077072,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,5300000,5300000,,-167398,-167398
주식회사제주그린파워,077072,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,5300000,5300000,,-190919,-190919
주식회사제주그린파워,077072,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,5300000,5300000,,-25432,-25432
주식회사제주다움렌터카,106721,2021/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,800000,,,2590087
주식회사제주다움렌터카,106721,2022/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,800000,,,3012568
주식회사제주대동,086785,2018/12,68,부동산업,,33700000,33700000,,-166831,-166831
주식회사제주대동,086785,2019/12,68,부동산업,,39700000,39700000,,-868039,-868039
주식회사제주대동,086785,2022/12,68,부동산업,,50000000,50000000,,-2383212,-2383212
주식회사제주동물테마파크,050520,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15323260,,,-173494
주식회사제주동물테마파크,050520,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15323260,,,-144243
주식회사제주동물테마파크,050520,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15323260,,,-138977
주식회사제주동물테마파크,050520,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15323260,,,-176882
주식회사제주동물테마파크,050520,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15323260,,,-3015840
주식회사제주동물테마파크,050520,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15323260,,,-152916
주식회사제주동물테마파크,050520,2018/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15323260,,,-251451
주식회사제주동물테마파크,050520,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15323260,,,-1257273
주식회사제주동물테마파크,050520,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15323260,,,-957360
주식회사제주동물테마파크,050520,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15323260,,,-708566
주식회사제주동물테마파크,050520,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,15323260,,,-412756
주식회사제주동원약품,041576,2012/12,46,도매 및 소매업,,,545000,,,463392
주식회사제주디앤아이,092276,2018/12,68,부동산업,,,50000,,,-236305
주식회사제주디앤아이,092276,2019/12,68,부동산업,,,50000,,,-72501
주식회사제주디앤아이,092276,2020/12,68,부동산업,,,50000,,,297967
주식회사제주미래에너지,059203,2012/12,46,도매 및 소매업,,,300000,,,10329
주식회사제주미래에너지,059203,2013/12,46,도매 및 소매업,,,300000,,,58840
주식회사제주미래에너지,059203,2014/12,46,도매 및 소매업,,,300000,,,19824
주식회사제주미래에너지,059203,2015/12,46,도매 및 소매업,,,300000,,,57247
주식회사제주미래에너지,059203,2016/12,46,도매 및 소매업,,,300000,,,44339
주식회사제주미래에너지,059203,2017/12,46,도매 및 소매업,,,300000,,,50115
주식회사제주미래에너지,059203,2018/12,46,도매 및 소매업,,,300000,,,-5254
주식회사제주미래에너지,059203,2019/12,46,도매 및 소매업,,,300000,,,-77596
주식회사제주미래에너지,059203,2020/12,46,도매 및 소매업,,,300000,,,50164
주식회사제주미래에너지,059203,2021/12,46,도매 및 소매업,,,300000,,,230394
주식회사제주미래에너지,059203,2022/12,46,도매 및 소매업,,,300000,,,64756
주식회사제주미술관,056581,2012/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1816000,,,805838
주식회사제주미술관,056581,2013/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1816000,,,783652
주식회사제주미술관,056581,2014/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1816000,,,643487
주식회사제주미술관,056581,2015/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1816000,,,612373
주식회사제주미술관,056581,2016/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1816000,,,577262
주식회사제주미술관,056581,2017/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1816000,,,543552
