회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
제일산업(주),061643,2021/12,13,제조업,,,900000,,,-155197
제일산업(주),017341,2022/12,17,제조업,,110400000,110400000,,8514000,8514001
제일산업(주),061643,2022/12,13,제조업,,,900000,,,-109560
제일솔루텍주식회사,069526,2013/12,29,제조업,,,600000,,,-654524
제일솔루텍주식회사,069526,2014/12,29,제조업,,,600000,,,126864
제일솔루텍주식회사,069526,2015/12,29,제조업,,,800000,,,727582
제일솔루텍주식회사,069526,2016/12,29,제조업,,,900000,,,743360
제일솔루텍주식회사,069526,2017/12,29,제조업,,,900000,,,1420858
제일솔루텍주식회사,069526,2018/12,29,제조업,,,900000,,,642475
제일솔루텍주식회사,069526,2019/12,29,제조업,,,900000,,,491260
제일솔루텍주식회사,069526,2020/12,29,제조업,,,900000,,,-1060510
제일솔루텍주식회사,069526,2021/12,29,제조업,,,900000,,,455518
제일솔루텍주식회사,069526,2022/12,29,제조업,,,900000,,,754696
제일슈러티주식회사,090659,2018/12,68,부동산업,,,50000,,,-1798
제일슈러티주식회사,090659,2019/12,68,부동산업,,,50000,,,-586125
제일슈러티주식회사,090659,2020/12,68,부동산업,,,50000,,,532482
제일슈러티주식회사,090659,2021/12,68,부동산업,,,50000,,,7733422
제일슈러티주식회사,090659,2022/12,68,부동산업,,,50000,,,6781262
제일스텐철강주식회사,046865,2012/12,46,도매 및 소매업,,,400000,,,857404
제일스텐철강주식회사,046865,2013/12,46,도매 및 소매업,,,400000,,,862023
제일스텐철강주식회사,046865,2014/12,46,도매 및 소매업,,,400000,,,921295
제일스텐철강주식회사,046865,2015/12,46,도매 및 소매업,,,400000,,,1015757
제일스텐철강주식회사,046865,2016/12,46,도매 및 소매업,,,400000,,,1274488
제일스텐철강주식회사,046865,2017/12,46,도매 및 소매업,,,400000,,,1121540
제일스텐철강주식회사,046865,2018/12,46,도매 및 소매업,,,400000,,,1345481
제일스텐철강주식회사,046865,2019/12,46,도매 및 소매업,,,400000,,,1805467
제일스텐철강주식회사,046865,2020/12,46,도매 및 소매업,,,400000,,,1315101
제일스텐철강주식회사,046865,2021/12,46,도매 및 소매업,,,400000,,,4041838
제일스텐철강주식회사,046865,2022/12,46,도매 및 소매업,,,400000,,,2320918
제일써비스,065039,2012/12,68,부동산업,,,100000,,,125379
제일씨앤에스(주),096114,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,801000,,,-196474
제일씨앤에스(주),096114,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1001000,,,392072
제일씨앤에스(주),096114,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1001000,,,-251137
제일씨앤에스(주),096114,2022/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1001000,,,-320026
제일씨앤피주식회사,050025,2012/12,20,제조업,,,2000000,,,641248
제일씨앤피주식회사,050025,2013/12,20,제조업,,,2000000,,,1507999
제일씨앤피주식회사,050025,2014/12,20,제조업,,,2000000,,,1395014
제일씨앤피주식회사,050025,2015/12,20,제조업,,,2000000,,,-243409
제일씨앤피주식회사,050025,2016/12,20,제조업,,,2000000,,,-2448502
제일씨앤피주식회사,050025,2017/12,20,제조업,,,2000000,,,-1662818
제일씨앤피주식회사,050025,2018/12,20,제조업,,,2800000,,,1713618
제일씨앤피주식회사,050025,2019/12,20,제조업,,,2800000,,,563635
제일씨앤피주식회사,050025,2020/12,20,제조업,,,2800000,,,-78114
제일씨앤피주식회사,050025,2021/12,20,제조업,,,2800000,,,531764
제일씨앤피주식회사,050025,2022/12,20,제조업,,,2800000,,,-1207723
제일씨엠(주),087318,2017/12,34,제조업,,,50000,,,1409755
제일씨엠(주),087318,2018/12,34,제조업,,,50000,,,-899731
제일씨엠(주),087318,2019/12,34,제조업,,,50000,,,485821
제일씨엠(주),087318,2020/12,34,제조업,,,50000,,,-204062
제일씨엠(주),087318,2021/12,34,제조업,,,50000,,,656423
제일씨엠(주),087318,2022/12,34,제조업,,,50000,,,1112202
제일에스에프주식회사,069185,2014/12,20,제조업,,,50000,,,539505
제일에스에프주식회사,069185,2015/12,20,제조업,,,50000,,,3540191
제일에스에프주식회사,069185,2016/12,20,제조업,,,50000,,,3090008
제일에스에프주식회사,069185,2017/12,20,제조업,,,50000,,,1501012
제일에스에프주식회사,069185,2018/12,20,제조업,,,50000,,,590710
제일에스에프주식회사,069185,2019/12,20,제조업,,,50000,,,795424
제일에스에프주식회사,069185,2020/12,20,제조업,,,50000,,,-1382104
제일에스와이씨(주),087336,2017/12,34,제조업,,,900000,,,5254311
제일에스와이씨(주),087336,2018/12,34,제조업,,,900000,,,996120
제일에스와이씨(주),087336,2019/12,34,제조업,,,900000,,,4337871
제일에스와이씨(주),087336,2020/12,34,제조업,,,1231485,,,3952109
제일에스와이씨(주),087336,2021/12,34,제조업,,,1451520,,,1920404
제일에스와이씨(주),087336,2022/12,34,제조업,,,1451520,,,1491986
제일에스티(주),086835,2017/12,25,제조업,,,700000,,,189213
제일에스티(주),086835,2018/12,25,제조업,,,700000,,,571029
제일에스티(주),086835,2021/12,25,제조업,,,700000,,,-679319
제일에스티(주),086835,2022/12,25,제조업,,,1500000,,,605166
제일에스피(주),094766,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,-88710
제일에스피(주),094766,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,189809
제일에스피(주),094766,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,1015334
제일에스피(주),094766,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,583128
제일에프앤디주식회사,098178,2020/12,68,부동산업,,,100000,,,96543
제일에프앤디주식회사,098178,2021/12,68,부동산업,,,100000,,,6066355
제일엔지니어링,064680,2012/12,24,제조업,,,200000,,,-7261826
제일엔지니어링,064680,2013/12,24,제조업,,,193950,,,-618999
제일엔지니어링,064680,2014/12,24,제조업,,,206210,,,-575315
제일엠앤이(주),092982,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,200000,,,67865
제일엠앤이(주),092982,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,95349
제일엠앤이(주),092982,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,300000,,,3643
제일엠앤이(주),092982,2022/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,500000,,,18014
제일엠텍(주),087332,2017/12,34,제조업,,,550000,,,567177
제일엠텍(주),087332,2018/12,34,제조업,,,550000,,,-112933
제일엠텍(주),087332,2019/12,34,제조업,,,550000,,,1658535
제일엠텍(주),087332,2020/12,34,제조업,,,550000,,,2910661
제일엠텍(주),087332,2021/12,34,제조업,,,550000,,,3435828
제일엠텍(주),087332,2022/12,34,제조업,,,550000,,,4965543
제일여객자동차(주),040159,2012/12,49,운수 및 창고업,,,459525,,,-558329
제일여객자동차(주),040159,2013/12,49,운수 및 창고업,,,459525,,,-130348
제일여객자동차(주),040159,2014/12,49,운수 및 창고업,,,459525,,,819339
제일여객자동차(주),040159,2015/12,49,운수 및 창고업,,,459525,,,370518
제일여객자동차(주),040159,2016/12,49,운수 및 창고업,,,459525,,,1002258
제일여객자동차(주),040159,2017/12,49,운수 및 창고업,,,459525,,,807526
제일여객자동차(주),040159,2018/12,49,운수 및 창고업,,,459525,,,434546
제일여객자동차(주),040159,2019/12,49,운수 및 창고업,,,459525,,,642185
제일여객자동차(주),040159,2020/12,49,운수 및 창고업,,,459525,,,120255
제일여객자동차(주),040159,2021/12,49,운수 및 창고업,,,459525,,,91898
제일여객자동차(주),040159,2022/12,49,운수 및 창고업,,,459525,,,35460
제일유리공업주식회사,017349,2012/12,23,제조업,,,3300000,,,-3873749
제일유리공업주식회사,017349,2013/12,23,제조업,,,3300000,,,-5199393
제일유리공업주식회사,017349,2014/12,23,제조업,,,1182250,,,-4173162
제일유리공업주식회사,017349,2015/12,23,제조업,,,1182250,,,-2446423
제일유리공업주식회사,017349,2016/12,23,제조업,,,1182250,,,-1259445
제일유리공업주식회사,017349,2017/12,23,제조업,,,1182250,,,-3154613
제일유리주식회사,099414,2020/12,23,제조업,,,1500000,,,-524710
제일유리주식회사,099414,2021/12,23,제조업,,,1500000,,,587242
제일유리주식회사,099414,2022/12,23,제조업,,,1500000,,,267247
제일유업주식회사,099260,2020/12,10,제조업,,,200000,,,2746556
제일유업주식회사,099260,2021/12,10,제조업,,,200000,,,2249848
제일유업주식회사,099260,2022/12,10,제조업,,,200000,,,1389456
제일인터내셔널주식회사,074196,2014/12,50,운수 및 창고업,,,1200000,,,-645735
제일인터내셔널주식회사,074196,2015/12,50,운수 및 창고업,,,1200000,,,4003880
제일인터내셔널주식회사,074196,2016/12,50,운수 및 창고업,,,1200000,,,5714242
제일인터내셔널주식회사,074196,2017/12,50,운수 및 창고업,,,1200000,,,7079906
제일인터내셔널주식회사,074196,2018/12,50,운수 및 창고업,,,1200000,,,2669559
제일인터내셔널주식회사,074196,2019/12,50,운수 및 창고업,,,1200000,,,5373810
제일인터내셔널주식회사,074196,2020/12,50,운수 및 창고업,,,1200000,,,4735990
제일인터내셔널주식회사,074196,2021/12,50,운수 및 창고업,,,1200000,,,3919356
제일인터내셔널주식회사,074196,2022/12,50,운수 및 창고업,,,1200000,,,11424244
제일저지(주),069527,2013/12,13,제조업,,,400000,,,612208
제일저지(주),069527,2014/12,13,제조업,,,400000,,,626701
제일저지(주),069527,2015/12,13,제조업,,,450000,,,833058
제일저지(주),069527,2016/12,13,제조업,,,550000,,,1028536
제일저지(주),069527,2017/12,13,제조업,,,550000,,,454852
제일저지(주),069527,2018/12,13,제조업,,,550000,,,755098
제일저지(주),069527,2019/12,13,제조업,,,550000,,,885401
제일저지(주),069527,2020/12,13,제조업,,,550000,,,-290732
제일저지(주),069527,2021/12,13,제조업,,,550000,,,-188734
제일저지(주),069527,2022/12,13,제조업,,,550000,,,284612
제일전기공업주식회사,017350,2012/12,28,제조업,,,4800000,,,4046284
제일전기공업주식회사,017350,2013/12,28,제조업,,,4800000,,,5403976
제일전기공업주식회사,017350,2014/12,28,제조업,,,4800000,,,7052820
제일전기공업주식회사,017350,2015/12,28,제조업,,,4800000,,,9475772
제일전기공업주식회사,017350,2016/12,28,제조업,,,4800000,,,15463280
제일전기공업주식회사,017350,2017/12,28,제조업,,,4800000,,,20235578
제일전기공업주식회사,017350,2018/12,28,제조업,,4800000,4800000,,14602078,14602078
제일전기공업주식회사,017350,2019/12,28,제조업,,4800000,4800000,,16865818,16865818
제일전자공업주식회사,026174,2012/12,30,제조업,,,4000000,,,-3998346
제일전자공업주식회사,026174,2013/12,30,제조업,,,5500000,,,822014
제일전자공업주식회사,026174,2014/12,30,제조업,,,5500000,,,1536380
제일전자공업주식회사,026174,2015/12,30,제조업,,,5500000,,,792506
제일전자공업주식회사,026174,2016/12,30,제조업,,,5500000,,,2008194
제일전자공업주식회사,026174,2017/12,30,제조업,,,5500000,,,1132493
제일전자공업주식회사,026174,2018/12,30,제조업,,,5500000,,,1742746
제일전자공업주식회사,026174,2019/12,30,제조업,,,5500000,,,643053
제일전자공업주식회사,026174,2020/12,30,제조업,,,5500000,,,933917
제일전자공업주식회사,026174,2021/12,30,제조업,,,5500000,,,417051
제일전자공업주식회사,026174,2022/12,30,제조업,,,5500000,,,476643
제일정공(주),046958,2012/12,25,제조업,,,600000,,,3042709
제일정공(주),046958,2013/12,25,제조업,,,600000,,,1741375
제일정공(주),046958,2014/12,25,제조업,,,600000,,,21005
제일정공(주),046958,2015/12,25,제조업,,,600000,,,-6166084
제일정공(주),046958,2016/12,25,제조업,,,600000,,,-569198
제일정공(주),046958,2017/12,25,제조업,,,600000,,,-2342439
제일정공(주),046958,2018/12,25,제조업,,,600000,,,-2586822
제일정공(주),046958,2019/12,25,제조업,,,600000,,,-3122365
제일정공(주),046958,2020/12,25,제조업,,,600000,,,-211096
제일정공(주),046958,2021/12,25,제조업,,,600000,,,-4073417
제일정공(주),046958,2022/12,25,제조업,,,600000,,,-5958633
제일종합건설,039229,2012/12,41,건설업,,,1049990,,,-922864
제일종합건설,039229,2013/12,41,건설업,,,1049990,,,-685613
제일종합건설,039229,2014/12,41,건설업,,,1049990,,,-701246
제일종합건설,039229,2015/12,41,건설업,,,10790,,,-799658
제일종합관리서비스(주),054714,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,211000,211000,,205427,205427
제일종합관리서비스(주),054714,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,211000,211000,,170284,170284
제일종합관리서비스(주),054714,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,211000,211000,,502072,502072
제일중공업(주),066888,2012/12,42,건설업,,,600000,,,-747225
제일중공업(주),066888,2013/12,42,건설업,,,500000,,,11997
제일중공업(주),066888,2016/12,42,건설업,,,312350,,,303397
제일진흥(주),030450,2012/12,68,부동산업,,,2300000,,,1566922
제일진흥(주),030450,2013/12,68,부동산업,,,2300000,,,441141
제일진흥(주),030450,2014/12,68,부동산업,,,2300000,,,250382
제일진흥(주),030450,2015/12,68,부동산업,,,2300000,,,803221
제일진흥(주),030450,2016/12,68,부동산업,,,2300000,,,579432
제일진흥(주),030450,2017/12,68,부동산업,,,2300000,,,914985
제일진흥(주),030450,2018/12,68,부동산업,,,2300000,,,672114
제일진흥(주),030450,2019/12,68,부동산업,,,2300000,,,32274
제일진흥(주),030450,2020/12,68,부동산업,,,2300000,,,-57294
제일진흥(주),030450,2021/12,68,부동산업,,,2300000,,,307891
제일진흥(주),030450,2022/12,68,부동산업,,,2300000,,,200438
제일케미텍(주),046422,2012/12,30,제조업,,,800000,,,-178072
제일케미텍(주),046422,2013/12,30,제조업,,,800000,,,506104
제일케미텍(주),046422,2014/12,30,제조업,,,800000,,,-275112
제일콘텍(주),088822,2018/12,23,제조업,,,11115,,,1431085
제일콘텍(주),088822,2019/12,23,제조업,,,11115,,,1752513
제일콘텍(주),088822,2020/12,23,제조업,,,12365,,,1615198
제일콘텍(주),088822,2021/12,23,제조업,,,12365,,,720037
제일타카주식회사,097043,2019/12,29,제조업,,,135000,,,2048866
제일타카주식회사,097043,2020/12,29,제조업,,,135000,,,2251052
제일타카주식회사,097043,2021/12,29,제조업,,,135000,,,2103705
제일타카주식회사,097043,2022/12,29,제조업,,,135000,,,1576548
제일탄소공업(주),069480,2013/12,20,제조업,,,300000,,,-300829
제일탄소공업(주),069480,2014/12,20,제조업,,,300000,,,-525511
제일테크노쎌,039611,2012/12,22,제조업,,,3000000,,,-123563
제일특허법인(유),095564,2019/12,71,"전문, 과학 및 기술 서비스업",,,1500000,,,1885155
제일특허법인(유),095564,2020/12,71,"전문, 과학 및 기술 서비스업",,,1500000,,,1181031
제일특허법인(유),095564,2021/12,71,"전문, 과학 및 기술 서비스업",,,1500000,,,1322108
제일특허법인(유),095564,2022/12,71,"전문, 과학 및 기술 서비스업",,,1500000,,,669866
제일패션리테일주식회사,062983,2012/12,47,도매 및 소매업,,,4500000,,,707004
제일패션리테일주식회사,062983,2013/12,47,도매 및 소매업,,,4500000,,,279743
제일패션리테일주식회사,062983,2014/12,47,도매 및 소매업,,,4500000,,,192504
제일패션리테일주식회사,062983,2015/12,47,도매 및 소매업,,,14500000,,,-2407564
제일패션리테일주식회사,062983,2016/12,47,도매 및 소매업,,,10000000,,,1942320
제일패션리테일주식회사,062983,2017/12,47,도매 및 소매업,,,10000000,,,-2121733
제일패션리테일주식회사,062983,2019/12,47,도매 및 소매업,,,10000000,,,1751636
제일패션리테일주식회사,062983,2020/12,47,도매 및 소매업,,,10000000,,,-2409579
제일패션리테일주식회사,062983,2021/12,47,도매 및 소매업,,,10000000,,,5314939
제일패션리테일주식회사,062983,2022/12,47,도매 및 소매업,,,10000000,,,7249304
제일폴리캠주식회사,063319,2012/12,20,제조업,,,5000000,,,-273139
제일폴리캠주식회사,063319,2013/12,20,제조업,,,5000000,,,385867
제일폴리캠주식회사,063319,2014/12,20,제조업,,,5000000,,,1157961
제일폴리캠주식회사,063319,2015/12,20,제조업,,,5000000,,,1193584
제일폴리캠주식회사,063319,2016/12,20,제조업,,,5000000,,,1428734
제일폴리캠주식회사,063319,2017/12,20,제조업,,,5000000,,,962454
제일폴리캠주식회사,063319,2018/12,20,제조업,,,5000000,,,772444
제일폴리캠주식회사,063319,2019/12,20,제조업,,,5000000,,,671406
제일폴리캠주식회사,063319,2020/12,20,제조업,,,5000000,,,728067
제일폴리캠주식회사,063319,2021/12,20,제조업,,,5000000,,,353205
제일폴리캠주식회사,063319,2022/12,20,제조업,,,5000000,,,258774
제일피알(주),039986,2012/12,71,"전문, 과학 및 기술 서비스업",,,1440900,,,-1235464
제일피알(주),039986,2013/12,71,"전문, 과학 및 기술 서비스업",,,1440900,,,-1696506
제일하이텍주식회사,017352,2013/12,17,제조업,,,900000,,,1440353
제일하이텍주식회사,017352,2014/12,17,제조업,,,900000,,,1586739
제일하이텍주식회사,017352,2015/12,17,제조업,,,900000,,,1777861
제일하이텍주식회사,017352,2016/12,17,제조업,,,900000,,,1610339
제일하이텍주식회사,017352,2017/12,17,제조업,,,900000,,,1877463
제일하이텍주식회사,017352,2018/12,17,제조업,,,900000,,,1811275
제일하이텍주식회사,017352,2019/12,17,제조업,,,900000,,,1401167
제일하이텍주식회사,017352,2020/12,17,제조업,,,900000,,,2074835
제일하이텍주식회사,017352,2021/12,17,제조업,,,900000,,,1936594
제일하이텍주식회사,017352,2022/12,17,제조업,,,900000,,,1498460
제일헬스사이언스주식회사,075820,2016/12,21,제조업,,625375,625375,,-791682,-791682
제일헬스사이언스주식회사,075820,2017/12,21,제조업,,625375,625375,,3673631,3673631
제일헬스사이언스주식회사,075820,2018/12,21,제조업,,625375,625375,,1738770,1738770
제일헬스사이언스주식회사,075820,2019/12,21,제조업,,625375,625375,,1219945,1219945
제일헬스사이언스주식회사,075820,2020/12,21,제조업,,1646030,1646030,,583834,583834
제일헬스사이언스주식회사,075820,2021/12,21,제조업,,1646030,1646030,,-5072158,-5072158
제일헬스사이언스주식회사,075820,2022/12,21,제조업,,1646030,1646030,,-1160396,-1160396
제일홀딩스(주),017337,2012/12,71,"전문, 과학 및 기술 서비스업",25113045,25113045,25113045,89521743,4787384,4787384
제일홀딩스(주),017337,2013/12,71,"전문, 과학 및 기술 서비스업",25113045,25113045,25113045,132909860,3019192,3019192
제일홀딩스(주),017337,2014/12,71,"전문, 과학 및 기술 서비스업",25113045,25113045,25113045,230506992,46627783,46627783
제일홀딩스(주),017337,2015/12,71,"전문, 과학 및 기술 서비스업",25443655,25443655,25443655,351165151,-7550838,-7550838
제일홀딩스(주),017337,2016/12,71,"전문, 과학 및 기술 서비스업",5033700,5033700,5033700,450742456,-1310533,-1310533
제일화섬주식회사,026190,2012/12,71,"전문, 과학 및 기술 서비스업",,,26496000,,,2338739
제일화섬주식회사,026190,2013/12,71,"전문, 과학 및 기술 서비스업",,,26496000,,,2867729
제일화섬주식회사,026190,2014/12,71,"전문, 과학 및 기술 서비스업",,,26496000,,,4167044
제일화섬주식회사,026190,2015/12,71,"전문, 과학 및 기술 서비스업",,,26496000,,,-100977
제일화섬주식회사,026190,2016/12,71,"전문, 과학 및 기술 서비스업",,,26496000,,,-372193
제일화섬주식회사,026190,2017/12,71,"전문, 과학 및 기술 서비스업",,,26496000,,,61167
제일화섬주식회사,026190,2018/12,71,"전문, 과학 및 기술 서비스업",,,26496000,,,75879
제일화섬주식회사,026190,2019/12,71,"전문, 과학 및 기술 서비스업",,,26496000,,,-317879
제일화학(주),069598,2013/12,20,제조업,,,350000,,,401184
제일화학(주),069598,2014/12,20,제조업,,,350000,,,292055
제일화학(주),069598,2015/12,20,제조업,,,350000,,,737066
제일화학(주),078647,2015/12,22,제조업,,,600000,,,300427
제일화학(주),069598,2016/12,20,제조업,,,350000,,,487939
제일화학(주),078647,2016/12,22,제조업,,,600000,,,428542
제일화학(주),069598,2017/12,20,제조업,,,350000,,,-394052
제일화학(주),078647,2017/12,22,제조업,,,600000,,,385477
제일화학(주),069598,2018/12,20,제조업,,,350000,,,-1659946
제일화학(주),069598,2019/12,20,제조업,,,350000,,,-944303
제일화학주식회사,089275,2018/12,20,제조업,,,50000,,,1030310
제일화학주식회사,089275,2019/12,20,제조업,,,50000,,,1129371
제일화학주식회사,089275,2020/12,20,제조업,,,50000,,,1110965
제일화학주식회사,089275,2021/12,20,제조업,,,50000,,,449086
제일화학주식회사,089275,2022/12,20,제조업,,,50000,,,454891
제일흥업주식회사,010428,2012/12,55,숙박 및 음식점업,,,14413435,,,-1230172
제일흥업주식회사,010428,2013/12,55,숙박 및 음식점업,,,14413435,,,-155953
제일흥업주식회사,010428,2014/12,55,숙박 및 음식점업,,,14413435,,,-2653180
제일흥업주식회사,010428,2015/12,55,숙박 및 음식점업,,,14413435,,,-3712744
제일흥업주식회사,010428,2016/12,55,숙박 및 음식점업,,,14413435,,,-3773834
제일흥업주식회사,010428,2017/12,55,숙박 및 음식점업,,,14413435,,,-4442318
제일흥업주식회사,010428,2019/12,55,숙박 및 음식점업,,,14413435,,,-1939704
제일흥업주식회사,010428,2020/12,55,숙박 및 음식점업,,,14413435,,,-1845041
제일흥업주식회사,010428,2021/12,55,숙박 및 음식점업,,,14413435,,,-1702019
제일흥업주식회사,010428,2022/12,55,숙박 및 음식점업,,,14413435,,,-1682430
제주금시주식회사,083387,2016/12,55,숙박 및 음식점업,,,700000,,,-424860
제주금시주식회사,083387,2017/12,55,숙박 및 음식점업,,,900000,,,-410238
제주금시주식회사,083387,2018/12,55,숙박 및 음식점업,,,900000,,,-304351
제주금시주식회사,083387,2019/12,55,숙박 및 음식점업,,,900000,,,-209050
제주금시주식회사,083387,2020/12,55,숙박 및 음식점업,,,900000,,,-148275
제주금시주식회사,083387,2021/12,55,숙박 및 음식점업,,,900000,,,-1268474
제주김녕풍력발전주식회사,072354,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,1666670,1666670,,-1144354,-1144354
제주김녕풍력발전주식회사,072354,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,1666670,1666670,,5486908,5486908
제주김녕풍력발전주식회사,072354,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,1666670,1666670,,4496452,4496452
제주김녕풍력발전주식회사,072354,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,1666670,1666670,,4001409,4001409
제주김녕풍력발전주식회사,072354,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,1666670,1666670,,3659106,3659106
제주김녕풍력발전주식회사,072354,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,2380955,2380955,,1106792,1106792
제주김녕풍력발전주식회사,072354,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,2380955,2380955,,-3088857,-3088857
제주김녕풍력발전주식회사,072354,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,2380955,2380955,,4241846,4241846
제주렌트카주식회사,042408,2012/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2200000,,,-914245
제주렌트카주식회사,042408,2013/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2200000,,,544324
제주렌트카주식회사,042408,2014/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2200000,,,885042
제주렌트카주식회사,042408,2015/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2200000,,,2192591
제주렌트카주식회사,042408,2016/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2200000,,,1176512
제주렌트카주식회사,042408,2017/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2200000,,,2286961
제주렌트카주식회사,042408,2018/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2200000,,,605123
제주렌트카주식회사,042408,2019/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2200000,,,478985
제주렌트카주식회사,042408,2020/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2200000,,,1542109
제주렌트카주식회사,042408,2021/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2200000,,,9604761
제주렌트카주식회사,042408,2022/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,2200000,,,10326630
제주맑은물사랑주식회사,063225,2012/12,41,건설업,,,4973000,,,-58650
제주맑은물사랑주식회사,063225,2013/12,41,건설업,,,4973000,,,1769149
제주맑은물사랑주식회사,063225,2014/12,41,건설업,,,4973000,,,4009343
제주맑은물사랑주식회사,063225,2015/12,41,건설업,,,4973000,,,3867331
제주맑은물사랑주식회사,063225,2016/12,41,건설업,,,4973000,,,3729071
제주맑은물사랑주식회사,063225,2017/12,41,건설업,,,4973000,,,3580760
제주맑은물사랑주식회사,063225,2018/12,41,건설업,,,4973000,,,3104687
제주맑은물사랑주식회사,063225,2019/12,41,건설업,,,4973000,,,2638070
제주맑은물사랑주식회사,063225,2020/12,41,건설업,,,4973000,,,2492199
제주맑은물사랑주식회사,063225,2021/12,41,건설업,,,4973000,,,2341139
제주맑은물사랑주식회사,063225,2022/12,41,건설업,,,4973000,,,2184709
제주맑은물주식회사,069142,2013/12,41,건설업,,,2379480,,,-59735
제주맑은물주식회사,069142,2014/12,41,건설업,,,2379480,,,-68653
제주맑은물주식회사,069142,2015/12,41,건설업,,,2379480,,,120625
제주맑은물주식회사,069142,2016/12,41,건설업,,,2379480,,,1349903
제주맑은물주식회사,069142,2017/12,41,건설업,,,2379480,,,1359770
제주맑은물주식회사,069142,2018/12,41,건설업,,,2379480,,,1309719
제주맑은물주식회사,069142,2019/12,41,건설업,,,2379480,,,1252976
제주맑은물주식회사,069142,2020/12,41,건설업,,,2379480,,,1123062
제주맑은물주식회사,069142,2021/12,41,건설업,,,2379480,,,857221
제주맑은물주식회사,069142,2022/12,41,건설업,,,2379480,,,807829
제주맥주주식회사,080226,2016/12,11,제조업,,,9167415,,,-960440
제주맥주주식회사,080226,2017/12,11,제조업,,,11710745,,,-5089729
제주맥주주식회사,080226,2018/12,11,제조업,,,11710745,,,-6395250
제주맥주주식회사,080226,2019/12,11,제조업,,,13167880,,,-9069452
제주맥주주식회사,080226,2020/12,11,제조업,23691515,23691515,23691515,-4395697,-4347327,-4347327
제주문화방송(주),017363,2012/12,61,정보통신업,,,600000,,,-209960
제주문화방송(주),017363,2013/12,61,정보통신업,,,600000,,,251117
제주문화방송(주),017363,2014/12,61,정보통신업,,,600000,,,854154
제주문화방송(주),017363,2015/12,61,정보통신업,,,600000,,,1264856
제주문화방송(주),017363,2016/12,61,정보통신업,,,600000,,,444270
제주문화방송(주),017363,2017/12,61,정보통신업,,,600000,,,-920972
제주문화방송(주),017363,2018/12,61,정보통신업,,,600000,,,-2025617
제주문화방송(주),017363,2019/12,61,정보통신업,,,600000,,,-2346528
제주문화방송(주),017363,2020/12,61,정보통신업,,,600000,,,-1489812
제주문화방송(주),017363,2021/12,61,정보통신업,,,600000,,,-1223501
제주문화방송(주),017363,2022/12,61,정보통신업,,,600000,,,-1108264
제주뮤지엄컴플렉스(주),065075,2012/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,-1132437
제주뮤지엄컴플렉스(주),065075,2013/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,274259
제주뮤지엄컴플렉스(주),065075,2014/12,90,"예술, 스포츠 및 여가관련 서비스업",,,1000000,,,495089
