회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
동주에이피주식회사,106912,2021/12,29,제조업,,,712000,,,5793477
동주에이피주식회사,106912,2022/12,29,제조업,,,712000,,,5433000
동주주택건설(주),072619,2014/12,41,건설업,,,1200000,,,54205
동주주택건설(주),072619,2015/12,41,건설업,,,1200000,,,281776
동주텍스타일(주),094180,2019/12,13,제조업,,,1000000,,,467944
동주텍스타일(주),094180,2020/12,13,제조업,,,1000000,,,-1477373
동주텍스타일(주),094180,2021/12,13,제조업,,,1000000,,,-771541
동주텍스타일(주),094180,2022/12,13,제조업,,,1000000,,,-656968
동주항업주식회사,014285,2012/12,68,부동산업,,,8500000,,,185961
동주항업주식회사,014285,2013/12,68,부동산업,,,8500000,,,546919
동주항업주식회사,014285,2014/12,68,부동산업,,,8500000,,,600340
동주해상주식회사,059274,2014/12,50,운수 및 창고업,,,3500000,,,67092
동주해상주식회사,059274,2015/12,50,운수 및 창고업,,,3500000,,,774502
동주해상주식회사,059274,2016/12,50,운수 및 창고업,,,3500000,,,570228
동주해상주식회사,059274,2017/12,50,운수 및 창고업,,,3500000,,,-1665839
동주해상주식회사,059274,2018/12,50,운수 및 창고업,,,3500000,,,-2043701
동주해상주식회사,059274,2019/12,50,운수 및 창고업,,,3500000,,,-153596
동주해운(주),106453,2021/12,50,운수 및 창고업,,,150000,,,735551
동주해운(주),106453,2022/12,50,운수 및 창고업,,,150000,,,727384
동주흥산주식회사,030696,2012/12,41,건설업,,,300000,,,-923474
동주흥산주식회사,030696,2013/12,41,건설업,,,300000,,,-847813
동주흥산주식회사,030696,2014/12,41,건설업,,,300000,,,-836002
동주흥산주식회사,030696,2015/12,41,건설업,,,300000,,,-964335
동주흥산주식회사,030696,2016/12,41,건설업,,,300000,,,-831721
동주흥산주식회사,030696,2017/12,41,건설업,,,300000,,,-735610
동주흥산주식회사,030696,2018/12,41,건설업,,,300000,,,-735258
동주흥산주식회사,030696,2019/12,41,건설업,,,300000,,,-671972
동진P&I산업(주),047080,2012/12,22,제조업,,,800000,,,-2532304
동진P&I산업(주),047080,2013/12,22,제조업,,,800000,,,-1408133
동진P&I산업(주),047080,2014/12,22,제조업,,,800000,,,673743
동진P&I산업(주),047080,2015/12,22,제조업,,,800000,,,-128294
동진P&I산업(주),047080,2016/12,22,제조업,,,800000,,,-187190
동진P&I산업(주),047080,2017/12,22,제조업,,,800000,,,-674829
동진P&I산업(주),047080,2018/12,22,제조업,,,800000,,,-1103606
동진P&I산업(주),047080,2019/12,22,제조업,,,800000,,,-835262
동진P&I산업(주),047080,2020/12,22,제조업,,,800000,,,440825
동진P&I산업(주),047080,2021/12,22,제조업,,,800000,,,335229
동진P&I산업(주),047080,2022/12,22,제조업,,,800000,,,545893
동진개발주식회사,080702,2016/12,41,건설업,,,300000,,,-83670
동진개발주식회사,080702,2017/12,41,건설업,,,300000,,,-468204
동진개발주식회사,080702,2018/12,41,건설업,,,300000,,,-560939
동진개발주식회사,080702,2019/12,41,건설업,,,300000,,,-672571
동진개발주식회사,080702,2020/12,41,건설업,,,300000,,,-803812
동진개발주식회사,080702,2021/12,41,건설업,,,300000,,,383844
동진개발주식회사,080702,2022/12,41,건설업,,,300000,,,861781
동진건설(주),014286,2012/12,41,건설업,,,3400000,,,2668199
동진건설(주),014286,2013/12,41,건설업,,,3400000,,,10629
동진건설(주),014286,2014/12,41,건설업,,,3400000,,,329766
동진건설(주),014286,2015/12,41,건설업,,,3400000,,,1027539
동진건설(주),014286,2016/12,41,건설업,,,3400000,,,2380681
동진건설(주),014286,2017/12,41,건설업,,,3400000,,,1328377
동진건설(주),014286,2018/12,41,건설업,,,3400000,,,360687
동진건설(주),014286,2019/12,41,건설업,,,3400000,,,-912680
동진건설(주),014286,2020/12,41,건설업,,,3400000,,,-289044
동진건설(주),014286,2021/12,41,건설업,,,3400000,,,-502734
동진건설(주),014286,2022/12,41,건설업,,,3400000,,,-543988
동진건설주식회사,052627,2012/12,42,건설업,,,2110000,,,240181
동진건설주식회사,052627,2013/12,42,건설업,,,2110000,,,1212375
동진건설주식회사,052627,2014/12,42,건설업,,,2110000,,,710286
동진건설주식회사,052627,2017/12,42,건설업,,,2110000,,,463168
동진공업주식회사,086593,2017/12,25,제조업,,,3070000,,,951706
동진공업주식회사,086593,2018/12,25,제조업,,,3070000,,,534308
동진공업주식회사,086593,2019/12,25,제조업,,,3070000,,,412409
동진공업주식회사,086593,2021/12,25,제조업,,,3070000,,,910535
동진공업주식회사,086593,2022/12,25,제조업,,,3070000,,,1809253
동진금속(주),069629,2013/12,24,제조업,,,200000,,,1592435
동진금속(주),069629,2014/12,24,제조업,,,200000,,,1252110
동진금속(주),069629,2015/12,24,제조업,,,200000,,,-137482
동진금속(주),069629,2016/12,24,제조업,,,200000,,,1344887
동진금속(주),069629,2017/12,24,제조업,,,200000,,,3087162
동진금속(주),069629,2018/12,24,제조업,,,200000,,,2948901
동진금속(주),069629,2019/12,24,제조업,,,200000,,,1750743
동진금속(주),069629,2020/12,24,제조업,,,200000,,,1971407
동진금속(주),069629,2021/12,24,제조업,,,200000,,,5673055
동진금속(주),069629,2022/12,24,제조업,,,200000,,,8759468
동진기업(주),014288,2012/12,22,제조업,,,850000,,,4201988
동진기업(주),014288,2013/12,22,제조업,,,850000,,,4578897
동진기업(주),014288,2014/12,22,제조업,,,850000,,,3691306
동진기업(주),014288,2015/12,22,제조업,,,850000,,,7838942
동진기업(주),014288,2016/12,22,제조업,,,850000,,,8076585
동진기업(주),014288,2017/12,22,제조업,,,850000,,,5433835
동진기업(주),014288,2018/12,22,제조업,,,850000,,,5332469
동진기업(주),014288,2019/12,22,제조업,,,850000,,,7218966
동진기업(주),014288,2020/12,22,제조업,,,850000,,,9823393
동진기업(주),098413,2020/12,28,제조업,,,215000,,,477694
동진기업(주),098413,2021/12,28,제조업,,,215000,,,7332094
동진기업(주),014288,2021/12,22,제조업,,,850000,,,4955403
동진기업(주),014288,2022/12,22,제조업,,,850000,,,11058020
동진기업(주),098413,2022/12,28,제조업,,,231660,,,3782779
동진기연주식회사,048056,2012/12,18,제조업,,,2100002,,,2224496
동진기연주식회사,048056,2013/12,18,제조업,,,2100002,,,2126973
동진기연주식회사,048056,2014/12,18,제조업,,,2100002,,,1262540
동진기연주식회사,048056,2015/12,18,제조업,,,2100002,,,1184016
동진기연주식회사,048056,2016/12,18,제조업,,,2100002,,,1565256
동진기연주식회사,048056,2017/12,18,제조업,,,2100002,,,1857420
동진기연주식회사,048056,2018/12,18,제조업,,,2100002,,,1095589
동진기연주식회사,048056,2019/12,18,제조업,,,2100002,,,887642
동진기연주식회사,048056,2020/12,18,제조업,,,2100002,,,1205270
동진기연주식회사,048056,2021/12,18,제조업,,,2100002,,,778752
동진기연주식회사,048056,2022/12,18,제조업,,,2100002,,,-884401
동진마린주식회사,096364,2019/12,46,도매 및 소매업,,,100000,,,177990
동진마린주식회사,096364,2020/12,46,도매 및 소매업,,,100000,,,-3597610
동진마린주식회사,096364,2021/12,46,도매 및 소매업,,,100000,,,-815142
동진마린주식회사,096364,2022/12,46,도매 및 소매업,,,100000,,,634524
동진모타공업(주),029519,2012/12,28,제조업,,,1164180,,,619902
동진모타공업(주),029519,2013/12,28,제조업,,,1164180,,,599589
동진모타공업(주),029519,2014/12,28,제조업,,,1164180,,,332727
동진모타공업(주),029519,2015/12,28,제조업,,,1164180,,,265618
동진모타공업(주),029519,2016/12,28,제조업,,,1164180,,,531927
동진모타공업(주),029519,2017/12,28,제조업,,,1164180,,,879850
동진모타공업(주),029519,2018/12,28,제조업,,,1164180,,,31234
동진모타공업(주),029519,2019/12,28,제조업,,,1164180,,,475225
동진모타공업(주),029519,2020/12,28,제조업,,,1164180,,,918050
동진모타공업(주),029519,2021/12,28,제조업,,,1164180,,,402424
동진모타공업(주),029519,2022/12,28,제조업,,,1164180,,,-568636
동진버스주식회사,094073,2019/12,49,운수 및 창고업,,,750000,,,-4255
동진버스주식회사,094073,2020/12,49,운수 및 창고업,,,750000,,,-84619
동진버스주식회사,094073,2021/12,49,운수 및 창고업,,,750000,,,162716
동진버스주식회사,094073,2022/12,49,운수 및 창고업,,,750000,,,-137169
동진산업(주),014291,2012/12,23,제조업,,,900000,,,3243962
동진산업(주),014291,2013/12,23,제조업,,,900000,,,5065647
동진산업(주),014291,2014/12,23,제조업,,,900000,,,10357270
동진산업(주),014291,2015/12,23,제조업,,,900000,,,14199152
동진산업(주),014291,2016/12,23,제조업,,,630000,,,6097122
동진산업(주),014291,2017/12,23,제조업,,,630000,,,13460153
동진산업(주),014291,2018/12,23,제조업,,,330000,,,2101423
동진산업(주),014291,2019/12,23,제조업,,,330000,,,343006
동진산업(주),014291,2020/12,23,제조업,,,330000,,,-473183
동진산업(주),014291,2021/12,23,제조업,,,330000,,,1367182
동진산업(주),014291,2022/12,23,제조업,,,330000,,,1028029
동진상선주식회사,023300,2012/12,50,운수 및 창고업,,,3198000,,,3782322
동진상선주식회사,023300,2013/12,50,운수 및 창고업,,,3198000,,,3821608
동진상선주식회사,023300,2014/12,50,운수 및 창고업,,,3198000,,,4414907
동진상선주식회사,023300,2015/12,50,운수 및 창고업,,,3198000,,,1917897
동진상선주식회사,023300,2016/12,50,운수 및 창고업,,,3198000,,,5775785
동진상선주식회사,023300,2017/12,50,운수 및 창고업,,,3198000,,,6803752
동진상선주식회사,023300,2018/12,50,운수 및 창고업,,,3198000,,,4447484
동진상선주식회사,023300,2019/12,50,운수 및 창고업,,,3198000,,,4134394
동진상선주식회사,023300,2020/12,50,운수 및 창고업,,,3198000,,,7710076
동진상선주식회사,023300,2021/12,50,운수 및 창고업,,,3198000,,,36455069
동진상선주식회사,023300,2022/12,50,운수 및 창고업,,,3198000,,,89473960
동진이공주식회사,014295,2012/12,30,제조업,,,2700000,,,631233
동진이공주식회사,014295,2013/12,30,제조업,,,2700000,,,109950
동진이공주식회사,014295,2014/12,30,제조업,,,2700000,,,672245
동진이공주식회사,014295,2015/12,30,제조업,,,4700000,,,878584
동진이공주식회사,014295,2016/12,30,제조업,,,4700000,,,585415
동진이공주식회사,014295,2017/12,30,제조업,,,5700000,,,456057
동진이공주식회사,014295,2018/12,30,제조업,,,5700000,,,431085
동진이공주식회사,014295,2019/12,30,제조업,,,5700000,,,1171384
동진이공주식회사,014295,2020/12,30,제조업,,,5700000,,,760956
동진이공주식회사,014295,2021/12,30,제조업,,,5700000,,,5276362
동진이공주식회사,014295,2022/12,30,제조업,,,5052000,,,3069322
동진이코노주식회사,061547,2012/12,14,제조업,,,100000,,,904555
동진이코노주식회사,061547,2013/12,14,제조업,,,100000,,,981317
동진이코노주식회사,061547,2014/12,14,제조업,,,100000,,,1065931
동진이코노주식회사,061547,2015/12,14,제조업,,,100000,,,1286464
동진이코노주식회사,061547,2016/12,14,제조업,,,100000,,,1056262
동진이코노주식회사,061547,2017/12,14,제조업,,,100000,,,1375820
동진이코노주식회사,061547,2018/12,14,제조업,,,100000,,,1150413
동진이코노주식회사,061547,2019/12,14,제조업,,,100000,,,1090810
동진이코노주식회사,061547,2020/12,14,제조업,,,100000,,,840798
동진이코노주식회사,061547,2021/12,14,제조업,,,100000,,,411953
동진이코노주식회사,061547,2022/12,14,제조업,,,100000,,,1312597
동진정공주식회사,063617,2012/12,30,제조업,,,700000,,,2759324
동진정공주식회사,063617,2013/12,30,제조업,,,700000,,,1882163
동진정공주식회사,063617,2014/12,30,제조업,,,700000,,,2207749
동진정공주식회사,063617,2015/12,30,제조업,,,700000,,,2974926
동진정공주식회사,063617,2016/12,30,제조업,,,700000,,,2676431
동진정공주식회사,063617,2017/12,30,제조업,,,700000,,,3425242
동진정공주식회사,063617,2018/12,30,제조업,,,700000,,,2083299
동진정공주식회사,063617,2019/12,30,제조업,,,700000,,,2291716
동진정공주식회사,063617,2020/12,30,제조업,,,700000,,,2559143
동진정공주식회사,063617,2021/12,30,제조업,,,700000,,,1534834
동진정공주식회사,063617,2022/12,30,제조업,,,700000,,,1154238
동진침장주식회사,044292,2012/12,13,제조업,,,100000,,,828510
동진침장주식회사,044292,2013/12,13,제조업,,,100000,,,1542900
동진침장주식회사,044292,2014/12,13,제조업,,,100000,,,1999324
동진침장주식회사,044292,2015/12,13,제조업,,,100000,,,1130072
동진침장주식회사,044292,2016/12,13,제조업,,,100000,,,961100
동진침장주식회사,044292,2017/12,13,제조업,,,100000,,,986300
동진침장주식회사,044292,2018/12,13,제조업,,,100000,,,-2180773
동진침장주식회사,044292,2019/12,13,제조업,,,100000,,,-1991916
동진침장주식회사,044292,2020/12,13,제조업,,,100000,,,-2251772
동진침장주식회사,044292,2021/12,13,제조업,,,100000,,,-103120
동진침장주식회사,044292,2022/12,13,제조업,,,100000,,,-2059046
동진콜택시(주),097934,2020/12,49,운수 및 창고업,,,200000,,,-1071961
동진콜택시(주),097934,2021/12,49,운수 및 창고업,,,200000,,,-1600716
동진파일(주),077745,2016/12,23,제조업,,,270000,,,3681575
동진파일(주),077745,2017/12,23,제조업,,,270000,,,3162535
동진파일(주),077745,2018/12,23,제조업,,,270000,,,-2442844
동진파일(주),077745,2019/12,23,제조업,,,270000,,,-2555056
동진파일(주),077745,2020/12,23,제조업,,,270000,,,-3389324
동진파일(주),077745,2021/12,23,제조업,,,270000,,,10070814
동진파일(주),077745,2022/12,23,제조업,,,270000,,,2269833
동진피씨이(주),085307,2018/12,23,제조업,,,800000,,,3711834
동진피씨이(주),085307,2019/12,23,제조업,,,800000,,,10040671
동진피씨이(주),085307,2020/12,23,제조업,,,800000,,,868262
동진피씨이(주),085307,2021/12,23,제조업,,,800000,,,2048013
동진피씨이(주),085307,2022/12,23,제조업,,,800000,,,5167487
동진해무주식회사,101766,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,-41581
동진해무주식회사,101766,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,-58803
동진홀딩스주식회사,030755,2012/12,20,제조업,,,2190000,,,498641
동진홀딩스주식회사,030755,2013/12,20,제조업,11529285,11529285,11529285,2477893,332797,332797
동진홀딩스주식회사,030755,2014/12,20,제조업,11529285,11529285,11529285,43306043,238855,238855
동진홀딩스주식회사,030755,2015/12,20,제조업,11529285,11529285,11529285,66057611,251271,251271
동진홀딩스주식회사,030755,2016/12,20,제조업,11529285,11529285,11529285,55840050,1811048,1811048
동진홀딩스주식회사,030755,2017/12,20,제조업,15529285,15529285,15529285,80723839,1505478,1505478
동진홀딩스주식회사,030755,2018/12,20,제조업,15529285,15529285,15529285,76697325,2054416,2054416
동진홀딩스주식회사,030755,2019/12,20,제조업,15529285,15529285,15529285,99154839,1236695,1236695
동진홀딩스주식회사,030755,2020/12,20,제조업,15529285,15529285,15529285,132709402,2140694,2140694
동진홀딩스주식회사,030755,2021/12,20,제조업,15529285,15529285,15529285,134504858,1961790,1961790
동진홀딩스주식회사,030755,2022/12,20,제조업,15529285,15529285,15529285,219057418,2149829,2149829
동찬기업(주),014300,2012/12,68,부동산업,,,50000,,,2704074
동찬기업(주),014300,2013/12,68,부동산업,,,50000,,,3408088
동찬기업(주),014300,2014/12,68,부동산업,,,50000,,,3619317
동찬기업(주),014300,2015/12,68,부동산업,,,50000,,,3233538
동찬기업(주),014300,2016/12,68,부동산업,,,50000,,,2883126
동찬기업(주),014300,2017/12,68,부동산업,,,50000,,,2806772
동찬기업(주),014300,2018/12,68,부동산업,,,50000,,,2653298
동찬기업(주),014300,2019/12,68,부동산업,,,50000,,,2182191
동찬기업(주),014300,2020/12,68,부동산업,,,50000,,,943867
동찬기업(주),014300,2021/12,68,부동산업,,,50000,,,612251
동찬기업(주),014300,2022/12,68,부동산업,,,50000,,,881859
동창기계주식회사,040945,2012/12,29,제조업,,,190500,,,-2084287
동창기계주식회사,040945,2013/12,29,제조업,,,190500,,,-526384
동창기계주식회사,040945,2014/12,29,제조업,,,190500,,,999786
동창기계주식회사,040945,2015/12,29,제조업,,,190500,,,-662741
동창기계주식회사,040945,2016/12,29,제조업,,,190500,,,-854910
동창기계주식회사,040945,2017/12,29,제조업,,,190500,,,-455011
동창단조(주),101856,2021/12,25,제조업,,,1000000,,,1689853
동창단조(주),101856,2022/12,25,제조업,,,1000000,,,428139
동창모텍(주),056885,2012/12,30,제조업,,,166660,,,-265698
동창모텍(주),056885,2013/12,30,제조업,,,166660,,,1128512
동창모텍(주),056885,2014/12,30,제조업,,,166660,,,646982
동창모텍(주),056885,2015/12,30,제조업,,,166660,,,-642532
동창알앤에스(주),050644,2012/12,24,제조업,,,850000,,,2496118
동창알앤에스(주),050644,2013/12,24,제조업,,,850000,,,1078906
동창알앤에스(주),050644,2014/12,24,제조업,,,850000,,,2144206
동창알앤에스(주),050644,2015/12,24,제조업,,,850000,,,1675763
동창알앤에스(주),050644,2016/12,24,제조업,,,850000,,,1242257
동창알앤에스(주),050644,2017/12,24,제조업,,,850000,,,606539
동창알앤에스(주),050644,2018/12,24,제조업,,,850000,,,-4301147
동창알앤에스(주),050644,2019/12,24,제조업,,,850000,,,746634
동창알앤에스(주),050644,2020/12,24,제조업,,,850000,,,349008
동창알앤에스(주),050644,2021/12,24,제조업,,,850000,,,3306007
동창알앤에스(주),050644,2022/12,24,제조업,,,850000,,,1364903
동창종합건재(주),039506,2012/12,46,도매 및 소매업,,,20000,,,1604086
동창종합건재(주),039506,2013/12,46,도매 및 소매업,,,20000,,,1309644
동창종합건재(주),039506,2014/12,46,도매 및 소매업,,,20000,,,1269560
동창종합건재(주),039506,2015/12,46,도매 및 소매업,,,20000,,,-2390243
동창종합건재(주),039506,2016/12,46,도매 및 소매업,,,20000,,,381194
동창종합건재(주),039506,2017/12,46,도매 및 소매업,,,20000,,,198803
동창종합건재(주),039506,2018/12,46,도매 및 소매업,,,20000,,,215719
동창종합건재(주),039506,2019/12,46,도매 및 소매업,,,20000,,,137675
동창종합건재(주),039506,2020/12,46,도매 및 소매업,,,20000,,,-18872
동창종합건재(주),039506,2021/12,46,도매 및 소매업,,,20000,,,977117
동창종합건재(주),039506,2022/12,46,도매 및 소매업,,,20000,,,716298
동천로지스주식회사,103547,2021/12,52,운수 및 창고업,,,10000,,,-149274
동천로지스주식회사,103547,2022/12,52,운수 및 창고업,,,19000000,,,-979505
동천지베스코피에프브이주식회사,103035,2022/12,68,부동산업,,5100000,5100000,,-609086,-609086
동출산업(주),082859,2016/12,68,부동산업,,,350000,,,-145580
동출산업(주),082859,2017/12,68,부동산업,,,350000,,,1077232
동출산업(주),082859,2018/12,68,부동산업,,,350000,,,2105907
동출산업(주),082859,2019/12,68,부동산업,,,350000,,,1745130
동출산업(주),082859,2020/12,68,부동산업,,,350000,,,1202037
동출산업(주),082859,2021/12,68,부동산업,,,350000,,,254371
동출산업(주),082859,2022/12,68,부동산업,,,350000,,,168774
동친해운(주),056614,2012/12,50,운수 및 창고업,,,3000000,,,576760
동친해운(주),056614,2013/12,50,운수 및 창고업,,,3000000,,,-623319
동친해운(주),056614,2014/12,50,운수 및 창고업,,,3000000,,,-414088
동탄스포츠파크주식회사,090892,2018/12,68,부동산업,,,382000,,,-282771
동탄스포츠파크주식회사,090892,2019/12,68,부동산업,,,382000,,,-17224989
동탄스포츠파크주식회사,090892,2020/12,68,부동산업,,,382000,,,6682812
동하산업(주),023314,2012/12,46,도매 및 소매업,,,13000000,,,4394794
동하산업(주),023314,2013/12,46,도매 및 소매업,,,13000000,,,3689759
동하산업(주),023314,2014/12,46,도매 및 소매업,,,13000000,,,4511638
동하산업(주),023314,2015/12,46,도매 및 소매업,,,13000000,,,4523132
동하산업(주),023314,2016/12,46,도매 및 소매업,,,13000000,,,4796321
동하산업(주),023314,2017/12,46,도매 및 소매업,,,13000000,,,5074803
동하산업(주),023314,2018/12,46,도매 및 소매업,,,13000000,,,5625153
동하산업(주),023314,2019/12,46,도매 및 소매업,,,13000000,,,6395263
동하산업(주),023314,2020/12,46,도매 및 소매업,,,13000000,,,5822755
동하산업(주),023314,2021/12,46,도매 및 소매업,,,13000000,,,5629150
동하산업(주),023314,2022/12,46,도매 및 소매업,,,13000000,,,5757602
동하정밀(주),083087,2016/12,26,제조업,,,200000,,,-163169
동하정밀(주),083087,2017/12,26,제조업,,,200000,,,-14656
동하정밀(주),083087,2018/12,26,제조업,,,500000,,,338960
동하정밀(주),083087,2019/12,26,제조업,,,500000,,,-251723
동하정밀(주),083087,2020/12,26,제조업,,,500000,,,-1797174
동하코퍼레이션(주),067570,2012/12,72,"전문, 과학 및 기술 서비스업",,,650000,,,810149
동하코퍼레이션(주),067570,2013/12,72,"전문, 과학 및 기술 서비스업",,,800000,,,1377573
동하코퍼레이션(주),067570,2014/12,72,"전문, 과학 및 기술 서비스업",,,800000,,,1000421
동하코퍼레이션(주),067570,2015/12,72,"전문, 과학 및 기술 서비스업",,,800000,,,-814394
동하코퍼레이션(주),067570,2016/12,72,"전문, 과학 및 기술 서비스업",,,950000,,,621353
동하코퍼레이션(주),067570,2017/12,72,"전문, 과학 및 기술 서비스업",,,950000,,,61128
동하코퍼레이션(주),067570,2018/12,72,"전문, 과학 및 기술 서비스업",,,950000,,,1528518
동하코퍼레이션(주),067570,2019/12,72,"전문, 과학 및 기술 서비스업",,,950000,,,-710901
동하코퍼레이션(주),067570,2020/12,72,"전문, 과학 및 기술 서비스업",,,950000,,,696076
동하코퍼레이션(주),067570,2021/12,72,"전문, 과학 및 기술 서비스업",,,950000,,,1082863
동하코퍼레이션(주),067570,2022/12,72,"전문, 과학 및 기술 서비스업",,,950000,,,1934131
동한산업개발(주),078003,2015/12,41,건설업,,,600000,,,-236557
동한산업개발(주),078003,2016/12,41,건설업,,,600000,,,6205093
동한철강(주),073202,2014/12,46,도매 및 소매업,,,1500000,,,339314
동한철강(주),073202,2015/12,46,도매 및 소매업,,,1500000,,,268641
동한철강(주),073202,2016/12,46,도매 및 소매업,,,1500000,,,397956
동한철강(주),073202,2017/12,46,도매 및 소매업,,,2500000,,,901672
동한철강(주),073202,2018/12,46,도매 및 소매업,,,2500000,,,1000025
동한철강(주),073202,2019/12,46,도매 및 소매업,,,2500000,,,144358
동한철강(주),073202,2020/12,46,도매 및 소매업,,,2500000,,,115268
동한철강(주),073202,2021/12,46,도매 및 소매업,,,2500000,,,952300
동한철강(주),073202,2022/12,46,도매 및 소매업,,,2500000,,,-58498
동한피앤에스주식회사,016871,2013/12,26,제조업,,,3000000,,,887679
동한피앤에스주식회사,016871,2014/12,26,제조업,,,3000000,,,3479463
동한피앤에스주식회사,016871,2015/12,26,제조업,,,3000000,,,960207
동한피앤에스주식회사,016871,2016/12,26,제조업,,,3000000,,,294992
동한피앤에스주식회사,016871,2017/12,26,제조업,,,3000000,,,280412
동한피앤에스주식회사,016871,2018/12,26,제조업,,,3000000,,,-556899
동한피앤에스주식회사,016871,2019/12,26,제조업,,,3000000,,,3402515
동한피앤에스주식회사,016871,2020/12,26,제조업,,,3000000,,,1638421
동함평산업단지개발(주),064392,2012/12,72,"전문, 과학 및 기술 서비스업",,,50000,,,-372942
동함평산업단지개발(주),064392,2013/12,72,"전문, 과학 및 기술 서비스업",,,50000,,,-271573
동함평산업단지개발(주),064392,2014/12,72,"전문, 과학 및 기술 서비스업",,,50000,,,-170905
동함평산업단지개발(주),064392,2015/12,72,"전문, 과학 및 기술 서비스업",,,50000,,,-13172163
동함평산업단지개발(주),064392,2016/12,72,"전문, 과학 및 기술 서비스업",,,50000,,,-313132
동해가스산업주식회사,014301,2012/12,20,제조업,,,500000,,,746520
동해가스산업주식회사,014301,2013/12,20,제조업,,,500000,,,1327429
동해가스산업주식회사,014301,2014/12,20,제조업,,,500000,,,1529890
동해가스산업주식회사,014301,2015/12,20,제조업,,,500000,,,1640669
동해가스산업주식회사,014301,2016/12,20,제조업,,,500000,,,960461
동해가스산업주식회사,014301,2017/12,20,제조업,,,500000,,,-1157553
동해가스산업주식회사,014301,2018/12,20,제조업,,,500000,,,-243900
동해가스산업주식회사,014301,2019/12,20,제조업,,,500000,,,250240
동해가스산업주식회사,014301,2020/12,20,제조업,,,500000,,,299479
동해가스산업주식회사,014301,2021/12,20,제조업,,,500000,,,732786
동해가스산업주식회사,014301,2022/12,20,제조업,,,500000,,,576728
동해공업(주),064111,2012/12,29,제조업,,,900000,,,1262852
동해공업(주),064111,2013/12,29,제조업,,,1100000,,,453209
동해공업(주),064111,2014/12,29,제조업,,,1100000,,,746302
동해공업(주),064111,2015/12,29,제조업,,,1100000,,,718213
동해공업(주),064111,2016/12,29,제조업,,,1100000,,,1675346
동해공업(주),064111,2017/12,29,제조업,,,1100000,,,1792043
동해공업(주),064111,2018/12,29,제조업,,,1100000,,,880043
동해공업(주),064111,2019/12,29,제조업,,,1100000,,,599853
동해공업(주),064111,2020/12,29,제조업,,,1100000,,,737939
동해공업(주),064111,2021/12,29,제조업,,,1100000,,,537040
동해공업(주),064111,2022/12,29,제조업,,,1100000,,,827762
동해공영,078709,2015/12,25,제조업,,,550000,,,356137
동해공영,078709,2016/12,25,제조업,,,550000,,,614416
동해공영,078709,2017/12,25,제조업,,,550000,,,1008077
동해공영,078709,2018/12,25,제조업,,,550000,,,475357
동해공영,078709,2019/12,25,제조업,,,550000,,,766187
동해공영,078709,2020/12,25,제조업,,,550000,,,253046
동해공영,078709,2021/12,25,제조업,,,550000,,,-290278
동해공영,078709,2022/12,25,제조업,,,550000,,,860130
동해금속(주),014302,2012/12,30,제조업,,,900000,,,1116101
동해금속(주),057137,2012/12,30,제조업,,,900000,,,975123
동해금속(주),057137,2013/12,30,제조업,,,900000,,,606108
동해금속(주),014302,2013/12,30,제조업,,,900000,,,1098711
동해금속(주),057137,2014/12,30,제조업,,,900000,,,996828
동해금속(주),014302,2014/12,30,제조업,,,900000,,,1112367
동해금속(주),014302,2015/12,30,제조업,,,900000,,,953088
동해금속(주),057137,2015/12,30,제조업,,,900000,,,1039427
동해금속(주),014302,2016/12,30,제조업,,,900000,,,503439
동해금속(주),057137,2016/12,30,제조업,,,900000,,,-219493
동해금속(주),014302,2017/12,30,제조업,,,900000,,,453832
동해금속(주),057137,2017/12,30,제조업,,,900000,,,-355673
동해금속(주),057137,2018/12,30,제조업,,,900000,,,469015
동해금속(주),014302,2018/12,30,제조업,,,900000,,,695915
동해금속(주),014302,2019/12,30,제조업,,,900000,,,1519703
동해금속(주),057137,2019/12,30,제조업,,,900000,,,864734
동해금속(주),057137,2020/12,30,제조업,,,900000,,,1367802
동해금속(주),014302,2020/12,30,제조업,,,900000,,,4106695
동해금속(주),057137,2021/12,30,제조업,,,900000,,,1779459
동해금속(주),014302,2021/12,30,제조업,,,900000,,,-5298645
동해금속(주),057137,2022/12,30,제조업,,,900000,,,373580
동해금속(주),014302,2022/12,30,제조업,,,900000,,,670449
동해기계(주),052485,2012/12,29,제조업,,,1000000,,,5109948
동해기계(주),052485,2013/12,29,제조업,,,1000000,,,458938
동해기계(주),052485,2014/12,29,제조업,,,1000000,,,2557694
동해기계(주),052485,2015/12,29,제조업,,,1000000,,,2953519
동해기계(주),052485,2016/12,29,제조업,,,1000000,,,-4323097
동해기계(주),052485,2017/12,29,제조업,,,1000000,,,-3307205
동해기계(주),052485,2018/12,29,제조업,,,1000000,,,2889653
동해기계(주),052485,2019/12,29,제조업,,,1000000,,,2465762
동해기계(주),052485,2020/12,29,제조업,,,1000000,,,4429216
동해기계(주),052485,2021/12,29,제조업,,,1000000,,,9072087
동해기계(주),052485,2022/12,29,제조업,,,1000000,,,8850876
