회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
주식회사무등,017844,2014/12,22,제조업,,,2000000,,,162728
주식회사무등,017844,2015/12,22,제조업,,,2000000,,,924257
주식회사무등,017844,2016/12,22,제조업,,,1487715,,,3056015
주식회사무등,017844,2017/12,22,제조업,,,1487715,,,3376058
주식회사무등,017844,2018/12,22,제조업,,,1487715,,,3759168
주식회사무등,017844,2019/12,22,제조업,,,1487500,,,3273692
주식회사무등,017844,2020/12,22,제조업,,,1487500,,,4054328
주식회사무등,017844,2021/12,22,제조업,,,1487500,,,5115857
주식회사무등,017844,2022/12,22,제조업,,,1487500,,,5280454
주식회사무등기업평동,067115,2012/12,30,제조업,,,1113210,,,2272151
주식회사무등기업평동,067115,2013/12,30,제조업,,,1113210,,,831521
주식회사무등기업평동,067115,2014/12,30,제조업,,,1113210,,,4312318
주식회사무등기업평동,067115,2015/12,30,제조업,,,1113210,,,3520011
주식회사무등기업평동,067115,2016/12,30,제조업,,,1113210,,,2087481
주식회사무등기업평동,067115,2017/12,30,제조업,,,1113210,,,1089334
주식회사무등기업평동,067115,2018/12,30,제조업,,,1113210,,,193398
주식회사무등기업평동,067115,2019/12,30,제조업,,,1113210,,,36078
주식회사무등기업평동,067115,2020/12,30,제조업,,,1113210,,,4594575
주식회사무등기업평동,067115,2021/12,30,제조업,,,1113210,,,3136849
주식회사무등기업평동,067115,2022/12,30,제조업,,,1113210,,,3034535
주식회사무등리츠,078850,2015/12,68,부동산업,,,900000,,,538542
주식회사무등리츠,078850,2016/12,68,부동산업,,,900000,,,606277
주식회사무등리츠,078850,2017/12,68,부동산업,,,900000,,,605874
주식회사무등리츠,078850,2018/12,68,부동산업,,,900000,,,598846
주식회사무등리츠,078850,2019/12,68,부동산업,,,900000,,,619243
주식회사무등리츠,078850,2020/12,68,부동산업,,,900000,,,639213
주식회사무등리츠,078850,2021/12,68,부동산업,,,900000,,,948587
주식회사무등리츠,078850,2022/12,68,부동산업,,,900000,,,1009314
주식회사무등하우징,106609,2021/12,42,건설업,,,3000000,,,-1630366
주식회사무등하우징,106609,2022/12,42,건설업,,,2790000,,,-3260165
주식회사무림,091070,2018/12,46,도매 및 소매업,,,50000,,,1409125
주식회사무림,091070,2019/12,46,도매 및 소매업,,,50000,,,-154847
주식회사무림,091070,2020/12,46,도매 및 소매업,,,50000,,,-265996
주식회사무림,091070,2021/12,46,도매 및 소매업,,,50000,,,1608124
주식회사무림,091070,2022/12,46,도매 및 소매업,,,50000,,,2968953
주식회사무브인터렉티브,099483,2020/12,58,정보통신업,,,1992386,,,4301576
주식회사무브인터렉티브,099483,2021/12,58,정보통신업,,,2103497,,,7048062
주식회사무브인터렉티브,099483,2022/12,58,정보통신업,,,2243730,,,2693673
주식회사무상엠에스마트,082010,2016/12,47,도매 및 소매업,,,990000,,,1561422
주식회사무상엠에스마트,082010,2017/12,47,도매 및 소매업,,,990000,,,227605
주식회사무상엠에스마트,082010,2018/12,47,도매 및 소매업,,,990000,,,-59376
주식회사무상엠에스마트,082010,2019/12,47,도매 및 소매업,,,990000,,,-1483548
주식회사무상엠에스마트,082010,2020/12,47,도매 및 소매업,,,990000,,,-953941
주식회사무상엠에스마트,082010,2021/12,47,도매 및 소매업,,,990000,,,398242
주식회사무상엠에스마트,082010,2022/12,47,도매 및 소매업,,,990000,,,1310194
주식회사무신사,077580,2015/12,47,도매 및 소매업,,,150000,,,9613968
주식회사무신사,077580,2016/12,47,도매 및 소매업,,,150000,,,21712094
주식회사무신사,077580,2017/12,47,도매 및 소매업,,,150000,,,23385323
주식회사무신사,077580,2018/12,47,도매 및 소매업,,,150000,,,26919525
주식회사무신사,077580,2019/12,47,도매 및 소매업,150900,150900,150900,49306182,43982926,43982926
주식회사무신사,077580,2020/12,47,도매 및 소매업,150900,150900,150900,45570437,33196506,33196506
주식회사무신사,077580,2021/12,47,도매 및 소매업,163032,163032,163032,54168764,65600047,65600047
주식회사무신사,077580,2022/12,47,도매 및 소매업,163375,163375,163375,3163785,53939954,53939954
주식회사무신사로지스틱스,098768,2021/12,52,운수 및 창고업,,4807145,4807145,,239224,239224
주식회사무신사로지스틱스,098768,2022/12,52,운수 및 창고업,,4807145,4807145,,-5621730,-5621730
주식회사무신사트레이딩,099764,2021/12,47,도매 및 소매업,,3247615,3247615,,4355880,4355880
주식회사무신사트레이딩,099764,2022/12,47,도매 및 소매업,,3247615,3247615,,2918495,2918495
주식회사무아레,103413,2021/12,68,부동산업,,,50000,,,5059245
주식회사무아레,103413,2022/12,68,부동산업,,,50000,,,1465464
주식회사무아스,099679,2020/12,46,도매 및 소매업,,,500000,,,1893972
주식회사무아스,099679,2021/12,46,도매 및 소매업,,,500000,,,1259251
주식회사무아스,099679,2022/12,46,도매 및 소매업,,,500000,,,928699
주식회사무안솔라파크,100384,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,22000000,,,3286472
주식회사무안솔라파크,100384,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,22000000,,,13668517
주식회사무안솔라파크,100384,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,22000000,,,18770671
주식회사무영종합건축사사무소,010740,2012/12,73,"전문, 과학 및 기술 서비스업",,,1302000,,,2114948
주식회사무영종합건축사사무소,010740,2013/12,73,"전문, 과학 및 기술 서비스업",,,1302000,,,-13589770
주식회사무영종합건축사사무소,010740,2014/12,73,"전문, 과학 및 기술 서비스업",,,513420,,,-4886892
주식회사무영종합건축사사무소,010740,2015/12,73,"전문, 과학 및 기술 서비스업",,,513420,,,-1147408
주식회사무영종합건축사사무소,010740,2016/12,73,"전문, 과학 및 기술 서비스업",,,513420,,,24664
주식회사무영종합건축사사무소,010740,2017/12,73,"전문, 과학 및 기술 서비스업",,,813420,,,4366637
주식회사무영종합건축사사무소,010740,2018/12,73,"전문, 과학 및 기술 서비스업",,,813420,,,655781
주식회사무영종합건축사사무소,010740,2019/12,73,"전문, 과학 및 기술 서비스업",,,813420,,,538018
주식회사무영종합건축사사무소,010740,2020/12,73,"전문, 과학 및 기술 서비스업",,,813420,,,172801
주식회사무영종합건축사사무소,010740,2021/12,73,"전문, 과학 및 기술 서비스업",,,813420,,,7927
주식회사무영종합건축사사무소,010740,2022/12,73,"전문, 과학 및 기술 서비스업",,,813420,,,1255283
주식회사무일화성,064509,2012/12,20,제조업,,,3000000,,,825055
주식회사무일화성,064509,2013/12,20,제조업,,,3000000,,,1190125
주식회사무일화성,064509,2014/12,20,제조업,,,3000000,,,949115
주식회사무일화성,064509,2015/12,20,제조업,,,3493000,,,1694728
주식회사무일화성,064509,2016/12,20,제조업,,,3493000,,,2499317
주식회사무일화성,064509,2017/12,20,제조업,,,3493000,,,2160354
주식회사무일화성,064509,2018/12,20,제조업,,,3493000,,,1964823
주식회사무일화성,064509,2019/12,20,제조업,,,3493000,,,1088941
주식회사무일화성,064509,2020/12,20,제조업,,,3493000,,,2097474
주식회사무일화성,064509,2021/12,20,제조업,,,3493000,,,2710610
주식회사무일화성,064509,2022/12,20,제조업,,,3493000,,,1901632
주식회사무진건설,089810,2018/12,41,건설업,,,300000,,,-56483
주식회사무진건설,089810,2019/12,41,건설업,,,800000,,,-107649
주식회사무진건설,089810,2020/12,41,건설업,,,700000,,,-221450
주식회사무진건설,089810,2021/12,41,건설업,,,700000,,,95770
주식회사무진글로벌,082593,2016/12,28,제조업,,,910000,,,-410842
주식회사무진글로벌,082593,2017/12,28,제조업,,,910000,,,-345984
주식회사무진글로벌,082593,2019/12,28,제조업,,,910000,,,-1614292
주식회사무진글로벌,082593,2020/12,28,제조업,,,910000,,,-940231
주식회사무진글로벌,082593,2021/12,28,제조업,,,910000,,,-247970
주식회사무진글로벌,082593,2022/12,28,제조업,,,910000,,,476675
주식회사무진유통,081933,2016/12,47,도매 및 소매업,,,100000,,,350971
주식회사무진유통,081933,2017/12,47,도매 및 소매업,,,100000,,,502740
주식회사무진유통,081933,2018/12,47,도매 및 소매업,,,100000,,,268408
주식회사무진유통,081933,2019/12,47,도매 및 소매업,,,100000,,,316933
주식회사무진유통,081933,2020/12,47,도매 및 소매업,,,100000,,,312036
주식회사무진유통,081933,2021/12,47,도매 및 소매업,,,100000,,,396356
주식회사무진유통,081933,2022/12,47,도매 및 소매업,,,600000,,,331581
주식회사무진축산,081899,2016/12,10,제조업,,,600000,,,607477
주식회사무진축산,081899,2017/12,10,제조업,,,729015,,,-1760290
주식회사무창,093681,2019/12,23,제조업,,,300000,,,23378
주식회사무창,093681,2020/12,23,제조업,,,300000,,,-903322
주식회사무창,093681,2021/12,23,제조업,,,300000,,,-200541
주식회사무창,093681,2022/12,23,제조업,,,300000,,,-125166
주식회사무창이엔지,077871,2015/12,31,제조업,,,100000,,,125713
주식회사무창이엔지,077871,2016/12,31,제조업,,,1229700,,,345025
주식회사무창이엔지,077871,2019/12,31,제조업,,,1229700,,,334108
주식회사무평산업,069648,2013/12,24,제조업,,,50000,,,-253599
주식회사무평산업,069648,2014/12,24,제조업,,,50000,,,-190625
주식회사무평산업,069648,2015/12,24,제조업,,,50000,,,-89682
주식회사무평산업,069648,2016/12,24,제조업,,,50000,,,-985659
주식회사무평산업,069648,2017/12,24,제조업,,,50000,,,-1077972
주식회사무평산업,069648,2018/12,24,제조업,,,50000,,,-1166364
주식회사무평산업,069648,2019/12,24,제조업,,,50000,,,-1043892
주식회사무학스틸,073170,2015/12,24,제조업,,,8000000,,,-64680
주식회사무학스틸,073170,2016/12,24,제조업,,,8000000,,,88362
주식회사무학스틸,073170,2017/12,24,제조업,,,8000000,,,242733
주식회사무학스틸,073170,2018/12,24,제조업,,,8000000,,,130385
주식회사무학스틸,073170,2019/12,24,제조업,,,8000000,,,-192948
주식회사무학스틸,073170,2020/12,24,제조업,,,8000000,,,-1120197
주식회사무한컴퍼니,093364,2019/12,46,도매 및 소매업,,,868000,,,422760
주식회사무한컴퍼니,093364,2020/12,46,도매 및 소매업,,,868000,,,548061
주식회사무한컴퍼니,093364,2021/12,46,도매 및 소매업,,,868000,,,467463
주식회사무한컴퍼니,093364,2022/12,46,도매 및 소매업,,,868000,,,493513
주식회사무한티에스,090452,2018/12,46,도매 및 소매업,,,200000,,,1678918
주식회사무한티에스,090452,2019/12,46,도매 및 소매업,,,200000,,,80701
주식회사무한티에스,090452,2020/12,46,도매 및 소매업,,,650000,,,-1281397
주식회사문경레저타운,040719,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,,66000000,,,-273278
주식회사문경레저타운,040719,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,66000000,,,142710
주식회사문경레저타운,040719,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,,66000000,,,-179987
주식회사문경레저타운,040719,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,,66000000,,,880147
주식회사문경레저타운,040719,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,,66000000,,,584518
주식회사문경레저타운,040719,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,,66000000,,,943503
주식회사문경레저타운,040719,2018/12,91,"예술, 스포츠 및 여가관련 서비스업",,,66000000,,,449073
주식회사문경레저타운,040719,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,,66000000,,,846236
주식회사문경레저타운,040719,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,66000000,,,1525164
주식회사문경레저타운,040719,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,66000000,,,3194817
주식회사문경레저타운,040719,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,66000000,,,3122101
주식회사문경약돌돼지,096463,2019/12,47,도매 및 소매업,,,600700,,,172023
주식회사문경약돌돼지,096463,2020/12,47,도매 및 소매업,,,600700,,,202021
주식회사문고리닷컴,085271,2017/12,47,도매 및 소매업,,,150000,,,-261649
주식회사문고리닷컴,085271,2018/12,47,도매 및 소매업,,,150000,,,-225945
주식회사문고리닷컴,085271,2019/12,47,도매 및 소매업,,187500,187500,,-1657649,-1657649
주식회사문고리닷컴,085271,2020/12,47,도매 및 소매업,,187500,187500,,-1493743,-1493743
주식회사문고리닷컴,085271,2022/12,47,도매 및 소매업,,187500,187500,,-3626880,-3626880
주식회사문깡,053780,2012/12,85,교육 서비스업,,,50000,,,-491073
주식회사문깡,053780,2013/12,85,교육 서비스업,,,50000,,,-1361841
주식회사문깡,053780,2014/12,85,교육 서비스업,,,50000,,,100827
주식회사문깡,053780,2015/12,85,교육 서비스업,,,50000,,,-1076795
주식회사문깡,053780,2016/12,85,교육 서비스업,,,50000,,,-4853198
주식회사문깡,053780,2017/12,85,교육 서비스업,,,50000,,,-2881277
주식회사문깡,053780,2018/12,85,교육 서비스업,,,50000,,,-1174566
주식회사문깡,053780,2019/12,85,교육 서비스업,,,50000,,,-95358
주식회사문래씨앤엠,103401,2021/12,71,"전문, 과학 및 기술 서비스업",,,10000,,,-33366
주식회사문래씨앤엠,103401,2022/12,71,"전문, 과학 및 기술 서비스업",,,10000,,,-9859
주식회사문배,103472,2021/12,41,건설업,,,300000,,,-1066549
주식회사문배,103472,2022/12,41,건설업,,,300000,,,-885803
주식회사문성공업,064353,2012/12,31,제조업,,,850000,,,792751
주식회사문성공업,064353,2013/12,31,제조업,,,850000,,,680321
주식회사문성공업,064353,2014/12,31,제조업,,,850000,,,-911668
주식회사문성공업,064353,2015/12,31,제조업,,,850000,,,717722
주식회사문성공업,064353,2016/12,31,제조업,,,850000,,,-1647767
주식회사문성공업,064353,2019/12,31,제조업,,,850000,,,1394889
주식회사문성공업,064353,2020/12,31,제조업,,,850000,,,1014682
주식회사문성공업,064353,2021/12,31,제조업,,,850000,,,1558227
주식회사문성공업,064353,2022/12,31,제조업,,,850000,,,983308
주식회사문수메디칼,103687,2021/12,46,도매 및 소매업,,,210000,,,1417245
주식회사문수메디칼,103687,2022/12,46,도매 및 소매업,,,210000,,,464631
주식회사문수산명다원,106062,2021/12,41,건설업,,,300000,,,-569821
주식회사문수산명다원,106062,2022/12,41,건설업,,,300000,,,-725181
주식회사문안환경,085833,2017/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,730469
주식회사문안환경,085833,2018/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,1226803
주식회사문안환경,085833,2019/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,1099937
주식회사문안환경,085833,2020/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,1330793
주식회사문안환경,085833,2021/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,3623915
주식회사문안환경,085833,2022/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,-463827
주식회사문앤폴라리스,089688,2018/12,58,정보통신업,,,50000,,,2891683
주식회사문앤폴라리스,089688,2019/12,58,정보통신업,,,50000,,,3263227
주식회사문영,053085,2012/12,50,운수 및 창고업,,,2000000,,,3446067
주식회사문영,053085,2013/12,50,운수 및 창고업,,,2000000,,,4107976
주식회사문영,053085,2014/12,50,운수 및 창고업,,,2000000,,,3529423
주식회사문영,053085,2015/12,50,운수 및 창고업,,,2000000,,,3731073
주식회사문영,053085,2016/12,50,운수 및 창고업,,,2000000,,,4623731
주식회사문영,053085,2017/12,50,운수 및 창고업,,,2000000,,,4752391
주식회사문영,053085,2018/12,50,운수 및 창고업,,,2000000,,,9047686
주식회사문영,053085,2019/12,50,운수 및 창고업,,,2000000,,,-1175379
주식회사문영,053085,2020/12,50,운수 및 창고업,,,2000000,,,5710149
주식회사문영,053085,2021/12,50,운수 및 창고업,,,2000000,,,1752780
주식회사문영,053085,2022/12,50,운수 및 창고업,,,2000000,,,2841925
주식회사문영엔지니어링,061170,2012/12,42,건설업,,,800000,,,1466382
주식회사문영엔지니어링,061170,2013/12,42,건설업,,,2000000,,,580026
주식회사문영엔지니어링,061170,2014/12,42,건설업,,,2000000,,,1549175
주식회사문영엔지니어링,061170,2015/12,42,건설업,,,2200000,,,5541545
주식회사문영엔지니어링,061170,2016/12,42,건설업,,,2200000,,,5451199
주식회사문영엔지니어링,061170,2017/12,42,건설업,,,2200000,,,8029919
주식회사문영엔지니어링,061170,2018/12,42,건설업,,,2200000,,,15392415
주식회사문영엔지니어링,061170,2019/12,42,건설업,,,2200000,,,-8361004
주식회사문영엔지니어링,061170,2020/12,42,건설업,,,2200000,,,-7950615
주식회사문영엔지니어링,061170,2021/12,42,건설업,,,2200000,,,2114188
주식회사문영엔지니어링,061170,2022/12,42,건설업,,,2200000,,,6675
주식회사문용개발,089750,2018/12,68,부동산업,,,100000,,,-71266
주식회사문용개발,089750,2019/12,68,부동산업,,,300000,,,-180655
주식회사문용개발,089750,2021/12,68,부동산업,,,300000,,,441163
주식회사문용개발,089750,2022/12,68,부동산업,,,300000,,,482513
주식회사문원,096955,2019/12,46,도매 및 소매업,,,200000,,,1085011
주식회사문원,096955,2020/12,46,도매 및 소매업,,,200000,,,738170
주식회사문원,096955,2021/12,46,도매 및 소매업,,,400000,,,1977802
주식회사문원,096955,2022/12,46,도매 및 소매업,,,800000,,,2336752
주식회사문원상사,087567,2017/12,68,부동산업,,,1000000,,,-136055
주식회사문원상사,087567,2018/12,68,부동산업,,,1000000,,,-342340
주식회사문원상사,087567,2019/12,68,부동산업,,,1000000,,,74250
주식회사문원상사,087567,2020/12,68,부동산업,,,1000000,,,420529
주식회사문원상사,087567,2021/12,68,부동산업,,,1000000,,,395808
주식회사문원상사,087567,2022/12,68,부동산업,,,1000000,,,302053
주식회사문일주택산업개발,043700,2012/12,41,건설업,,,300000,,,-2010325
주식회사문일주택산업개발,043700,2013/12,41,건설업,,,300000,,,28625
주식회사문일주택산업개발,043700,2014/12,41,건설업,,,300000,,,-480641
주식회사문일주택산업개발,043700,2015/12,41,건설업,,,300000,,,-775714
주식회사문일주택산업개발,043700,2016/12,41,건설업,,,300000,,,-369240
주식회사문창,080406,2016/12,25,제조업,,,860000,,,1166762
주식회사문창,080406,2017/12,25,제조업,,,939500,,,1584596
주식회사문창,080406,2018/12,25,제조업,,,939500,,,1081493
주식회사문창,080406,2019/12,25,제조업,,,900000,,,1606148
주식회사문창,080406,2020/12,25,제조업,,,900000,,,3697344
주식회사문창,080406,2021/12,25,제조업,,,900000,,,2971407
주식회사문창,080406,2022/12,25,제조업,,,900000,,,1824302
주식회사문창개발건설,106509,2021/12,41,건설업,,,800000,,,1905042
주식회사문창개발건설,106509,2022/12,41,건설업,,,800000,,,1406144
주식회사문피아,083161,2017/12,63,정보통신업,10000,10000,10000,4718796,4724047,4724047
주식회사문피아,083161,2018/12,63,정보통신업,10000,10000,10000,5370385,5366313,5366313
주식회사문피아,083161,2019/12,63,정보통신업,4511084,4511084,4511084,5270886,5571072,5571072
주식회사문피아,083161,2020/12,63,정보통신업,4511084,4511084,4511084,7314812,6770160,6770160
주식회사문피아,083161,2021/12,63,정보통신업,4511084,4511084,4511084,5073305,3681039,3681039
주식회사문피아,083161,2022/12,63,정보통신업,5142644,5142644,5142644,4469100,2189405,2189405
주식회사문화방송,014615,2012/12,60,정보통신업,,,1000000,,,15217851
주식회사문화방송,014615,2013/12,60,정보통신업,,,1000000,,,16036537
주식회사문화방송,014615,2014/12,60,정보통신업,,,1000000,,,-27033987
주식회사문화방송,014615,2015/12,60,정보통신업,,,1000000,,,11392689
주식회사문화방송,014615,2016/12,60,정보통신업,,,1000000,,,2175558
주식회사문화방송,014615,2017/12,60,정보통신업,,,1000000,,,-56479396
주식회사문화방송,014615,2018/12,60,정보통신업,,,1000000,,,-123691915
주식회사문화방송,014615,2019/12,60,정보통신업,,,1000000,,,-96577147
주식회사문화방송,014615,2020/12,60,정보통신업,,,1000000,,,3956396
주식회사문화방송,014615,2021/12,60,정보통신업,,,1000000,,,68407145
주식회사문화방송,014615,2022/12,60,정보통신업,,,1000000,,,56578496
주식회사문화방송케이티에스피씨,057877,2012/12,59,정보통신업,,,10000,,,-3287
주식회사문화방송케이티에스피씨,057877,2013/12,59,정보통신업,,,10000,,,-3549
주식회사문화방송케이티에스피씨,057877,2014/12,59,정보통신업,,,10000,,,-3883
주식회사문화상품권,106384,2021/12,73,"전문, 과학 및 기술 서비스업",,,500000,,,-213404
주식회사문화상품권,106384,2022/12,73,"전문, 과학 및 기술 서비스업",,,500000,,,-2587064
주식회사문화웨딩,067476,2012/12,68,부동산업,,,250000,,,117290
주식회사문화웨딩,067476,2013/12,68,부동산업,,,250000,,,77539
주식회사문화웨딩,067476,2017/12,68,부동산업,,,250000,,,436003
주식회사문화웨딩,067476,2018/12,68,부동산업,,,250000,,,371151
주식회사문화웨딩,067476,2019/12,68,부동산업,,,250000,,,394749
주식회사문화웨딩,067476,2020/12,68,부동산업,,,250000,,,-276215
주식회사문화웨딩,067476,2021/12,68,부동산업,,,250000,,,-722509
주식회사문화웨딩,067476,2022/12,68,부동산업,,,250000,,,393941
주식회사문화지엔코,051334,2019/12,42,건설업,,,950000,,,112397
주식회사문화지엔코,051334,2020/12,42,건설업,,,950000,,,630478
주식회사뮤셈,101750,2021/12,26,제조업,,,900000,,,135872
주식회사뮤셈,101750,2022/12,26,제조업,,,900000,,,-1486109
주식회사뮤제오,095097,2019/12,46,도매 및 소매업,,,300000,,,1761062
주식회사뮤제오,095097,2020/12,46,도매 및 소매업,,,300000,,,1785046
주식회사뮤제오,095097,2021/12,46,도매 및 소매업,,,300000,,,2617179
주식회사뮤제오,095097,2022/12,46,도매 및 소매업,,,300000,,,1536075
주식회사뮤직앤뉴,094340,2020/12,59,정보통신업,,6949155,6949155,,139806,139806
주식회사뮤직앤뉴,094340,2021/12,59,정보통신업,,6949155,6949155,,267940,267940
주식회사뮤직앤뉴,094340,2022/12,59,정보통신업,,7505005,7505005,,4129730,4129730
주식회사뮤직홈오케스트라,088161,2017/12,85,교육 서비스업,,,670000,,,1309515
주식회사뮤직홈오케스트라,088161,2018/12,85,교육 서비스업,,,670000,,,167406
주식회사뮤직홈오케스트라,088161,2019/12,85,교육 서비스업,,,670000,,,222935
주식회사뮤텍코리아,082141,2016/12,27,제조업,,,150000,,,2737373
주식회사뮤텍코리아,082141,2017/12,27,제조업,,,150000,,,4362811
주식회사뮤텍코리아,082141,2018/12,27,제조업,,,150000,,,6602315
주식회사뮤텍코리아,082141,2019/12,27,제조업,,,150000,,,940788
주식회사뮤텍코리아,082141,2020/12,27,제조업,,,150000,,,4090191
주식회사뮤텍코리아,082141,2021/12,27,제조업,150000,150000,150000,2066926,2140662,2140662
주식회사뮤텍코리아,082141,2022/12,27,제조업,150000,150000,150000,2949873,3450479,3450479
주식회사뮬라,095245,2019/12,47,도매 및 소매업,,,140000,,,1159609
주식회사뮬라,095245,2020/12,47,도매 및 소매업,,,148400,,,-14434211
주식회사뮬라,095245,2021/12,47,도매 및 소매업,,,151170,,,-8455813
주식회사뮬라,095245,2022/12,47,도매 및 소매업,,,151170,,,-7737349
주식회사미가디자인건축,103784,2021/12,41,건설업,,,805000,,,1689
주식회사미가디자인건축,103784,2022/12,41,건설업,,,805000,,,471674
주식회사미강에이앤씨,105479,2021/12,68,부동산업,,,50000,,,-1485007
주식회사미강에이앤씨,105479,2022/12,68,부동산업,,,50000,,,3475788
주식회사미강티엔에스,094240,2019/12,31,제조업,,,350000,,,188978
주식회사미강티엔에스,094240,2020/12,31,제조업,,,350000,,,-519162
주식회사미강티엔에스,094240,2021/12,31,제조업,,,350000,,,-683935
주식회사미경금속전자,052476,2012/12,24,제조업,,,1170000,,,-686133
주식회사미경금속전자,052476,2013/12,24,제조업,,,1170000,,,-623596
주식회사미경금속전자,052476,2014/12,24,제조업,,,1170000,,,-181179
주식회사미경금속전자,052476,2015/12,24,제조업,,,1170000,,,568326
주식회사미경금속전자,052476,2016/12,24,제조업,,,1170000,,,-740314
주식회사미경금속전자,052476,2017/12,24,제조업,,,1170000,,,-192333
주식회사미경금속전자,052476,2018/12,24,제조업,,,1170000,,,130731
주식회사미경금속전자,052476,2019/12,24,제조업,,,1170000,,,-2386105
주식회사미광,017850,2012/12,13,제조업,,,4764560,,,175228
주식회사미광,017850,2013/12,13,제조업,,,4764560,,,295134
주식회사미광,017850,2014/12,13,제조업,,,4764560,,,-70867
주식회사미광,017850,2019/12,13,제조업,,,4764560,,,-244828
주식회사미광개발,083487,2016/12,68,부동산업,,,300000,,,-5644575
주식회사미광개발,083487,2017/12,68,부동산업,,,300000,,,-2418896
주식회사미광개발,083487,2018/12,68,부동산업,,,300000,,,2965350
주식회사미광개발,083487,2019/12,68,부동산업,,,300000,,,15053541
주식회사미광스포렉스,039406,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5500000,,,914335
주식회사미광스포렉스,039406,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5500000,,,1303173
주식회사미광스포렉스,039406,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5500000,,,486479
주식회사미광스포렉스,039406,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5500000,,,1348325
주식회사미광스포렉스,039406,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5500000,,,835144
주식회사미광스포렉스,039406,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5500000,,,401441
주식회사미광스포렉스,039406,2018/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5500000,,,620519
주식회사미광스포렉스,039406,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5500000,,,593755
주식회사미광스포렉스,039406,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5500000,,,-195106
주식회사미광스포렉스,039406,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5500000,,,-276494
주식회사미광스포렉스,039406,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,5500000,,,-13080
주식회사미광케이비,104946,2021/12,68,부동산업,,,500000,,,227
주식회사미광케이비,104946,2022/12,68,부동산업,,,500000,,,235791
주식회사미광콘택트렌즈,054165,2012/12,27,제조업,,,1000000,,,207721
주식회사미광콘택트렌즈,054165,2013/12,27,제조업,,,1000000,,,-954004
주식회사미광콘택트렌즈,054165,2014/12,27,제조업,,,800000,,,-292247
주식회사미광콘택트렌즈,054165,2015/12,27,제조업,,,800000,,,21831
주식회사미광콘택트렌즈,054165,2016/12,27,제조업,,,800000,,,137525
주식회사미광콘택트렌즈,054165,2017/12,27,제조업,,,800000,,,-2145649
주식회사미광콘택트렌즈,054165,2018/12,27,제조업,,,594601,,,-3034326
주식회사미광콘택트렌즈,054165,2019/12,27,제조업,,,594601,,,-2555119
주식회사미광콘택트렌즈,054165,2020/12,27,제조업,,,594601,,,-2142491
주식회사미광콘택트렌즈,054165,2021/12,27,제조업,,,594601,,,-1162162
주식회사미광콘택트렌즈,054165,2022/12,27,제조업,,,594601,,,-1598984
주식회사미금테크,097814,2020/12,22,제조업,,,194000,,,2458049
주식회사미금테크,097814,2021/12,22,제조업,,,194000,,,264258
주식회사미금테크,097814,2022/12,22,제조업,,,194000,,,-449754
주식회사미나클,077842,2015/12,46,도매 및 소매업,,,50000,,,-54902
주식회사미나클,077842,2016/12,46,도매 및 소매업,,,50000,,,-3918341
주식회사미나클,077842,2017/12,46,도매 및 소매업,,,50000,,,-4660329
주식회사미넴,095456,2019/12,13,제조업,,,100000,,,947137
주식회사미넴,095456,2020/12,13,제조업,,,100000,,,346556
주식회사미누스토리,086829,2017/12,47,도매 및 소매업,,,10000,,,-23605
주식회사미누스토리,086829,2018/12,47,도매 및 소매업,,,10000,,,-1037696
