회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
키스자산평가(주),088743,2021/12,66,금융 및 보험업,,,3000000,,,4787154
키스자산평가(주),088743,2022/12,66,금융 및 보험업,,,3000000,,,5438856
키스톤프라이빗에쿼티(주),086074,2017/12,71,"전문, 과학 및 기술 서비스업",,,4700000,,,3229552
키스톤프라이빗에쿼티(주),086074,2018/12,71,"전문, 과학 및 기술 서비스업",,,4700000,,,6222353
키스톤프라이빗에쿼티(주),086074,2019/12,71,"전문, 과학 및 기술 서비스업",,,4700000,,,2270883
키스트론(주),021536,2012/12,28,제조업,,,5334755,,,-1431094
키스트론(주),010641,2012/12,26,제조업,,,5425000,,,-2989015
키스트론(주),021536,2013/12,28,제조업,,,5334755,,,-1563654
키스트론(주),010641,2013/12,26,제조업,,,6499625,,,-1136392
키스트론(주),021536,2014/12,28,제조업,,,5334755,,,-1010442
키스트론(주),010641,2014/12,26,제조업,,,6499625,,,-486835
키스트론(주),021536,2015/12,28,제조업,,,6629555,,,-355692
키스트론(주),010641,2015/12,26,제조업,,,6499625,,,-1970472
키스트론(주),010641,2016/12,26,제조업,,,6499625,,,994964
키스트론(주),021536,2016/12,28,제조업,,,6629555,,,-2542354
키스트론(주),010641,2017/12,26,제조업,,,6499625,,,1949617
키스트론(주),021536,2017/12,28,제조업,,,6629555,,,-2844229
키스트론(주),021536,2018/12,28,제조업,,,6629555,,,-1565445
키스트론(주),010641,2018/12,26,제조업,,,6499625,,,715064
키스트론(주),021536,2019/12,28,제조업,,,6629555,,,-1795794
키스트론(주),010641,2019/12,26,제조업,,,6499625,,,702446
키스트론(주),010641,2020/12,26,제조업,,,6499625,,,1873916
키스트론(주),021536,2020/12,28,제조업,,,6629555,,,-1629357
키스트론(주),021536,2021/12,28,제조업,,,6629555,,,1238511
키스트론(주),021536,2022/12,28,제조업,,,6629555,,,5107760
키암코쉬핑케이엑스제일호주식회사,074755,2014/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000,,,0
키암코쉬핑케이엑스제일호주식회사,074755,2015/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000,,,-167024
키암코쉬핑케이엑스제일호주식회사,074755,2016/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000,,,184524
키암코쉬핑케이엑스제일호주식회사,074755,2017/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000,,,938300
키암코쉬핑케이엑스제일호주식회사,074755,2018/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000,,,940828
키암코쉬핑케이엑스제일호주식회사,074755,2019/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000,,,907878
키암코쉬핑케이엑스제일호주식회사,074755,2020/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000,,,870396
키암코쉬핑케이엑스제일호주식회사,074755,2021/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000,,,831057
키암코쉬핑케이엑스제일호주식회사,074755,2022/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000,,,789990
키암코에비에이션제일호주식회사,094848,2019/12,66,금융 및 보험업,,,10,,,-3309
키암코에비에이션제일호주식회사,094848,2020/12,66,금융 및 보험업,,,10,,,-2070
키암코에비에이션제일호주식회사,094848,2021/12,66,금융 및 보험업,,,10,,,2683
키암코에비에이션제일호주식회사,094848,2022/12,66,금융 및 보험업,,,10,,,16872
키엔스코리아(주),043635,2012/12,46,도매 및 소매업,,,1000000,,,13630355
키엔스코리아(주),043635,2013/12,46,도매 및 소매업,,,1000000,,,23748273
키엔스코리아(주),043635,2014/12,46,도매 및 소매업,,,1000000,,,23806324
키엔스코리아(주),043635,2015/12,46,도매 및 소매업,,,1000000,,,32780509
키엔스코리아(주),043635,2016/12,46,도매 및 소매업,,,1000000,,,30579297
키엔스코리아(주),043635,2017/12,46,도매 및 소매업,,,1000000,,,36857126
키엔스코리아(주),043635,2018/12,46,도매 및 소매업,,,1000000,,,10374690
키엔스코리아(주),043635,2019/12,46,도매 및 소매업,,,1000000,,,9924378
키엔스코리아(주),043635,2020/12,46,도매 및 소매업,,,1000000,,,7961976
키엔스코리아(주),043635,2021/12,46,도매 및 소매업,,,1000000,,,20078006
키엔스코리아(주),043635,2022/12,46,도매 및 소매업,,,1000000,,,14066053
키온건설주식회사,047851,2012/12,41,건설업,,,3000000,,,-10480243
키움개발주식회사,078085,2015/12,68,부동산업,,,50000,,,177675
키움개발주식회사,078085,2016/12,68,부동산업,,,50000,,,8039841
키움개발주식회사,078085,2017/12,68,부동산업,,,50000,,,921102
키움개발주식회사,078085,2018/12,68,부동산업,,,50000,,,1381142
키움개발주식회사,078085,2019/12,68,부동산업,,,50000,,,5197660
키움개발주식회사,078085,2020/12,68,부동산업,,,50000,,,-550192
키움건설주식회사,096198,2019/12,41,건설업,,,2000000,,,813890
키움건설주식회사,096198,2020/12,41,건설업,,,2000000,,,2792986
키움건설주식회사,096198,2021/12,41,건설업,,,2000000,,,2747233
키움건설주식회사,096198,2022/12,41,건설업,,,2000000,,,2423871
키움에셋플래너(주),092987,2019/12,66,금융 및 보험업,,,3000000,,,5432765
키움에셋플래너(주),092987,2020/12,66,금융 및 보험업,,,3000000,,,9650201
키움에셋플래너(주),092987,2021/12,66,금융 및 보험업,,3000000,3000000,,4290554,4290554
키움에셋플래너(주),092987,2022/12,66,금융 및 보험업,,3000000,3000000,,1728891,1728891
키존주식회사,100112,2020/12,29,제조업,,,400000,,,451002
키존주식회사,100112,2021/12,29,제조업,,,400000,,,448065
키존주식회사,100112,2022/12,29,제조업,,,400000,,,484084
키즈룹주식회사,088375,2017/12,85,교육 서비스업,,,1884670,,,-6413215
키즈룹주식회사,088375,2018/12,85,교육 서비스업,,,2086370,,,-13760375
키즈룹주식회사,088375,2019/12,85,교육 서비스업,,,2200150,,,-17498648
키즈룹주식회사,088375,2020/12,85,교육 서비스업,,,2200150,,,-15180801
키즈룹주식회사,088375,2021/12,85,교육 서비스업,,,2200150,,,-17031104
키친아트플러스(주),053196,2012/12,29,제조업,,,2000000,,,2290310
키친아트플러스(주),053196,2013/12,29,제조업,,,2000000,,,1999786
키친아트플러스(주),053196,2014/12,29,제조업,,,2000000,,,-222812
키친아트플러스(주),053196,2015/12,29,제조업,,,2000000,,,2302310
키친아트플러스(주),053196,2016/12,29,제조업,,,2000000,,,282691
킨앤파트너스(주),077049,2015/12,71,"전문, 과학 및 기술 서비스업",,,3300000,,,-60629
킨앤파트너스(주),077049,2016/12,71,"전문, 과학 및 기술 서비스업",,,7300000,,,-1828488
킨앤파트너스(주),077049,2017/12,71,"전문, 과학 및 기술 서비스업",,,7300000,,,-2216253
킨앤파트너스(주),077049,2018/12,71,"전문, 과학 및 기술 서비스업",,,7300000,,,-607569
킨앤파트너스(주),077049,2019/12,71,"전문, 과학 및 기술 서비스업",,,7300000,,,-83422
킨앤파트너스(주),077049,2020/12,71,"전문, 과학 및 기술 서비스업",,,7300000,,,-567754
킴리코리아주식회사,093756,2019/12,46,도매 및 소매업,,,426960,,,14445518
킴리코리아주식회사,093756,2020/12,46,도매 및 소매업,,,426960,,,7088950
킴리코리아주식회사,093756,2021/12,46,도매 및 소매업,,,426960,,,-3758578
킴스엔지니어링(주),070905,2013/12,29,제조업,,,150000,,,-98619
킴스엔지니어링(주),070905,2014/12,29,제조업,,,150000,,,378164
킴스엔지니어링(주),070905,2015/12,29,제조업,,,150000,,,7694
킴스엔지니어링(주),070905,2016/12,29,제조업,,,350000,,,-44560
킴스쿡(주),061808,2012/12,46,도매 및 소매업,,,1400000,,,107240
킴스쿡(주),061808,2013/12,46,도매 및 소매업,,,1400000,,,305491
킴스쿡(주),061808,2014/12,46,도매 및 소매업,,,1400000,,,255309
킴스쿡(주),061808,2015/12,46,도매 및 소매업,,,1400000,,,493849
킴스쿡(주),061808,2016/12,46,도매 및 소매업,,,1400000,,,338566
킴스쿡(주),061808,2017/12,46,도매 및 소매업,,,1400000,,,32065
킴스쿡(주),061808,2018/12,46,도매 및 소매업,,,1748340,,,103845
킴스쿡(주),061808,2019/12,46,도매 및 소매업,,,1748340,,,-57326
킴스쿡(주),061808,2020/12,46,도매 및 소매업,,,1748340,,,225040
킴스쿡(주),061808,2021/12,46,도매 및 소매업,,,3948340,,,505140
킴스쿡(주),061808,2022/12,46,도매 및 소매업,,,3948340,,,48663
킴인베스트먼트,078843,2015/12,68,부동산업,,,100000,,,-39956
킴인베스트먼트,078843,2016/12,68,부동산업,,,100000,,,-404041
킴인베스트먼트,078843,2017/12,68,부동산업,,,100000,,,3977855
킴인베스트먼트,078843,2018/12,68,부동산업,,,100000,,,186715
킴인베스트먼트,078843,2019/12,68,부동산업,,,100000,,,-508945
킹스개발(주),063365,2012/12,41,건설업,,,500000,,,5634105
킹스개발(주),063365,2013/12,41,건설업,,,500000,,,73475
킹스데일주식회사,061919,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,,40144000,,,-155224
킹스데일주식회사,061919,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,45274000,,,2328999
킹스데일주식회사,061919,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,,45274000,,,2540433
킹스데일주식회사,061919,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,,45274000,,,1828780
킹스데일주식회사,061919,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,,45274000,,,2215014
킹스데일주식회사,061919,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,,45274000,,,2845692
킹스데일주식회사,061919,2018/12,91,"예술, 스포츠 및 여가관련 서비스업",,,45274000,,,3590635
킹스데일주식회사,061919,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,,45274000,,,5085918
킹스데일주식회사,061919,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,45274000,,,7190977
킹스데일주식회사,061919,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,45274000,,,10162507
킹스데일주식회사,061919,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,45274000,,,9724836
킹스오션쉬핑주식회사,064498,2012/12,50,운수 및 창고업,,,500000,,,1043693
킹스오션쉬핑주식회사,064498,2013/12,50,운수 및 창고업,,,500000,,,1020556
킹스오션쉬핑주식회사,064498,2014/12,50,운수 및 창고업,,,500000,,,245279
킹스오션쉬핑주식회사,064498,2015/12,50,운수 및 창고업,,,500000,,,2145131
킹스팜,076666,2015/12,46,도매 및 소매업,,,520000,,,3512270
킹스팜,076666,2016/12,46,도매 및 소매업,,,520000,,,4848294
킹스팜,076666,2017/12,46,도매 및 소매업,,,520000,,,4965477
킹스팜,076666,2018/12,46,도매 및 소매업,,,520000,,,4637674
킹스팜,076666,2019/12,46,도매 및 소매업,,,520000,,,2386037
킹스팜,076666,2020/12,46,도매 및 소매업,,,520000,,,1989615
킹스팜,076666,2021/12,46,도매 및 소매업,,,520000,,,2111096
킹스팜,076666,2022/12,46,도매 및 소매업,,,520000,,,2222889
킹콩백화점주식회사,105631,2021/12,47,도매 및 소매업,,,100000,,,4322750
킹콩백화점주식회사,105631,2022/12,47,도매 및 소매업,,,100000,,,4221469
킹판넬주식회사,105571,2021/12,25,제조업,,,360000,,,358667
킹판넬주식회사,105571,2022/12,25,제조업,,,360000,,,325235
타워스틸(주),058466,2012/12,46,도매 및 소매업,,,500000,,,2860070
타워스틸(주),058466,2013/12,46,도매 및 소매업,,,500000,,,2478093
타워스틸(주),058466,2014/12,46,도매 및 소매업,,,500000,,,3806353
타워스틸(주),058466,2015/12,46,도매 및 소매업,,,500000,,,4885774
타워스틸(주),058466,2016/12,46,도매 및 소매업,,,500000,,,6713850
타워스틸(주),058466,2017/12,46,도매 및 소매업,,,500000,,,7153336
타워스틸(주),058466,2018/12,46,도매 및 소매업,,,500000,,,7260321
타워스틸(주),058466,2019/12,46,도매 및 소매업,,,500000,,,4073160
타워스틸(주),058466,2020/12,46,도매 및 소매업,,,500000,,,1267823
타워스틸(주),058466,2021/12,46,도매 및 소매업,,,500000,,,7141005
타워스틸(주),058466,2022/12,46,도매 및 소매업,,,500000,,,6990977
타원종합건설(주),039619,2012/12,41,건설업,,,2010000,,,2867399
타원종합건설(주),039619,2013/12,41,건설업,,,2010000,,,3868743
타원종합건설(주),039619,2014/12,41,건설업,,,2010000,,,10578640
타원종합건설(주),039619,2015/12,41,건설업,,,2010000,,,10008115
타원종합건설(주),039619,2016/12,41,건설업,,,2010000,,,11943347
타원종합건설(주),039619,2017/12,41,건설업,,,2010000,,,19566134
타원종합건설(주),039619,2018/12,41,건설업,,,2010000,,,9343248
타원종합건설(주),039619,2019/12,41,건설업,,,2010000,,,248150
타원종합건설(주),039619,2020/12,41,건설업,,,2010000,,,2639856
타원종합건설(주),039619,2021/12,41,건설업,,,2010000,,,4022257
타원종합건설(주),039619,2022/12,41,건설업,,,2010000,,,12230637
타이거월드,084904,2017/12,68,부동산업,,,1141140,,,17555831
타이거월드,084904,2018/12,68,부동산업,,,1141140,,,-221004
타이거월드,084904,2019/12,68,부동산업,,,1141140,,,-30548
타이어뱅크주식회사,046780,2012/12,45,도매 및 소매업,,,100000,,,11249905
타이어뱅크주식회사,046780,2013/12,45,도매 및 소매업,,,100000,,,27007353
타이어뱅크주식회사,046780,2014/12,45,도매 및 소매업,,,100000,,,32866609
타이어뱅크주식회사,046780,2015/12,45,도매 및 소매업,,,100000,,,41528250
타이어뱅크주식회사,046780,2016/12,45,도매 및 소매업,,,100000,,,66414555
타이어뱅크주식회사,046780,2017/12,45,도매 및 소매업,,,100000,,,63356808
타이어뱅크주식회사,046780,2018/12,45,도매 및 소매업,,,100000,,,77980784
타이어뱅크주식회사,046780,2019/12,45,도매 및 소매업,,,100000,,,69301467
타이어뱅크주식회사,046780,2020/12,45,도매 및 소매업,,,100000,,,60351208
타이어뱅크주식회사,046780,2021/12,45,도매 및 소매업,,,1000000,,,29142487
타이어뱅크주식회사,046780,2022/12,45,도매 및 소매업,,,1000000,,,48707677
타이탄주식회사,107070,2021/12,20,제조업,,,100000,,,204031
타이탄주식회사,107070,2022/12,20,제조업,,,100000,,,45196
타임건설(주),046816,2012/12,41,건설업,,,1700000,,,1077424
타임건설(주),046816,2013/12,41,건설업,,,1700000,,,1861351
타임건설(주),046816,2014/12,41,건설업,,,1700000,,,-24120985
타임건설(주),046816,2015/12,41,건설업,,,1782280,,,-6299866
타임브릿지앤에쿼티(주),067216,2012/12,68,부동산업,,,10000,,,374785
타임브릿지앤에쿼티(주),067216,2013/12,68,부동산업,,,10000,,,381772
타임브릿지앤에쿼티(주),067216,2014/12,68,부동산업,,,10000,,,367793
타임브릿지앤에쿼티(주),067216,2015/12,68,부동산업,,,900000,,,415204
타임브릿지앤에쿼티(주),067216,2016/12,68,부동산업,,,900000,,,470769
타임브릿지앤에쿼티(주),067216,2017/12,68,부동산업,,,900000,,,870534
타임브릿지앤에쿼티(주),067216,2018/12,68,부동산업,,,900000,,,731473
타임브릿지앤에쿼티(주),067216,2019/12,68,부동산업,,,900000,,,623667
타임브릿지앤에쿼티(주),067216,2020/12,68,부동산업,,,900000,,,666317
타임브릿지앤에쿼티(주),067216,2021/12,68,부동산업,,,900000,,,508372
타임브릿지앤에쿼티(주),067216,2022/12,68,부동산업,,,900000,,,531675
타임브릿지에이엠씨,106160,2021/12,68,부동산업,,,30000,,,-172140
타임브릿지에이엠씨,106160,2022/12,68,부동산업,,,30000,,,-4115
타임브릿지엠티에스,106395,2021/12,68,부동산업,,,30000,,,-161288
타임브릿지엠티에스,106395,2022/12,68,부동산업,,,30000,,,-124530
타임시티주식회사,081507,2016/12,68,부동산업,,,60000,,,-20744
타임시티주식회사,081507,2017/12,68,부동산업,,,60000,,,5167282
타임시티주식회사,081507,2018/12,68,부동산업,,,60000,,,-1608019
타코마테크놀러지(주),073440,2014/12,26,제조업,,,1709985,,,776022
타코마테크놀러지(주),073440,2015/12,26,제조업,,,1709985,,,367233
타코마테크놀러지(주),073440,2016/12,26,제조업,,,1709985,,,1498343
타코마테크놀러지(주),073440,2017/12,26,제조업,,,1709985,,,-414447
타코마테크놀러지(주),073440,2018/12,26,제조업,,,1709985,,,-3046622
타코마테크놀러지(주),073440,2019/12,26,제조업,,,1709985,,,678847
타코마테크놀러지(주),073440,2020/12,26,제조업,,,1863835,,,7176
타코마테크놀러지(주),073440,2021/12,26,제조업,,,1863835,,,-2254760
탄영산업개발(주),087568,2017/12,68,부동산업,,,300000,,,-187560
탄영산업개발(주),087568,2018/12,68,부동산업,,,300000,,,1602413
탄영산업개발(주),087568,2019/12,68,부동산업,,,300000,,,937544
탄영산업개발(주),087568,2020/12,68,부동산업,,,300000,,,1934249
탄용환경개발(주),080698,2016/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,1172436
탄용환경개발(주),080698,2017/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,2005425
탄용환경개발(주),080698,2018/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,1999775
탄용환경개발(주),080698,2019/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,3426018
탄용환경개발(주),080698,2020/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,4534694
탄용환경개발(주),080698,2021/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,4521272
탄용환경개발(주),080698,2022/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,500000,,,4015190
탄탄스틸주식회사,041513,2012/03,25,제조업,,,1281270,,,845551
탄탄종합개발주식회사,085125,2017/12,68,부동산업,,,300000,,,3865854
탄탄종합개발주식회사,085125,2018/12,68,부동산업,,,300000,,,-210682
탈렌티스주식회사,103129,2021/12,26,제조업,,,1600000,,,17580
탈렌티스주식회사,103129,2022/12,26,제조업,,,2100000,,,745955
탐라문화센터관리주식회사,058798,2012/12,41,건설업,,,1589100,,,839165
탐라문화센터관리주식회사,058798,2013/12,41,건설업,,,1589100,,,815844
탐라문화센터관리주식회사,058798,2014/12,41,건설업,,,1589100,,,759982
탐라문화센터관리주식회사,058798,2015/12,41,건설업,,,1589100,,,440527
탐라문화센터관리주식회사,058798,2016/12,41,건설업,,,1589100,,,418868
탐라문화센터관리주식회사,058798,2017/12,41,건설업,,,1589100,,,395400
탐라문화센터관리주식회사,058798,2018/12,41,건설업,,,1589100,,,369056
탐라문화센터관리주식회사,058798,2019/12,41,건설업,,,1589100,,,337328
탐라사랑의료원(주),065941,2012/12,41,건설업,,,2077000,,,-88097
탐라사랑의료원(주),065941,2013/12,41,건설업,,,2077000,,,-78979
탐라사랑의료원(주),065941,2014/12,41,건설업,,,2131000,,,2040278
탐라사랑의료원(주),065941,2015/12,41,건설업,,,2131000,,,2015690
탐라사랑의료원(주),065941,2016/12,41,건설업,,,2131000,,,1955425
탐라사랑의료원(주),065941,2017/12,41,건설업,,,2131000,,,1881250
탐라사랑의료원(주),065941,2018/12,41,건설업,,,2131000,,,1802753
탐라사랑의료원(주),065941,2019/12,41,건설업,,,2131000,,,1276712
탐라사랑의료원(주),065941,2020/12,41,건설업,,,2131000,,,1211176
탐라사랑의료원(주),065941,2021/12,41,건설업,,,2131000,,,1142841
탐라사랑의료원(주),065941,2022/12,41,건설업,,,2131000,,,1073929
탐라해상풍력발전주식회사,065799,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,27400000,27400000,,-113770,-113770
탐라해상풍력발전주식회사,065799,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",,27400000,27400000,,-67384,-67384
탐라해상풍력발전주식회사,065799,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,27400000,27400000,,-222340,-222340
탐라해상풍력발전주식회사,065799,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,33000000,33000000,,-395889,-395889
탐라해상풍력발전주식회사,065799,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,33000000,33000000,,4511985,4511985
탐라해상풍력발전주식회사,065799,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,33000000,33000000,,14081066,14081066
탐라해상풍력발전주식회사,065799,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,33000000,33000000,,11359373,11359373
탐라해상풍력발전주식회사,065799,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,33000000,33000000,,10551450,10551450
탐라해상풍력발전주식회사,065799,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,33000000,33000000,,9907488,9907488
탐라해상풍력발전주식회사,065799,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,33000000,33000000,,8591456,8591456
탐스코리아주식회사,070246,2013/12,30,제조업,,,150000,,,321649
탐스코리아주식회사,070246,2014/12,30,제조업,,,150000,,,472473
탐스코리아주식회사,070246,2015/12,30,제조업,,,150000,,,634451
탐스코리아주식회사,070246,2016/12,30,제조업,,,150000,,,725333
탐스코리아주식회사,070246,2017/12,30,제조업,,,150000,,,-309366
탐스코리아주식회사,070246,2018/12,30,제조업,,,150000,,,-482051
탐스코리아주식회사,070246,2019/12,30,제조업,,,150000,,,26934
탐스코리아주식회사,070246,2020/12,30,제조업,,,150000,,,-394528
탐스코리아주식회사,070246,2021/12,30,제조업,,,150000,,,-579200
탑라이트주식회사,086145,2017/12,28,제조업,,,200000,,,3398970
탑라이트주식회사,086145,2018/12,28,제조업,,,200000,,,4398895
탑라이트주식회사,086145,2019/12,28,제조업,,,200000,,,4017777
탑라이트주식회사,086145,2020/12,28,제조업,,,200000,,,2428284
탑라이트주식회사,086145,2021/12,28,제조업,,,200000,,,406257
탑라이트주식회사,086145,2022/12,28,제조업,,,200000,,,383125
탑라인(주),058429,2012/12,33,제조업,,,50000,,,766610
탑로지프로(주),097619,2020/12,68,부동산업,,,300000,,,-179032
탑로지프로(주),097619,2021/12,68,부동산업,,,300000,,,875063
탑로지프로(주),097619,2022/12,68,부동산업,,,300000,,,-1763339
탑멘토링주식회사,101084,2020/12,68,부동산업,,,500000,,,444913
탑멘토링주식회사,101084,2021/12,68,부동산업,,,500000,,,139819
탑손해사정주식회사,094318,2019/12,66,금융 및 보험업,,,100000,,,442248
탑손해사정주식회사,094318,2020/12,66,금융 및 보험업,,,400000,,,480441
탑손해사정주식회사,094318,2021/12,66,금융 및 보험업,,,400000,,,-58933
탑손해사정주식회사,094318,2022/12,66,금융 및 보험업,,,500000,,,19148
탑솔라(주),059214,2012/12,23,제조업,,,600000,,,3036574
탑솔라(주),059214,2013/12,23,제조업,,,600000,,,4637817
탑솔라(주),059214,2014/12,23,제조업,,,600000,,,11512049
탑솔라(주),059214,2015/12,23,제조업,,,1500000,,,9216018
탑솔라(주),059214,2016/12,23,제조업,,,2200000,,,1428735
탑솔라(주),059214,2017/12,23,제조업,,,2200000,,,2666187
탑솔라(주),059214,2018/12,23,제조업,,,2200000,,,9468927
탑솔라(주),059214,2019/12,23,제조업,,,2200000,,,16511735
탑솔라(주),059214,2020/12,23,제조업,,,2300000,,,164575489
탑솔라(주),059214,2021/12,23,제조업,,,2300000,,,31851987
탑솔라(주),059214,2022/12,23,제조업,,,2300000,,,15722645
탑스리빙월드(주),042569,2014/12,46,도매 및 소매업,,,500000,,,-80788
탑스리빙월드(주),042569,2015/12,46,도매 및 소매업,,,500000,,,-143416
탑앤탑미트(주),093699,2019/12,46,도매 및 소매업,,,100000,,,819513
탑앤탑미트(주),093699,2020/12,46,도매 및 소매업,,,100000,,,891370
탑앤탑미트(주),093699,2021/12,46,도매 및 소매업,,,100000,,,2219777
탑앤탑미트(주),093699,2022/12,46,도매 및 소매업,,,100000,,,-892613
탑에어주식회사,100440,2020/12,29,제조업,,,200000,,,706247
탑에어주식회사,100440,2021/12,29,제조업,,,200000,,,-80659
탑에어주식회사,100440,2022/12,29,제조업,,,200000,,,383252
탑진단주식회사,103775,2021/12,46,도매 및 소매업,,,250000,,,4764591
탑진단주식회사,103775,2022/12,46,도매 및 소매업,,,250000,,,4889287
탑테크주식회사,082629,2016/12,30,제조업,,,1150000,,,526819
탑테크주식회사,082629,2017/12,30,제조업,,,1250000,,,285295
탑테크주식회사,082629,2018/12,30,제조업,,,1330000,,,916004
탑테크주식회사,082629,2019/12,30,제조업,,,1330000,,,952129
탑테크주식회사,082629,2020/12,30,제조업,,,1330000,,,674573
탑테크주식회사,082629,2021/12,30,제조업,,,1330000,,,613239
탑테크주식회사,082629,2022/12,30,제조업,,,1330000,,,862587
탑하우징건설주식회사,106975,2021/12,41,건설업,,,500000,,,582582
탑하우징건설주식회사,106975,2022/12,41,건설업,,,500000,,,-384260
탕정도시개발주식회사,092197,2018/12,68,부동산업,,,500000,,,-56427
탕정도시개발주식회사,092197,2019/12,68,부동산업,,,500000,,,-37754
탕정도시개발주식회사,092197,2020/12,68,부동산업,,,500000,,,-113726
탕정도시개발주식회사,092197,2021/12,68,부동산업,,,500000,,,1065231
탕정도시개발주식회사,092197,2022/12,68,부동산업,,,500000,,,-7317725
태강건철(주),047225,2012/12,24,제조업,,,1300000,,,905784
태강건철(주),047225,2013/12,24,제조업,,,1300000,,,784286
태건산업주식회사,078545,2015/12,68,부동산업,,,350000,,,-1320238
태건산업주식회사,078545,2016/12,68,부동산업,,,350000,,,-1051549
태건산업주식회사,078545,2017/12,68,부동산업,,,350000,,,-628127
태건산업주식회사,078545,2018/12,68,부동산업,,,350000,,,1130979
태건산업주식회사,078545,2019/12,68,부동산업,,,350000,,,6496858
태건산업주식회사,078545,2020/12,68,부동산업,,,350000,,,-452975
태건에스앤아이(주),096011,2019/12,62,정보통신업,,,200000,,,2332416
태건에스앤아이(주),096011,2020/12,62,정보통신업,,,200000,,,2712928
태건에스앤아이(주),096011,2021/12,62,정보통신업,,,200000,,,1239816
태건에스앤아이(주),096011,2022/12,62,정보통신업,,,200000,,,5108716
태경그린가스주식회사,080148,2017/12,20,제조업,,1910000,1910000,,-133361,-133361
태경그린가스주식회사,080148,2018/12,20,제조업,,1910000,1910000,,-96231,-96231
태경그린가스주식회사,080148,2019/12,20,제조업,,1910000,1910000,,-153243,-153243
태경산업(주),019358,2012/12,15,제조업,,,3300000,,,1699769
태경산업(주),064209,2012/12,22,제조업,,,150000,,,696133
태경산업(주),019358,2013/12,15,제조업,,,3300000,,,2826329
태경산업(주),064209,2013/12,22,제조업,,,150000,,,1670509
태경산업(주),064209,2014/12,22,제조업,,,150000,,,1175375
태경산업(주),073642,2014/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,50000,,,-1102604
태경산업(주),064209,2015/12,22,제조업,,,150000,,,511362
태경산업(주),073642,2015/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,50000,,,-1662292
태경산업(주),064209,2016/12,22,제조업,,,150000,,,247928
태경산업(주),064209,2017/12,22,제조업,,,150000,,,-248105
태경산업(주),064209,2018/12,22,제조업,,,150000,,,114249
태경산업(주),064209,2021/12,22,제조업,,,150000,,,524249
태경산업(주),064209,2022/12,22,제조업,,,150000,,,1443991
태경에스비씨주식회사,023984,2012/12,20,제조업,,,1678090,,,3933414
태경에스비씨주식회사,023984,2013/12,20,제조업,,,1678090,,,3555565
태경에스비씨주식회사,023984,2014/12,20,제조업,,,1678090,,,3136837
태경에스비씨주식회사,023984,2015/12,20,제조업,,,1678090,,,-1804910
태경에스비씨주식회사,023984,2016/12,20,제조업,3258400,3258400,3258400,1308789,2157957,2157957
태경에스비씨주식회사,023984,2017/12,20,제조업,3258400,3258400,3258400,119904,699125,699125
