회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
주식회사호텔동방,085802,2017/12,55,숙박 및 음식점업,,,500000,,,-50647
주식회사호텔동방,085802,2018/12,55,숙박 및 음식점업,,,500000,,,-449808
주식회사호텔동방,085802,2019/12,55,숙박 및 음식점업,,,500000,,,1491766
주식회사호텔동방,085802,2020/12,55,숙박 및 음식점업,,,500000,,,-22642
주식회사호텔동방,085802,2021/12,55,숙박 및 음식점업,,,500000,,,160946
주식회사호텔동방,085802,2022/12,55,숙박 및 음식점업,,,500000,,,1805907
주식회사호텔롯데,018857,2012/12,55,숙박 및 음식점업,508050000,508050000,508050000,302737142,306219520,306219520
주식회사호텔롯데,018857,2013/12,55,숙박 및 음식점업,511748520,511748520,511748520,309146615,321833777,321833777
주식회사호텔롯데,018857,2014/12,55,숙박 및 음식점업,511748520,511748520,511748520,407314526,426931983,426931983
주식회사호텔롯데,018857,2015/12,55,숙박 및 음식점업,511748520,511748520,511748520,323161163,323556353,323556353
주식회사호텔롯데,018857,2016/12,55,숙박 및 음식점업,511748520,511748520,511748520,308787213,343598203,343598203
주식회사호텔롯데,018857,2017/12,55,숙박 및 음식점업,511748520,511748520,511748520,-84399850,-15267401,-15267401
주식회사호텔롯데,018857,2018/12,55,숙박 및 음식점업,511748520,511748520,511748520,118051795,157694990,157694990
주식회사호텔롯데,018857,2019/12,55,숙박 및 음식점업,511748520,511748520,511748520,318335156,322847147,322847147
주식회사호텔롯데,018857,2020/12,55,숙박 및 음식점업,511748520,511748520,511748520,-497619241,-260135846,-260135846
주식회사호텔롯데,018857,2021/12,55,숙박 및 음식점업,511748520,511748520,511748520,-261070967,-158613442,-158613442
주식회사호텔롯데,018857,2022/12,55,숙박 및 음식점업,511748520,511748520,511748520,-79938576,-51225763,-51225763
주식회사호텔리츠,061358,2012/12,55,숙박 및 음식점업,,,1200000,,,503761
주식회사호텔리츠,061358,2013/12,55,숙박 및 음식점업,,,1200000,,,576839
주식회사호텔리츠,061358,2014/12,55,숙박 및 음식점업,,,1200000,,,332759
주식회사호텔리츠,061358,2015/12,55,숙박 및 음식점업,,,1200000,,,-100859
주식회사호텔리츠,061358,2016/12,55,숙박 및 음식점업,,,1200000,,,131586
주식회사호텔리츠,061358,2017/12,55,숙박 및 음식점업,,,1200000,,,472314
주식회사호텔리츠,061358,2018/12,55,숙박 및 음식점업,,,1200000,,,547289
주식회사호텔리츠,061358,2019/12,55,숙박 및 음식점업,,,1200000,,,842812
주식회사호텔리츠,061358,2020/12,55,숙박 및 음식점업,,,1200000,,,114590
주식회사호텔리츠,061358,2021/12,55,숙박 및 음식점업,,,1200000,,,453310
주식회사호텔리츠,061358,2022/12,55,숙박 및 음식점업,,,1200000,,,1268175
주식회사호텔빅토리아,078578,2015/12,55,숙박 및 음식점업,,,10000,,,437142
주식회사호텔빅토리아,078578,2016/12,55,숙박 및 음식점업,,,10000,,,867629
주식회사호텔빅토리아,078578,2017/12,55,숙박 및 음식점업,,,10000,,,710481
주식회사호텔빅토리아,078578,2018/12,55,숙박 및 음식점업,,,10000,,,905523
주식회사호텔샬롬,082860,2016/12,55,숙박 및 음식점업,,,2815340,,,-549785
주식회사호텔샬롬,082860,2017/12,55,숙박 및 음식점업,,,2815340,,,-794440
주식회사호텔샬롬,082860,2018/12,55,숙박 및 음식점업,,,2815340,,,-277254
주식회사호텔샬롬,082860,2019/12,55,숙박 및 음식점업,,,2815340,,,42325
주식회사호텔샬롬,082860,2020/12,55,숙박 및 음식점업,,,2815340,,,-414521
주식회사호텔샬롬,082860,2021/12,55,숙박 및 음식점업,,,2815340,,,151801
주식회사호텔샬롬,082860,2022/12,55,숙박 및 음식점업,,,2815340,,,547491
주식회사호텔스카이파크,085903,2017/12,55,숙박 및 음식점업,,,100000,,,2191578
주식회사호텔스카이파크,085903,2018/12,55,숙박 및 음식점업,,,100000,,,3843976
주식회사호텔스카이파크,085903,2019/12,55,숙박 및 음식점업,,,100000,,,3178755
주식회사호텔스카이파크,085903,2020/12,55,숙박 및 음식점업,,,100000,,,-3242219
주식회사호텔스카이파크,085903,2021/12,55,숙박 및 음식점업,,,100000,,,-3401414
주식회사호텔스카이파크,085903,2022/12,55,숙박 및 음식점업,,,100000,,,-1861539
주식회사호텔아띠,100056,2020/12,55,숙박 및 음식점업,,,220000,,,315200
주식회사호텔아띠,100056,2021/12,55,숙박 및 음식점업,,,220000,,,190896
주식회사호텔아띠,100056,2022/12,55,숙박 및 음식점업,,,220000,,,683262
주식회사호텔아이시시,063179,2012/12,55,숙박 및 음식점업,,,2000000,,,-257610
주식회사호텔아이시시,063179,2013/12,55,숙박 및 음식점업,,,2000000,,,1115109
주식회사호텔아이시시,063179,2014/12,55,숙박 및 음식점업,,,2000000,,,2316671
주식회사호텔아이시시,063179,2015/12,55,숙박 및 음식점업,,,2000000,,,2410294
주식회사호텔아이시시,063179,2016/12,55,숙박 및 음식점업,,,2000000,,,2350702
주식회사호텔아이시시,063179,2017/12,55,숙박 및 음식점업,,,2000000,,,2351982
주식회사호텔아이시시,063179,2018/12,55,숙박 및 음식점업,,,2000000,,,1496318
주식회사호텔아이시시,063179,2019/12,55,숙박 및 음식점업,,,2000000,,,1669737
주식회사호텔아이시시,063179,2020/12,55,숙박 및 음식점업,,,2000000,,,2502211
주식회사호텔아이시시,063179,2021/12,55,숙박 및 음식점업,,,2000000,,,2730023
주식회사호텔아이시시,063179,2022/12,55,숙박 및 음식점업,,,2000000,,,5428009
주식회사호텔앙코르,053059,2012/12,55,숙박 및 음식점업,,,17000000,,,3763804
주식회사호텔앙코르,053059,2013/12,55,숙박 및 음식점업,,,17000000,,,3163075
주식회사호텔앙코르,053059,2014/12,55,숙박 및 음식점업,,,17000000,,,-261348
주식회사호텔앙코르,053059,2015/12,55,숙박 및 음식점업,,,17000000,,,-2539415
주식회사호텔앙코르,053059,2016/12,55,숙박 및 음식점업,,,17000000,,,-2180422
주식회사호텔앙코르,053059,2017/12,55,숙박 및 음식점업,,,17000000,,,-329394
주식회사호텔앙코르,053059,2018/12,55,숙박 및 음식점업,,,17000000,,,2310218
주식회사호텔앙코르,053059,2019/12,55,숙박 및 음식점업,,,17000000,,,3327479
주식회사호텔앙코르,053059,2020/12,55,숙박 및 음식점업,,,17000000,,,-3288795
주식회사호텔앙코르,053059,2021/12,55,숙박 및 음식점업,,,17000000,,,-1497753
주식회사호텔앙코르,053059,2022/12,55,숙박 및 음식점업,,,17000000,,,2763395
주식회사호텔인터불고,017610,2012/12,55,숙박 및 음식점업,,,19007000,,,2385689
주식회사호텔인터불고,017610,2013/12,55,숙박 및 음식점업,,,19007000,,,97247
주식회사호텔인터불고,017610,2014/12,55,숙박 및 음식점업,,,19007000,,,770973
주식회사호텔인터불고,017610,2015/12,55,숙박 및 음식점업,,,19007000,,,-2757091
주식회사호텔일구칠사,096942,2019/12,55,숙박 및 음식점업,,,2020000,,,-256675
주식회사호텔일구칠사,096942,2020/12,55,숙박 및 음식점업,,,2020000,,,-226285
주식회사호텔일구칠사,096942,2021/12,55,숙박 및 음식점업,,,2020000,,,-53143
주식회사호텔일구칠사,096942,2022/12,55,숙박 및 음식점업,,,2020000,,,498595
주식회사호텔일루아,026321,2012/12,55,숙박 및 음식점업,,,3000000,,,543029
주식회사호텔일루아,026321,2013/12,55,숙박 및 음식점업,,,3000000,,,794582
주식회사호텔일루아,026321,2014/12,55,숙박 및 음식점업,,,3000000,,,784588
주식회사호텔일루아,026321,2015/12,55,숙박 및 음식점업,,,3000000,,,397269
주식회사호텔일루아,026321,2016/12,55,숙박 및 음식점업,,,3000000,,,371155
주식회사호텔일루아,026321,2017/12,55,숙박 및 음식점업,,,4250000,,,290234
주식회사호텔일루아,026321,2018/12,55,숙박 및 음식점업,,,4250000,,,301399
주식회사호텔일루아,026321,2019/12,55,숙박 및 음식점업,,,4250000,,,409399
주식회사호텔일루아,026321,2020/12,55,숙박 및 음식점업,,,4250000,,,-434092
주식회사호텔일루아,026321,2021/12,55,숙박 및 음식점업,,,4250000,,,155327
주식회사호텔일루아,026321,2022/12,55,숙박 및 음식점업,,,4250000,,,388552
주식회사호텔컬리넌매니지먼트,089848,2018/12,55,숙박 및 음식점업,,,20000,,,-209364
주식회사호텔컬리넌매니지먼트,089848,2019/12,55,숙박 및 음식점업,,,20000,,,30291
주식회사호텔티롤,091706,2018/12,55,숙박 및 음식점업,,,450000,,,57216
주식회사호텔티롤,091706,2019/12,55,숙박 및 음식점업,,,750000,,,675392
주식회사호텔티롤,091706,2020/12,55,숙박 및 음식점업,,,750000,,,175914
주식회사호텔티롤,091706,2021/12,55,숙박 및 음식점업,,,750000,,,384820
주식회사호텔티롤,091706,2022/12,55,숙박 및 음식점업,,,750000,,,1136585
주식회사호텔포레스타,086929,2017/12,10,제조업,,,800000,,,-128993
주식회사호텔포레스타,086929,2018/12,10,제조업,,,800000,,,450369
주식회사호텔포레스타,086929,2019/12,10,제조업,,,800000,,,341124
주식회사호텔포레스타,086929,2020/12,10,제조업,,,800000,,,150089
주식회사호텔포레스타,086929,2021/12,10,제조업,,,800000,,,181533
주식회사호텔포레스타,086929,2022/12,10,제조업,,,800000,,,302190
주식회사호텔화인,073453,2014/12,51,운수 및 창고업,,,3300000,,,-132428
주식회사호텔화인,073453,2015/12,51,운수 및 창고업,,,3300000,,,141109
주식회사호텔화인,073453,2016/12,51,운수 및 창고업,,,3300000,,,350853
주식회사호텔화인,073453,2017/12,51,운수 및 창고업,,,3300000,,,-8021
주식회사호포갈비,103455,2021/12,56,숙박 및 음식점업,,,500000,,,5794
주식회사호포갈비,103455,2022/12,56,숙박 및 음식점업,,,500000,,,600199
주식회사호현디앤씨,082951,2016/12,68,부동산업,,,300000,,,-1731884
주식회사호현디앤씨,082951,2017/12,68,부동산업,,,300000,,,-1381652
주식회사호현디앤씨,082951,2018/12,68,부동산업,,,300000,,,6117941
주식회사호현디앤씨,082951,2019/12,68,부동산업,,,300000,,,2513557
주식회사혼(HON),039174,2012/12,46,도매 및 소매업,,,1178750,,,142154
주식회사혼(HON),039174,2013/12,46,도매 및 소매업,,,1178750,,,1727948
주식회사혼(HON),039174,2014/12,46,도매 및 소매업,,,1178750,,,1735391
주식회사혼(HON),039174,2015/12,46,도매 및 소매업,,,1178750,,,993744
주식회사혼(HON),039174,2016/12,46,도매 및 소매업,,,1178750,,,1317043
주식회사혼(HON),039174,2017/12,46,도매 및 소매업,,,1178750,,,559640
주식회사혼(HON),039174,2018/12,46,도매 및 소매업,,,1178750,,,-705123
주식회사혼(HON),039174,2019/12,46,도매 및 소매업,,,1178750,,,441106
주식회사혼(HON),039174,2020/12,46,도매 및 소매업,,,1178750,,,305598
주식회사혼(HON),039174,2021/12,46,도매 및 소매업,,,1178750,,,-532965
주식회사혼(HON),039174,2022/12,46,도매 및 소매업,,,1178750,,,85305
주식회사홀딩핸즈,097646,2020/12,46,도매 및 소매업,,,1143051,,,1743374
주식회사홀딩핸즈,097646,2021/12,46,도매 및 소매업,,,1143051,,,-1697451
주식회사홀딩핸즈,097646,2022/12,46,도매 및 소매업,,,1143051,,,825083
주식회사홀리어스한빛개발,074399,2014/12,68,부동산업,,,500000,,,-719898
주식회사홀리어스한빛개발,074399,2015/12,68,부동산업,,,990000,,,2663417
주식회사홀리어스한빛개발,074399,2016/12,68,부동산업,,,990000,,,-970288
주식회사홀리어스한빛개발,074399,2017/12,68,부동산업,,,990000,,,18425
주식회사홀리어스한빛개발,074399,2018/12,68,부동산업,,,990000,,,571216
주식회사홀리어스한빛개발,074399,2019/12,68,부동산업,,,990000,,,490377
주식회사홈니즈,081189,2016/12,46,도매 및 소매업,,,10000,,,1180946
주식회사홈니즈,081189,2017/12,46,도매 및 소매업,,,10000,,,427889
주식회사홈니즈,081189,2018/12,46,도매 및 소매업,,,10000,,,958536
주식회사홈니즈,081189,2019/12,46,도매 및 소매업,,,10000,,,867035
주식회사홈니즈,081189,2020/12,46,도매 및 소매업,,,10000,,,1041702
주식회사홈니즈,081189,2021/12,46,도매 및 소매업,,,10000,,,4101178
주식회사홈니즈,081189,2022/12,46,도매 및 소매업,,,10000,,,1282013
주식회사홈센타,078580,2016/12,23,제조업,,3000000,3000000,,68262,68262
주식회사홈센타,078580,2017/12,23,제조업,,3000000,3000000,,-685992,-685992
주식회사홈센타,078580,2018/12,23,제조업,,3036010,3036010,,-884385,-884385
주식회사홈센타,078580,2019/12,23,제조업,,7036010,7036010,,1279838,1279838
주식회사홈센타,078580,2020/12,23,제조업,,7036010,7036010,,1530618,1530618
주식회사홈센타,078580,2021/12,23,제조업,,7036010,7036010,,3464986,3464986
주식회사홈센타,078580,2022/12,23,제조업,,7036010,7036010,,6221641,6221641
주식회사홈에이스,075840,2015/12,47,도매 및 소매업,,,100000,,,4276047
주식회사홈에이스,075840,2016/12,47,도매 및 소매업,,,100000,,,8401515
주식회사홈에이스,075840,2017/12,47,도매 및 소매업,,,100000,,,-761149
주식회사홈에이스,075840,2018/12,47,도매 및 소매업,,,100000,,,45588295
주식회사홈에이스,075840,2019/12,47,도매 및 소매업,,,100000,,,1289092
주식회사홈에이스,075840,2020/12,47,도매 및 소매업,,,100000,,,-1140419
주식회사홈에이스개발,102802,2021/12,68,부동산업,,,100000,,,2555896
주식회사홈에이스개발,102802,2022/12,68,부동산업,,,100000,,,-4554116
주식회사홈에이스산업,089531,2018/12,68,부동산업,,,200000,,,1840874
주식회사홈에이스산업,089531,2019/12,68,부동산업,,,200000,,,11799682
주식회사홈에이스산업,089531,2020/12,68,부동산업,,,200000,,,-320383
주식회사홈에이스산업,089531,2021/12,68,부동산업,,,300000,,,-284181
주식회사홍명산업,047825,2012/12,38,"수도, 하수 및 폐기물 처리, 원료 재생업",,,10200000,,,2528228
주식회사홍성브레이크,039092,2012/12,30,제조업,,,1000000,,,2352048
주식회사홍성브레이크,039092,2013/12,30,제조업,,,1000000,,,2230113
주식회사홍성브레이크,039092,2014/12,30,제조업,,,1000000,,,1320972
주식회사홍성브레이크,039092,2015/12,30,제조업,,,1000000,,,1015263
주식회사홍성브레이크,039092,2016/12,30,제조업,,,1000000,,,3815547
주식회사홍성브레이크,039092,2017/12,30,제조업,,,1000000,,,2565228
주식회사홍성브레이크,039092,2018/12,30,제조업,,,1000000,,,918252
주식회사홍성브레이크,039092,2019/12,30,제조업,,,1000000,,,1268226
주식회사홍성브레이크,039092,2020/12,30,제조업,,,1000000,,,262781
주식회사홍성브레이크,039092,2021/12,30,제조업,,,1000000,,,1061240
주식회사홍성브레이크,039092,2022/12,30,제조업,,,1000000,,,1858195
주식회사홍성산업,073220,2014/12,23,제조업,,,310000,,,668037
주식회사홍성산업,073220,2015/12,23,제조업,,,310000,,,514010
주식회사홍성산업,073220,2016/12,23,제조업,,,990000,,,896147
주식회사홍성산업,073220,2017/12,23,제조업,,,990000,,,767575
주식회사홍성산업,073220,2018/12,23,제조업,,,990000,,,-929837
주식회사홍성산업,073220,2019/12,23,제조업,,,990000,,,-786827
주식회사홍성엔지니어링,091549,2018/12,29,제조업,,,200000,,,458422
주식회사홍성엔지니어링,091549,2019/12,29,제조업,,,200000,,,-49697
주식회사홍성엔지니어링,091549,2020/12,29,제조업,,,200000,,,-822011
주식회사홍성엔지니어링,091549,2021/12,29,제조업,,,200000,,,-2683964
주식회사홍성엔지니어링,091549,2022/12,29,제조업,,,200000,,,252418
주식회사홍원개발,106699,2021/12,68,부동산업,,,300000,,,-343462
주식회사홍원개발,106699,2022/12,68,부동산업,,,300000,,,-275527
주식회사홍유니버셜,059682,2012/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,8165956
주식회사홍유니버셜,059682,2013/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,4736815
주식회사홍유니버셜,059682,2014/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,2243434
주식회사홍유니버셜,059682,2015/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,3535995
주식회사홍유니버셜,059682,2016/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,-2923933
주식회사홍유니버셜,059682,2017/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,1572780
주식회사홍유니버셜,059682,2018/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,2251103
주식회사홍유니버셜,059682,2019/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,-912762
주식회사홍유니버셜,059682,2020/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,4702933
주식회사홍유니버셜,059682,2021/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,2138051
주식회사홍유니버셜,059682,2022/12,71,"전문, 과학 및 기술 서비스업",,,100000,,,579505
주식회사홍익,082585,2016/12,68,부동산업,,,2000000,,,239117
주식회사홍익,082585,2017/12,68,부동산업,,,2000000,,,316568
주식회사홍익,082585,2018/12,68,부동산업,,,2000000,,,-1036957
주식회사홍익KJ,067235,2013/12,68,부동산업,,,350000,,,-79403
주식회사홍익KJ,067235,2014/12,68,부동산업,,,350000,,,1001957
주식회사홍익KJ,067235,2015/12,68,부동산업,,,350000,,,545012
주식회사홍익KJ,067235,2016/12,68,부동산업,,,350000,,,1020067
주식회사홍익KJ,067235,2017/12,68,부동산업,,,350000,,,1303713
주식회사홍익KJ,067235,2018/12,68,부동산업,,,350000,,,1467591
주식회사홍익KJ,067235,2019/12,68,부동산업,,,350000,,,1476140
주식회사홍익KJ,067235,2020/12,68,부동산업,,,350000,,,1527862
주식회사홍익KJ,067235,2021/12,68,부동산업,,,350000,,,1578055
주식회사홍익KJ,067235,2022/12,68,부동산업,,,350000,,,1562319
주식회사홍익개발공사,077213,2015/12,68,부동산업,,,50000,,,-28842
주식회사홍익개발공사,077213,2016/12,68,부동산업,,,50000,,,-24624
주식회사홍익개발공사,077213,2017/12,68,부동산업,,,50000,,,-23086
주식회사홍익개발공사,077213,2018/12,68,부동산업,,,50000,,,-9573
주식회사홍익개발공사,077213,2019/12,68,부동산업,,,50000,,,-14914
주식회사홍익기술,087105,2017/12,29,제조업,,,50000,,,1042547
주식회사홍익기술,087105,2018/12,29,제조업,,,50000,,,-311483
주식회사홍익레저산업,046505,2012/12,91,"예술, 스포츠 및 여가관련 서비스업",,,56632950,,,3125304
주식회사홍익레저산업,046505,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,63125000,,,3319441
주식회사홍익레저산업,046505,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,,33125000,,,2762541
주식회사홍익레저산업,046505,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,,33125000,,,4494233
주식회사홍익레저산업,046505,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,,33125000,,,4755478
주식회사홍익레저산업,046505,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,,33125000,,,6029878
주식회사홍익레저산업,046505,2018/12,91,"예술, 스포츠 및 여가관련 서비스업",,,33125000,,,3836624
주식회사홍익레저산업,046505,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,,33125000,,,4905451
주식회사홍익레저산업,046505,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,33125000,,,5570476
주식회사홍익레저산업,046505,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,33125000,,,7933412
주식회사홍익레저산업,046505,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,33125000,,,8508915
주식회사홍익스포츠,069712,2013/12,91,"예술, 스포츠 및 여가관련 서비스업",,,750000,,,300033
주식회사홍익스포츠,069712,2014/12,91,"예술, 스포츠 및 여가관련 서비스업",,,750000,,,83346
주식회사홍익스포츠,069712,2015/12,91,"예술, 스포츠 및 여가관련 서비스업",,,750000,,,-88152
주식회사홍익스포츠,069712,2016/12,91,"예술, 스포츠 및 여가관련 서비스업",,,750000,,,-151259
주식회사홍익스포츠,069712,2017/12,91,"예술, 스포츠 및 여가관련 서비스업",,,750000,,,329184
주식회사홍익스포츠,069712,2018/12,91,"예술, 스포츠 및 여가관련 서비스업",,,750000,,,375788
주식회사홍익스포츠,069712,2019/12,91,"예술, 스포츠 및 여가관련 서비스업",,,750000,,,493846
주식회사홍익스포츠,069712,2020/12,91,"예술, 스포츠 및 여가관련 서비스업",,,750000,,,-477689
주식회사홍익스포츠,069712,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,750000,,,-737358
주식회사홍익스포츠,069712,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,750000,,,-394964
주식회사홍익종합건설,106126,2021/12,41,건설업,,,500000,,,328911
주식회사홍익종합건설,106126,2022/12,41,건설업,,,500000,,,-1317623
주식회사홍인,057817,2012/12,68,부동산업,,,1600000,,,452315
주식회사홍인,061438,2012/12,31,제조업,,,1800000,,,869794
주식회사홍인,061438,2013/12,31,제조업,,,1800000,,,406099
주식회사홍인,057817,2013/12,68,부동산업,,,1600000,,,436807
주식회사홍인,057817,2014/12,68,부동산업,,,1600000,,,429926
주식회사홍인,061438,2014/12,31,제조업,,,1800000,,,1219660
주식회사홍인,061438,2015/12,31,제조업,,,1800000,,,264799
주식회사홍인,057817,2015/12,68,부동산업,,,1600000,,,51740
주식회사홍인,057817,2016/12,68,부동산업,,,1600000,,,278006
주식회사홍인,061438,2016/12,31,제조업,,,2800000,,,-3611800
주식회사홍인,057817,2017/12,68,부동산업,,,1600000,,,343437
주식회사홍인,061438,2017/12,31,제조업,,,2800000,,,1332921
주식회사홍인,057817,2018/12,68,부동산업,,,1600000,,,164344
주식회사홍인,061438,2018/12,31,제조업,,,2800000,,,2367582
주식회사홍인,057817,2019/12,68,부동산업,,,1600000,,,123799
주식회사홍인,061438,2019/12,31,제조업,,,2800000,,,2536913
주식회사홍인,061438,2020/12,31,제조업,,,2800000,,,-4392063
주식회사홍인,057817,2020/12,68,부동산업,,,1600000,,,344479
주식회사홍인,057817,2021/12,68,부동산업,,,1600000,,,354766
주식회사홍인,061438,2021/12,31,제조업,,,2800000,,,-11182952
주식회사홍인,057817,2022/12,68,부동산업,,,1600000,,,300123
주식회사홍인개발,085939,2017/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,50000,,,235532
주식회사홍인개발,085939,2018/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,50000,,,156305
주식회사홍인개발,085939,2019/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,50000,,,14068
주식회사홍일이피에스,080884,2016/12,22,제조업,,,100000,,,-623831
주식회사홍일이피에스,080884,2017/12,22,제조업,,,100000,,,547023
주식회사홍일이피에스,080884,2018/12,22,제조업,,,100000,,,-418729
주식회사홍일이피에스,080884,2019/12,22,제조업,,,100000,,,-674860
주식회사홍장성,087590,2017/12,46,도매 및 소매업,,,110000,,,158964
주식회사홍장성,087590,2018/12,46,도매 및 소매업,,,110000,,,-224685
주식회사홍장성,087590,2019/12,46,도매 및 소매업,,,110000,,,120633
주식회사홍장성,087590,2020/12,46,도매 및 소매업,,,110000,,,-252352
주식회사홍장성,087590,2021/12,46,도매 및 소매업,,,110000,,,145868
주식회사홍장성,087590,2022/12,46,도매 및 소매업,,,110000,,,413045
주식회사홍정,100847,2020/12,68,부동산업,,,50000,,,74456
주식회사홍정,100847,2021/12,68,부동산업,,,300000,,,77465
주식회사홍정,100847,2022/12,68,부동산업,,,300000,,,-917217
주식회사홍정개발,106705,2021/12,68,부동산업,,,300000,,,-6492186
주식회사홍정개발,106705,2022/12,68,부동산업,,,300000,,,-1045584
주식회사홍주미트,030203,2012/12,10,제조업,,,11826000,,,1800739
주식회사홍주미트,030203,2013/12,10,제조업,,,11826000,,,1950276
주식회사홍주미트,030203,2014/12,10,제조업,,,11826000,,,2048324
주식회사홍주미트,030203,2015/12,10,제조업,,,11826000,,,1164636
주식회사홍주미트,030203,2016/12,10,제조업,,,11826000,,,1334359
주식회사홍주미트,030203,2017/12,10,제조업,,,11826000,,,1061134
주식회사홍주미트,030203,2018/12,10,제조업,,,11826000,,,1701244
주식회사홍주미트,030203,2019/12,10,제조업,,,11826000,,,2309582
주식회사홍주미트,030203,2020/12,10,제조업,,,11826000,,,2039452
주식회사홍주미트,030203,2021/12,10,제조업,,,11826000,,,1623790
주식회사홍주미트,030203,2022/12,10,제조업,,,11826000,,,1642039
주식회사홍주주택,106713,2021/12,68,부동산업,,,300000,,,-859308
주식회사홍주주택,106713,2022/12,68,부동산업,,,300000,,,-726824
주식회사홍진,105719,2021/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-881274
주식회사홍진,105719,2022/12,96,"협회 및 단체, 수리 및 기타 개인 서비스업",,,300000,,,-5911896
주식회사홍진기업,102130,2021/12,30,제조업,,,500000,,,915603
주식회사홍진기업,102130,2022/12,30,제조업,,,500000,,,907253
주식회사홍진하우징,098000,2020/12,42,건설업,,,200000,,,11151999
주식회사홍진하우징,098000,2021/12,42,건설업,,,450000,,,979858
주식회사홍진하우징,098000,2022/12,42,건설업,,,450000,,,14166020
주식회사홍천엠앤티,084849,2017/12,46,도매 및 소매업,,,50000,,,5690330
주식회사홍천엠앤티,084849,2018/12,46,도매 및 소매업,,,50000,,,3950045
주식회사홍천엠앤티,084849,2019/12,46,도매 및 소매업,,,50000,,,2858593
주식회사홍천엠앤티,084849,2020/12,46,도매 및 소매업,,,50000,,,1066116
주식회사홍천엠앤티,084849,2021/12,46,도매 및 소매업,,,50000,,,2648694
주식회사홍천엠앤티,084849,2022/12,46,도매 및 소매업,,,50000,,,4495127
주식회사홍천철원물류센터,096388,2019/12,47,도매 및 소매업,,,300000,,,63240
주식회사홍천철원물류센터,096388,2020/12,47,도매 및 소매업,,,300000,,,26919
주식회사홍천철원물류센터,096388,2021/12,47,도매 및 소매업,,,300000,,,237172
주식회사홍천철원물류센터,096388,2022/12,47,도매 및 소매업,,,300000,,,136273
주식회사홍콩국제여행사,106684,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,153677
주식회사홍콩국제여행사,106684,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,150047
주식회사홍현,094181,2019/12,68,부동산업,,,300000,,,227076
주식회사홍현,094181,2020/12,68,부동산업,,,300000,,,167536
주식회사홍현,094181,2021/12,68,부동산업,,,300000,,,132580
주식회사홍현,094181,2022/12,68,부동산업,,,300000,,,40224
주식회사화강신재생에너지,062639,2012/06,29,제조업,,,260000,,,59070
주식회사화남,045845,2012/12,14,제조업,,,900000,,,-82992
주식회사화남이,091842,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,990000,,,-256665
주식회사화남이,091842,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,990000,,,470273
주식회사화남인더스트리,026508,2012/12,22,제조업,,,1500000,,,679900
주식회사화남인더스트리,026508,2013/12,22,제조업,,,1500000,,,730248
주식회사화남인더스트리,026508,2014/12,22,제조업,,,1500000,,,808685
주식회사화남인더스트리,026508,2015/12,22,제조업,,,1500000,,,641103
주식회사화남인더스트리,026508,2016/12,22,제조업,,,1500000,,,445141
주식회사화남인더스트리,026508,2017/12,22,제조업,,,1500000,,,-290294
주식회사화남인더스트리,026508,2018/12,22,제조업,,,1500000,,,346487
주식회사화남인더스트리,026508,2019/12,22,제조업,,,1500000,,,322092
주식회사화남인더스트리,026508,2020/12,22,제조업,,,1500000,,,285348
주식회사화남인더스트리,026508,2021/12,22,제조업,,,1500000,,,212471
주식회사화남인더스트리,026508,2022/12,22,제조업,,,1500000,,,-289512
주식회사화남일,091830,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,,990000,,,-257847
