회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
김해대동스마트로지스틱스주식회사,102843,2022/12,68,부동산업,,,10250000,,,-324652
김해대동첨단산업단지주식회사,085007,2017/12,68,부동산업,,,5000000,,,-375699
김해대동첨단산업단지주식회사,085007,2018/12,68,부동산업,,,5000000,,,-729545
김해대동첨단산업단지주식회사,085007,2019/12,68,부동산업,,,5000000,,,-11369969
김해대동첨단산업단지주식회사,085007,2020/12,68,부동산업,,,5000000,,,-1760421
김해대동첨단산업단지주식회사,085007,2021/12,68,부동산업,,,5000000,,,30475
김해대동첨단산업단지주식회사,085007,2022/12,68,부동산업,,,5000000,,,3740129
김해맑은물(주),057862,2012/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8090000,,,3662295
김해맑은물(주),057862,2013/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8090000,,,-501655
김해맑은물(주),057862,2014/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8090000,,,-505991
김해맑은물(주),057862,2015/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8090000,,,-509024
김해맑은물(주),057862,2016/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8090000,,,-341447
김해맑은물(주),057862,2017/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8090000,,,-769259
김해맑은물(주),057862,2018/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8090000,,,-561286
김해맑은물(주),057862,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8090000,,,-542900
김해맑은물(주),057862,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8090000,,,-527472
김해맑은물(주),057862,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8090000,,,-500955
김해맑은물(주),057862,2022/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,8090000,,,-475120
김해맑은물길주식회사,063415,2012/12,41,건설업,,,2720000,,,-58825
김해맑은물길주식회사,063415,2013/12,41,건설업,,,2720000,,,-305856
김해맑은물길주식회사,063415,2014/12,41,건설업,,,2624800,,,-89488
김해맑은물길주식회사,063415,2015/12,41,건설업,,,2624800,,,-28864
김해맑은물길주식회사,063415,2016/12,41,건설업,,,2624800,,,-36248
김해맑은물길주식회사,063415,2017/12,41,건설업,,,2624800,,,-28477
김해맑은물길주식회사,063415,2018/12,41,건설업,,,2624800,,,-23203
김해맑은물길주식회사,063415,2019/12,41,건설업,,,2624800,,,-18611
김해맑은물길주식회사,063415,2020/12,41,건설업,,,2624800,,,-19266
김해맑은물길주식회사,063415,2021/12,41,건설업,,,2624800,,,-11172
김해맑은물길주식회사,063415,2022/12,41,건설업,,,2624800,,,-6988
김해명동태양광발전(주),069513,2013/12,28,제조업,,,3000,,,0
김해명동태양광발전(주),069513,2014/12,28,제조업,,,50000,,,286765
김해명동태양광발전(주),069513,2015/12,28,제조업,,,50000,,,292520
김해상공개발주식회사,061537,2012/12,68,부동산업,,,5150000,,,2470759
김해상공개발주식회사,061537,2013/12,68,부동산업,,,4150000,,,1720698
김해상공개발주식회사,061537,2014/12,68,부동산업,,,4150000,,,5172745
김해센텀2차피에프브이,080601,2016/12,68,부동산업,,,5000000,,,25403543
김해센텀2차피에프브이,080601,2017/12,68,부동산업,,,5000000,,,93095485
김해센텀2차피에프브이,080601,2018/12,68,부동산업,,,5000000,,,100557600
김해센텀2차피에프브이,080601,2019/12,68,부동산업,,,5000000,,,-592038
김해센텀2차피에프브이,080601,2020/12,68,부동산업,,,5000000,,,932354
김해센텀2차피에프브이,080601,2021/12,68,부동산업,,,5000000,,,-588522
김해풍유유통물류단지(주),083306,2016/12,68,부동산업,,,50000,,,-124694
김해풍유유통물류단지(주),083306,2017/12,68,부동산업,,,50000,,,-50508
김해풍유유통물류단지(주),083306,2018/12,68,부동산업,,,50000,,,-88409
김화지킴이(주),061957,2012/12,68,부동산업,,,3274200,,,2978220
김화지킴이(주),061957,2013/12,68,부동산업,,,3274200,,,2170559
김화지킴이(주),061957,2014/12,68,부동산업,,,3274200,,,2611990
김화지킴이(주),061957,2015/12,68,부동산업,,,3274200,,,488445
김화지킴이(주),061957,2016/12,68,부동산업,,,3561500,,,2242033
김화지킴이(주),061957,2017/12,68,부동산업,,,3561500,,,1582087
김화지킴이(주),061957,2018/12,68,부동산업,,,3561500,,,1490677
김화지킴이(주),061957,2019/12,68,부동산업,,,3561500,,,1405640
김화지킴이(주),061957,2020/12,68,부동산업,,,3561500,,,1312682
김화지킴이(주),061957,2021/12,68,부동산업,,,3561500,,,1216252
김화지킴이(주),061957,2022/12,68,부동산업,,,3561500,,,1184959
꼬달리코리아주식회사,097057,2019/12,47,도매 및 소매업,,,860000,,,4535423
꼬달리코리아주식회사,097057,2020/12,47,도매 및 소매업,,,860000,,,865271
꽃담주식회사,082092,2016/12,68,부동산업,,,300000,,,-434289
꽃담주식회사,082092,2017/12,68,부동산업,,,300000,,,1559939
꽃담주식회사,082092,2018/12,68,부동산업,,,300000,,,285469
꽃담주식회사,082092,2019/12,68,부동산업,,,300000,,,-20786
꽃을든남자소망제약주식회사,056632,2012/12,21,제조업,,,700000,,,345844
꾸메화장품주식회사,077727,2015/12,20,제조업,,,400000,,,-274749
꾸메화장품주식회사,077727,2016/12,20,제조업,,,400000,,,-1073514
꿈꾸는이상(주),096337,2019/12,56,숙박 및 음식점업,,,100000,,,2516302
꿈꾸는이상(주),096337,2020/12,56,숙박 및 음식점업,,,100000,,,861660
꿈꾸는이상(주),096337,2021/12,56,숙박 및 음식점업,,,100000,,,1311104
꿈꾸는이상(주),096337,2022/12,56,숙박 및 음식점업,,,100000,,,4435536
꿈나무학당(주),056713,2012/12,68,부동산업,,,3162665,,,-142133
꿈나무학당(주),056713,2013/12,68,부동산업,,,3162665,,,-175512
꿈나무학당(주),056713,2014/12,68,부동산업,,,3162665,,,-169753
꿈나무학당(주),056713,2015/12,68,부동산업,,,3162665,,,-160043
꿈나무학당(주),056713,2016/12,68,부동산업,,,3162665,,,-144846
꿈나무학당(주),056713,2017/12,68,부동산업,,,3162665,,,-145619
꿈나무학당(주),056713,2018/12,68,부동산업,,,3162665,,,-147075
꿈나무학당(주),056713,2019/12,68,부동산업,,,3162665,,,594462
꿈나무학당(주),056713,2020/12,68,부동산업,,,3162665,,,540690
꿈나무학당(주),056713,2021/12,68,부동산업,,,3162665,,,484958
꿈나무학당(주),056713,2022/12,68,부동산업,,,3162665,,,427525
꿈의다리주식회사,098451,2021/12,68,부동산업,,,500001,,,-259765
꿈의다리주식회사,098451,2022/12,68,부동산업,,,500001,,,-244272
나노마이크로텍주식회사,078791,2015/12,28,제조업,,,300000,,,2899830
나노마이크로텍주식회사,078791,2016/12,28,제조업,,,300000,,,6352332
나노마이크로텍주식회사,078791,2017/12,28,제조업,,,300000,,,2541780
나노마이크로텍주식회사,078791,2018/12,28,제조업,,,300000,,,4138118
나노마이크로텍주식회사,078791,2019/12,28,제조업,,,300000,,,1246290
나노마이크로텍주식회사,078791,2020/12,28,제조업,,,300000,,,-954511
나노마이크로텍주식회사,078791,2021/12,28,제조업,,,300000,,,1728303
나노마이크로텍주식회사,078791,2022/12,28,제조업,,,300000,,,1007615
나노메탈코리아주식회사,077527,2015/12,26,제조업,,,1361640,,,-720943
나노메탈코리아주식회사,077527,2016/12,26,제조업,,,1361640,,,-2235922
나노믹아트(주),077439,2015/12,25,제조업,,,999990,,,112659
나노믹아트(주),077439,2016/12,25,제조업,,,999990,,,667176
나노믹아트(주),077439,2017/12,25,제조업,,,1575990,,,511996
나노믹아트(주),077439,2018/12,25,제조업,,,1575990,,,-1923391
나노믹아트(주),077439,2019/12,25,제조업,,,166690,,,-609045
나노믹아트(주),077439,2020/12,25,제조업,,,166690,,,-842215
나노믹아트(주),077439,2021/12,25,제조업,,,166690,,,-33488
나노믹아트(주),077439,2022/12,25,제조업,,,166690,,,-343757
나노바이오시스(주),068762,2013/12,27,제조업,,,1573655,,,-1731613
나노바이오시스(주),068762,2014/12,27,제조업,,,1709858,,,-2556241
나노세미콘,066268,2012/12,29,제조업,,,1422000,,,1117389
나노세미콘,066268,2013/12,29,제조업,,,3122000,,,1417889
나노세미콘,066268,2014/12,29,제조업,,,3122000,,,-3170700
나노세미콘,066268,2015/12,29,제조업,,,3122000,,,755390
나노세븐오토모티브(주),060929,2012/12,76,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50400,,,-146622
나노씨엠에스(주),051930,2012/12,26,제조업,,,1479299,,,107400
나노씨엠에스(주),051930,2013/12,26,제조업,,,1479299,,,84236
나노씨엠에스(주),051930,2014/12,26,제조업,,,1479299,,,833695
나노씨엠에스(주),051930,2015/12,26,제조업,,,1523319,,,-203591
나노씨엠에스(주),051930,2016/12,26,제조업,,1242283,1242283,,870008,870008
나노씨엠에스(주),051930,2017/12,26,제조업,,1218707,1218707,,228351,228351
나노씨엠에스(주),051930,2018/12,26,제조업,,1218707,1218707,,-1436030,-1436030
나노씨엠에스(주),051930,2019/12,26,제조업,,1218707,1218707,,-182717,-182717
나노와이에스(주),063113,2012/12,46,도매 및 소매업,,,900000,,,591287
나노와이에스(주),063113,2015/12,46,도매 및 소매업,,,900000,,,145772
나노와이에스(주),063113,2016/12,46,도매 및 소매업,,,900000,,,145538
나노와이에스(주),063113,2017/12,46,도매 및 소매업,,,900000,,,569588
나노윈주식회사,058788,2012/12,29,제조업,,,2350000,,,3024341
나노윈주식회사,058788,2013/12,29,제조업,,,2350000,,,4465972
나노윈주식회사,058788,2014/12,29,제조업,,,2350000,,,725834
나노윈주식회사,058788,2015/12,29,제조업,,,2350000,,,54187
나노윈주식회사,058788,2016/12,29,제조업,,,2475000,,,1291406
나노윈주식회사,058788,2017/12,29,제조업,,,2475000,,,1394387
나노윈주식회사,058788,2018/12,29,제조업,,2475000,2475000,,3911151,3911151
나노윈주식회사,058788,2019/12,29,제조업,,2475000,2475000,,1808047,1808047
나노윈주식회사,058788,2020/12,29,제조업,,2475000,2475000,,3020146,3020145
나노팀주식회사,098918,2021/12,26,제조업,,446896,446896,,4469633,4469633
나누미디앤씨,078386,2015/12,41,건설업,,,50000,,,719531
나누미디앤씨,078386,2016/12,41,건설업,,,50000,,,1851926
나디아퍼시픽주식회사,069265,2014/12,14,제조업,,5000000,5000000,,1253383,1253383
나디아퍼시픽주식회사,069265,2015/12,14,제조업,,5000000,5000000,,3352027,3352027
나디아퍼시픽주식회사,069265,2016/12,14,제조업,,5000000,5000000,,4023603,4023603
나디아퍼시픽주식회사,069265,2017/12,14,제조업,,5000000,5000000,,4515238,4515238
나디아퍼시픽주식회사,069265,2018/12,14,제조업,3750000,3750000,3750000,7410773,6652295,6652295
나디아퍼시픽주식회사,069265,2019/12,14,제조업,6250000,6250000,6250000,7535203,6896040,6896040
나디아퍼시픽주식회사,069265,2020/12,14,제조업,6250000,6250000,6250000,4001213,3861381,3861381
나디아퍼시픽주식회사,069265,2021/12,14,제조업,,6250000,6250000,,942307,942307
나디아퍼시픽주식회사,069265,2022/12,14,제조업,,6250000,6250000,,3649574,3649574
나라개발시스템(주),093377,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,850000,,,-539154
나라개발시스템(주),093377,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000000,,,-670690
나라개발시스템(주),093377,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000000,,,-481927
나라건설주식회사,095411,2019/12,41,건설업,,,300000,,,-278592
나라건설주식회사,095411,2020/12,41,건설업,,,300000,,,2359930
나라물류산업주식회사,066065,2012/12,68,부동산업,,,200000,,,-89557
나라물류산업주식회사,066065,2013/12,68,부동산업,,,200000,,,680791
나라물류산업주식회사,066065,2014/12,68,부동산업,,,200000,,,126102
나라물류산업주식회사,066065,2015/12,68,부동산업,,,200000,,,45598
나라물류산업주식회사,066065,2016/12,68,부동산업,,,200000,,,168234
나라물류산업주식회사,066065,2017/12,68,부동산업,,,200000,,,1361415
나라바이오주식회사,100893,2020/12,20,제조업,,,1365000,,,3348323
나라바이오주식회사,100893,2021/12,20,제조업,,,1365000,,,530818
나라바이오주식회사,100893,2022/12,20,제조업,,,1465000,,,397921
나라사랑주식회사,061607,2012/12,41,건설업,,,2923400,,,361153
나라사랑주식회사,061607,2013/12,41,건설업,,,2923400,,,2639217
나라사랑주식회사,061607,2014/12,41,건설업,,,2923400,,,2535059
나라사랑주식회사,061607,2015/12,41,건설업,,,2923400,,,2411384
나라사랑주식회사,061607,2016/12,41,건설업,,,2923400,,,2381060
나라사랑주식회사,061607,2017/12,41,건설업,,,2923400,,,1939891
나라사랑주식회사,061607,2018/12,41,건설업,,,2923400,,,1478434
나라사랑주식회사,061607,2019/12,41,건설업,,,2923400,,,1372489
나라사랑주식회사,061607,2020/12,41,건설업,,,2923400,,,1294962
나라사랑주식회사,061607,2021/12,41,건설업,,,2923400,,,1211899
나라사랑주식회사,061607,2022/12,41,건설업,,,2923400,,,1467987
나라셀라주식회사,041847,2012/12,46,도매 및 소매업,,,900000,,,2376574
나라셀라주식회사,069190,2013/12,46,도매 및 소매업,,,50000,,,-1031769
나라셀라주식회사,041847,2013/12,46,도매 및 소매업,,,900000,,,1611350
나라셀라주식회사,041847,2014/12,46,도매 및 소매업,,,900000,,,3216635
나라셀라주식회사,069190,2014/12,46,도매 및 소매업,,,50000,,,-2238298
나라셀라주식회사,069190,2015/12,46,도매 및 소매업,,,50000,,,-1659277
나라셀라주식회사,041847,2015/12,46,도매 및 소매업,,,900000,,,3214929
나라셀라주식회사,069190,2016/12,46,도매 및 소매업,,,18487150,,,2579794
나라셀라주식회사,069190,2017/12,46,도매 및 소매업,,,21987150,,,1797184
나라셀라주식회사,069190,2018/12,46,도매 및 소매업,,,21987150,,,3013988
나라셀라주식회사,069190,2019/12,46,도매 및 소매업,,,21987150,,,3615027
나라셀라주식회사,069190,2020/12,46,도매 및 소매업,,,21987150,,,6082475
나라셀라주식회사,069190,2021/12,46,도매 및 소매업,,,21987150,,,12146601
나라셀라주식회사,069190,2022/12,46,도매 및 소매업,25815190,25815190,25815190,11957918,12251475,12251475
나라솔루션(주),096155,2019/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,700000,,,153821
나라솔루션(주),096155,2020/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,700000,,,9161
나라솔루션(주),096155,2021/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000000,,,81212
나라솔루션(주),096155,2022/12,74,"사업시설 관리, 사업 지원 및 임대 서비스업",,,1000000,,,1221062
나라앤텍주식회사,077306,2015/12,23,제조업,,,400000,,,-774478
나라앤텍주식회사,077306,2016/12,23,제조업,,,400000,,,382931
나라엠텍(주),047858,2012/12,29,제조업,,,3000000,,,1322500
나라엠텍(주),047858,2013/12,29,제조업,,3000000,3000000,,418033,418033
나라엠텍(주),047858,2014/12,29,제조업,,3000000,3000000,,-589149,-589149
나라엠텍(주),047858,2015/12,29,제조업,,3000000,3000000,,-554264,-554264
나라엠텍(주),047858,2016/12,29,제조업,,3825000,3825000,,-2370437,-2370437
나라엠텍(주),047858,2017/12,29,제조업,,3825000,3825000,,-1256340,-1256340
나라엠텍(주),047858,2018/12,29,제조업,,3825000,3825000,,419072,419072
나라엠텍(주),047858,2019/12,29,제조업,,3825000,3825000,,385809,385809
나라엠텍(주),047858,2020/12,29,제조업,,3825000,3825000,,455494,455494
나라엠텍(주),047858,2021/12,29,제조업,,4825000,4825000,,611127,611127
나라엠텍(주),047858,2022/12,29,제조업,4825000,4825000,4825000,822366,629606,629606
나라종합건설주식회사,105600,2021/12,41,건설업,,,500000,,,252959
나라종합건설주식회사,105600,2022/12,41,건설업,,,500000,,,1556359
나라텍(주),086103,2017/12,13,제조업,,,970000,,,-1540495
나라텍(주),086103,2018/12,13,제조업,,,970000,,,-2028020
나라통상주식회사,051379,2012/12,46,도매 및 소매업,,,1917500,,,1570992
나라통상주식회사,051379,2013/12,46,도매 및 소매업,,,1917500,,,1568409
나라통상주식회사,051379,2014/12,46,도매 및 소매업,,,1917500,,,1710307
나라통상주식회사,051379,2015/12,46,도매 및 소매업,,,2917500,,,1770938
나라통상주식회사,051379,2016/12,46,도매 및 소매업,,,2917500,,,1366311
나라통상주식회사,051379,2017/12,46,도매 및 소매업,,,2917500,,,3091082
나라통상주식회사,051379,2018/12,46,도매 및 소매업,,,2917500,,,-3386966
나라통상주식회사,051379,2019/12,46,도매 및 소매업,,,1973175,,,-1680381
나래건설(주),089000,2018/12,68,부동산업,,,100000,,,-1205
나래건설(주),089000,2019/12,68,부동산업,,,100000,,,-5059
나래식품(주),086541,2017/12,10,제조업,,,1400000,,,-200120
나래식품(주),086541,2018/12,10,제조업,,,1400000,,,-2357175
나래식품(주),086541,2019/12,10,제조업,,,2400000,,,337106
나래식품(주),086541,2020/12,10,제조업,,,2400000,,,-1001269
나래식품(주),086541,2021/12,10,제조업,,,3400000,,,675184
나래식품(주),086541,2022/12,10,제조업,,,3400000,,,304904
나래에너지서비스주식회사,062847,2012/12,35,"전기, 가스, 증기 및 공기조절 공급업",,50000,50000,,-81424,-81424
나래에너지서비스주식회사,065837,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,110000000,110000000,,-1336979,-1336979
나래에너지서비스주식회사,062847,2013/12,35,"전기, 가스, 증기 및 공기조절 공급업",,70000000,70000000,,-793837,-793837
나래에너지서비스주식회사,062847,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",,70000000,70000000,,-1639658,-1639658
나래에너지서비스주식회사,065837,2014/12,35,"전기, 가스, 증기 및 공기조절 공급업",,110000000,110000000,,-3217063,-3217063
나래에너지서비스주식회사,065837,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,240000000,240000000,,-4332569,-4332570
나래에너지서비스주식회사,062847,2015/12,35,"전기, 가스, 증기 및 공기조절 공급업",,170000000,170000000,,402253,402253
나래에너지서비스주식회사,062847,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,170000000,170000000,,2750110,2750110
나래에너지서비스주식회사,065837,2016/12,35,"전기, 가스, 증기 및 공기조절 공급업",,240000000,240000000,,-8433918,-8433917
나래에너지서비스주식회사,062847,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,170000000,170000000,,8689998,8689998
나래에너지서비스주식회사,065837,2017/12,35,"전기, 가스, 증기 및 공기조절 공급업",,240000000,240000000,,18618687,18618687
나래에너지서비스주식회사,062847,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,170000000,170000000,,-3054830,-3054830
나래에너지서비스주식회사,065837,2018/12,35,"전기, 가스, 증기 및 공기조절 공급업",,240000000,240000000,,36219134,36219134
나래에너지서비스주식회사,062847,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,170000000,170000000,,2985532,2985532
나래에너지서비스주식회사,065837,2019/12,35,"전기, 가스, 증기 및 공기조절 공급업",,240000000,240000000,,41730589,41730589
나래에너지서비스주식회사,065837,2020/12,35,"전기, 가스, 증기 및 공기조절 공급업",,240000000,240000000,,40204475,40204475
나래에너지서비스주식회사,065837,2021/12,35,"전기, 가스, 증기 및 공기조절 공급업",,240000000,240000000,,34494139,34494139
나래에너지서비스주식회사,065837,2022/12,35,"전기, 가스, 증기 및 공기조절 공급업",,240000000,240000000,,39695687,39695687
나로산업개발주식회사,065122,2012/12,41,건설업,,,300000,,,107634
나로산업개발주식회사,065122,2013/12,41,건설업,,,300000,,,3963387
나로산업개발주식회사,065122,2014/12,41,건설업,,,300000,,,5325163
나리벡씨티개발주식회사,099599,2020/12,68,부동산업,,,2450000,,,-1519676
나리벡씨티개발주식회사,099599,2021/12,68,부동산업,,,2450000,,,-10537124
나리벡씨티개발주식회사,099599,2022/12,68,부동산업,,,2450000,,,-7647271
나리안산업주식회사,076580,2015/12,41,건설업,,,300000,,,-1422691
나리안산업주식회사,076580,2016/12,41,건설업,,,300000,,,8577625
나리안산업주식회사,076580,2017/12,41,건설업,,,300000,,,5657589
나리안산업주식회사,076580,2018/12,41,건설업,,,300000,,,154887
나무기술주식회사,063908,2012/12,58,정보통신업,,,500000,,,201268
나무기술주식회사,063908,2013/12,58,정보통신업,,,500000,,,747876
나무기술주식회사,063908,2014/12,58,정보통신업,,,500000,,,631126
나무기술주식회사,063908,2015/12,58,정보통신업,,,1020000,,,440159
나무플라텍(주),066914,2012/12,22,제조업,,,1000000,,,-35714
나무플라텍(주),066914,2013/12,22,제조업,,,1000000,,,386189
나무플라텍(주),066914,2019/12,22,제조업,,,1000000,,,1082322
나무플라텍(주),066914,2020/12,22,제조업,,,1000000,,,1442277
나무플라텍(주),066914,2021/12,22,제조업,,,1000000,,,1420236
나무플라텍(주),066914,2022/12,22,제조업,,,1000000,,,995668
나봄리조트(주),082534,2016/12,68,부동산업,,,2050000,,,-71233
나봄리조트(주),082534,2017/12,68,부동산업,,,2050000,,,-319499
나봄리조트(주),082534,2018/12,68,부동산업,,,2050000,,,-1102191
나봄리조트(주),082534,2019/12,68,부동산업,,,2050000,,,-987632
나봄리조트(주),082534,2020/12,68,부동산업,,,12300000,,,-1208489
나봄리조트(주),082534,2021/12,68,부동산업,,,12300000,,,-948717
나봄리조트(주),082534,2022/12,68,부동산업,,,12300000,,,-851937
나비스(주),057901,2012/12,58,정보통신업,,,280500,,,-21980
나비스(주),057901,2013/12,58,정보통신업,,,280500,,,-41334
나비스(주),057901,2014/12,58,정보통신업,,,280500,,,2636810
나비스(주),057901,2015/12,58,정보통신업,,,280500,,,665682
나비스(주),057901,2016/12,58,정보통신업,,,280500,,,3831717
나비스(주),057901,2017/12,58,정보통신업,,,280500,,,11937885
나비스(주),057901,2018/12,58,정보통신업,,,280500,,,29045714
나비스(주),057901,2019/12,58,정보통신업,,,280500,,,41305944
나비스(주),057901,2020/12,58,정보통신업,,,280500,,,32042428
나비스(주),057901,2021/12,58,정보통신업,,,280500,,,29631740
나비스(주),057901,2022/12,58,정보통신업,,,280500,,,21048505
나산종합기업주식회사,049707,2012/12,68,부동산업,,,1220000,,,-1010836
나산종합기업주식회사,049707,2013/12,68,부동산업,,,1220000,,,-1339615
나산종합기업주식회사,049707,2014/12,68,부동산업,,,1220000,,,-2603647
나산종합기업주식회사,049707,2015/12,68,부동산업,,,1220000,,,-255767
나산종합기업주식회사,049707,2016/12,68,부동산업,,,1220000,,,-178272
나산종합기업주식회사,049707,2017/12,68,부동산업,,,1220000,,,-298906
나산종합기업주식회사,049707,2018/12,68,부동산업,,,1220000,,,-937295
나성산업개발(주),078691,2015/12,68,부동산업,,,1200000,,,4128375
나성산업개발(주),078691,2016/12,68,부동산업,,,1200000,,,3452355
나성산업개발(주),078691,2017/12,68,부동산업,,,1200000,,,2635369
나성산업개발(주),078691,2018/12,68,부동산업,,,1200000,,,1435135
나성산업개발(주),078691,2019/12,68,부동산업,,,1200000,,,565000
나성산업개발(주),078691,2020/12,68,부동산업,,,1200000,,,575424
나성산업개발(주),078691,2021/12,68,부동산업,,,1200000,,,-1694575
나성산업개발(주),078691,2022/12,68,부동산업,,,1200000,,,84321
나성종합건설(주),050218,2012/12,68,부동산업,,,3930000,,,5169200
나성종합건설(주),050218,2013/12,68,부동산업,,,3930000,,,2259553
나성종합건설(주),050218,2014/12,68,부동산업,,,3930000,,,981947
나성종합건설(주),050218,2015/12,68,부동산업,,,3930000,,,6229737
나성종합건설(주),050218,2016/12,68,부동산업,,,3930000,,,10177691
나성종합건설(주),050218,2017/12,68,부동산업,,,4930000,,,2472686
나성종합건설(주),050218,2018/12,68,부동산업,,,4930000,,,1242711
나성종합건설(주),050218,2019/12,68,부동산업,,,4930000,,,937618
나성종합건설(주),050218,2020/12,68,부동산업,,,4930000,,,-2924367
나성종합건설(주),050218,2021/12,68,부동산업,,,4930000,,,-730476
나성종합건설(주),050218,2022/12,68,부동산업,,,4930000,,,-2207272
나스테크,023380,2012/12,24,제조업,,,6241870,,,2912262
나스테크,023380,2013/12,24,제조업,,,6241870,,,4142869
나스테크,023380,2014/12,24,제조업,,,6755515,,,5051834
나스테크,023380,2015/12,24,제조업,,,6755515,,,5270769
나스테크,023380,2016/12,24,제조업,,,6755515,,,5160025
나스테크,023380,2017/12,24,제조업,,,6755515,,,6107977
나스테크,023380,2018/12,24,제조업,,,6755515,,,3979099
나스테크,023380,2019/12,24,제조업,,,6755515,,,3601458
나스테크,023380,2020/12,24,제조업,,,6755515,,,2454336
나스테크,023380,2021/12,24,제조업,,,6755515,,,4487638
나스테크,023380,2022/12,24,제조업,,,6755515,,,4089544
나영산업개발주식회사,100834,2020/12,68,부동산업,,,903090,,,5535386
나영산업개발주식회사,100834,2021/12,68,부동산업,,,903090,,,6152877
나영산업개발주식회사,100834,2022/12,68,부동산업,,,903090,,,-2345833
나영식산업(주),029899,2012/12,13,제조업,,,100000,,,3657998
나영식산업(주),029899,2013/12,13,제조업,,,100000,,,5036058
나영식산업(주),029899,2014/12,13,제조업,,,100000,,,410008
나영식산업(주),029899,2015/12,13,제조업,,,100000,,,-58288
나영식산업(주),029899,2016/12,13,제조업,,,100000,,,-169653
나영식산업(주),029899,2017/12,13,제조업,,,100000,,,-588020
나영식산업(주),029899,2018/12,13,제조업,,,100000,,,-291386
나영식산업(주),029899,2019/12,13,제조업,,,100000,,,-1461239
나영종합건설주식회사,069429,2013/12,68,부동산업,,,500000,,,375623
나영종합건설주식회사,069429,2014/12,68,부동산업,,,500000,,,365842
나영종합건설주식회사,069429,2015/12,68,부동산업,,,500000,,,1262240
나영종합건설주식회사,069429,2016/12,68,부동산업,,,500000,,,1175662
나영종합건설주식회사,069429,2017/12,68,부동산업,,,500000,,,1033924
나영종합건설주식회사,069429,2018/12,68,부동산업,,,500000,,,1244699
나영종합건설주식회사,069429,2019/12,68,부동산업,,,500000,,,1240801
나영종합건설주식회사,069429,2020/12,68,부동산업,,,500000,,,1271149
나영종합건설주식회사,069429,2021/12,68,부동산업,,,500000,,,1191259
나영종합건설주식회사,069429,2022/12,68,부동산업,,,500000,,,1339762
나오스코리아유한회사,094538,2019/12,46,도매 및 소매업,,,925000,,,2641226
나오스코리아유한회사,094538,2020/12,46,도매 및 소매업,,,925000,,,237969
나오스코리아유한회사,094538,2021/12,46,도매 및 소매업,,,925000,,,-77008
나오스코리아유한회사,094538,2022/12,46,도매 및 소매업,,,925000,,,1760270
나오테크놀로지스(주),013317,2012/12,28,제조업,,,1500000,,,-1082889
나오테크놀로지스(주),013317,2013/12,28,제조업,,,1500000,,,-106697
나오테크놀로지스(주),013317,2014/12,28,제조업,,,1500000,,,317430
나오테크놀로지스(주),013317,2015/12,28,제조업,,,1500000,,,742613
나오테크놀로지스(주),013317,2016/12,28,제조업,,,1115300,,,1001015
나오테크놀로지스(주),013317,2017/12,28,제조업,,,1115300,,,1052798
나오테크놀로지스(주),013317,2018/12,28,제조업,,,1115300,,,366257
나오테크놀로지스(주),013317,2019/12,28,제조업,,,1115300,,,399071
나오테크놀로지스(주),013317,2020/12,28,제조업,,,1115300,,,418223
나오테크놀로지스(주),013317,2021/12,28,제조업,,,1115300,,,966349
나오테크놀로지스(주),013317,2022/12,28,제조업,,,1115300,,,1820990
나오트로닉스(주),059040,2012/12,26,제조업,,,100000,,,161280
나오트로닉스(주),059040,2013/12,26,제조업,,,100000,,,50321
나오트로닉스(주),059040,2014/12,26,제조업,,,100000,,,8206
나오트로닉스(주),059040,2015/12,26,제조업,,,100000,,,32175
