회사명,거래소코드,회계년도,통계청 한국표준산업분류 코드 10차(대분류),통계청 한국표준산업분류 10차(대분류),자본금(*)(IFRS연결)(천원),자본금(*)(IFRS)(천원),자본금(*)(천원),* (정상)영업손익(보고서기재)(IFRS연결)(천원),* (정상)영업손익(보고서기재)(IFRS)(천원),영업이익(손실)(천원)
주식회사서일코퍼레이션,105925,2021/12,46,도매 및 소매업,,,950000,,,-339516
주식회사서일코퍼레이션,105925,2022/12,46,도매 및 소매업,,,950000,,,-86129
주식회사서일특수목재,089771,2018/12,16,제조업,,,800000,,,502900
주식회사서일특수목재,089771,2019/12,16,제조업,,,1168020,,,564308
주식회사서일특수목재,089771,2021/12,16,제조업,,,1168020,,,-596639
주식회사서일특수목재,089771,2022/12,16,제조업,,,1168020,,,457580
주식회사서일파트너스,082291,2016/12,68,부동산업,,,1000,,,-849197
주식회사서일파트너스,082291,2017/12,68,부동산업,,,3500,,,-4852725
주식회사서일파트너스,082291,2018/12,68,부동산업,,,3500,,,9903912
주식회사서일파트너스,082291,2019/12,68,부동산업,,,3500,,,-1171670
주식회사서전리젠시시시,104488,2021/12,91,"예술, 스포츠 및 여가관련 서비스업",,,200000,,,-198978
주식회사서전리젠시시시,104488,2022/12,91,"예술, 스포츠 및 여가관련 서비스업",,,200000,,,8
주식회사서정,089395,2018/12,68,부동산업,,,610000,,,-216254
주식회사서정,089395,2019/12,68,부동산업,,,610000,,,-3169597
주식회사서정,089395,2020/12,68,부동산업,,,610000,,,564973
주식회사서정,100701,2020/12,68,부동산업,,,300000,,,734721
주식회사서정,100701,2021/12,68,부동산업,,,300000,,,4877629
주식회사서정,089395,2021/12,68,부동산업,,,610000,,,-639086
주식회사서정,100701,2022/12,68,부동산업,,,300000,,,2411546
주식회사서정아트센터,103859,2021/12,90,"예술, 스포츠 및 여가관련 서비스업",,,100000,,,1802785
주식회사서정아트센터,103859,2022/12,90,"예술, 스포츠 및 여가관련 서비스업",,,100000,,,1386964
주식회사서정월드,091555,2018/12,68,부동산업,,,100000,,,-373421
주식회사서정월드,091555,2019/12,68,부동산업,,,100000,,,953527
주식회사서정월드,091555,2020/12,68,부동산업,,,100000,,,197223
주식회사서정인터내셔날,074450,2014/12,52,운수 및 창고업,,,900000,,,-369451
주식회사서정인터내셔날,074450,2015/12,52,운수 및 창고업,,,900000,,,-603614
주식회사서정인터내셔날,074450,2016/12,52,운수 및 창고업,,,1800000,,,618737
주식회사서정인터내셔날,074450,2019/12,52,운수 및 창고업,,,1800000,,,234637
주식회사서정인터내셔날,074450,2020/12,52,운수 및 창고업,,,1800000,,,-689370
주식회사서정인터내셔날,074450,2021/12,52,운수 및 창고업,,,1800000,,,-4132852
주식회사서정인터내셔날,074450,2022/12,52,운수 및 창고업,,,1800000,,,-2018243
주식회사서조코퍼레이션,093643,2019/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,-17786
주식회사서조코퍼레이션,093643,2020/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,-42872
주식회사서조코퍼레이션,093643,2021/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,685292
주식회사서조코퍼레이션,093643,2022/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,100000,,,-307404
주식회사서종,103339,2021/12,68,부동산업,,,200000,,,3571349
주식회사서종,103339,2022/12,68,부동산업,,,200000,,,-847033
주식회사서주씨엔씨,074475,2014/12,68,부동산업,,,100000,,,-59868
주식회사서주씨엔씨,074475,2015/12,68,부동산업,,,500000,,,234678
주식회사서주씨엔씨,074475,2016/12,68,부동산업,,,500000,,,203423
주식회사서주씨엔씨,074475,2017/12,68,부동산업,,,500000,,,983151
주식회사서주씨엔씨,074475,2018/12,68,부동산업,,,500000,,,-61125
주식회사서주씨엔씨,074475,2019/12,68,부동산업,,,500000,,,-29009
주식회사서주씨엔씨,074475,2020/12,68,부동산업,,,500000,,,30272
주식회사서준개발,104418,2021/12,68,부동산업,,,300000,,,-5832624
주식회사서준개발,104418,2022/12,68,부동산업,,,300000,,,-1873554
주식회사서준약품,099660,2020/12,46,도매 및 소매업,,,510000,,,340040
주식회사서준약품,099660,2021/12,46,도매 및 소매업,,,510000,,,173633
주식회사서중물류,059054,2012/12,49,운수 및 창고업,,,1000000,,,1865778
주식회사서중물류,059054,2013/12,49,운수 및 창고업,,,1000000,,,2117230
주식회사서중물류,059054,2014/12,49,운수 및 창고업,,,1000000,,,2520551
주식회사서중물류,059054,2015/12,49,운수 및 창고업,,,1000000,,,303873
주식회사서중물류,059054,2016/12,49,운수 및 창고업,,,1000000,,,335155
주식회사서중물류,059054,2017/12,49,운수 및 창고업,,,1000000,,,1628669
주식회사서중물류,059054,2018/12,49,운수 및 창고업,,,1000000,,,576161
주식회사서중물류,059054,2019/12,49,운수 및 창고업,,,1000000,,,1016541
주식회사서중물류,059054,2020/12,49,운수 및 창고업,,,1000000,,,940600
주식회사서중물류,059054,2021/12,49,운수 및 창고업,,,1000000,,,2039913
주식회사서중물류,059054,2022/12,49,운수 및 창고업,,,1000000,,,6684722
주식회사서지씨앤디,080800,2016/12,68,부동산업,,,30000,,,142419
주식회사서지씨앤디,080800,2017/12,68,부동산업,,,30000,,,2766604
주식회사서진,066781,2012/12,26,제조업,,,400000,,,477851
주식회사서진,066781,2013/12,26,제조업,,,400000,,,771296
주식회사서진,066781,2014/12,26,제조업,,,400000,,,-301624
주식회사서진,066781,2015/12,26,제조업,,,400000,,,-330179
주식회사서진,105968,2021/12,22,제조업,,,700000,,,516622
주식회사서진,105968,2022/12,22,제조업,,,700000,,,-1589887
주식회사서진개발,089006,2018/12,68,부동산업,,,20000,,,-901948
주식회사서진개발,089006,2019/12,68,부동산업,,,20000,,,2435727
주식회사서진개발,089006,2020/12,68,부동산업,,,20000,,,-1719287
주식회사서진개발,089006,2021/12,68,부동산업,,,20000,,,1783617
주식회사서진디앤씨,094718,2019/12,68,부동산업,,,120000,,,-35253
주식회사서진디앤씨,094718,2020/12,68,부동산업,,,120000,,,-13765
주식회사서진산전,046084,2012/12,46,도매 및 소매업,,,50000,,,581431
주식회사서진산전,046084,2013/12,46,도매 및 소매업,,,50000,,,813597
주식회사서진산전,046084,2014/12,46,도매 및 소매업,,,50000,,,1051122
주식회사서진산전,046084,2015/12,46,도매 및 소매업,,,50000,,,1539962
주식회사서진산전,046084,2016/12,46,도매 및 소매업,,,50000,,,672046
주식회사서진산전,046084,2017/12,46,도매 및 소매업,,,50000,,,4305586
주식회사서진산전,046084,2018/12,46,도매 및 소매업,,,50000,,,1228387
주식회사서진산전,046084,2019/12,46,도매 및 소매업,,,50000,,,1027042
주식회사서진산전,046084,2020/12,46,도매 및 소매업,,,50000,,,95028
주식회사서진산전,046084,2021/12,46,도매 및 소매업,,,50000,,,2117497
주식회사서진산전,046084,2022/12,46,도매 및 소매업,,,50000,,,1097909
주식회사서진시스템,059087,2012/12,26,제조업,,,1666665,,,3354408
주식회사서진시스템,059087,2013/12,26,제조업,,,1666665,,,377430
주식회사서진시스템,059087,2014/12,26,제조업,,,1666665,,,4298263
주식회사서진시스템,059087,2015/12,26,제조업,1500000,1500000,1500000,22448762,7927889,7927889
주식회사서진시스템,059087,2016/12,26,제조업,2151093,2151093,2151093,24390510,4706634,4706634
주식회사서진아이앤디,066022,2012/12,68,부동산업,,,30000,,,247634
주식회사서진아이앤디,066022,2013/12,68,부동산업,,,30000,,,154784
주식회사서진아이앤디,066022,2014/12,68,부동산업,,,1330000,,,84549
주식회사서진에스티,051921,2012/12,24,제조업,,,600000,,,2580914
주식회사서진에스티,051921,2013/12,24,제조업,,,600000,,,2600426
주식회사서진에스티,051921,2014/12,24,제조업,,,600000,,,2549251
주식회사서진에스티,051921,2015/12,24,제조업,,,600000,,,1667754
주식회사서진에스티,051921,2016/12,24,제조업,,,600000,,,1678037
주식회사서진에스티,051921,2017/12,24,제조업,,,600000,,,1287485
주식회사서진에스티,051921,2018/12,24,제조업,,,600000,,,1408429
주식회사서진에스티,051921,2019/12,24,제조업,,,600000,,,796716
주식회사서진에스티,051921,2020/12,24,제조업,,,600000,,,549835
주식회사서진에스티,051921,2021/12,24,제조업,,,600000,,,925684
주식회사서진에스티,051921,2022/12,24,제조업,,,600000,,,2343286
주식회사서진캠,015402,2012/12,30,제조업,,,8534718,,,11711430
주식회사서진캠,015402,2013/12,30,제조업,,,8534718,,,11610079
주식회사서진캠,015402,2014/12,30,제조업,,,8534718,,,12051978
주식회사서진캠,015402,2015/12,30,제조업,,,8534718,,,12500130
주식회사서진캠,015402,2016/12,30,제조업,,,8534718,,,12612996
주식회사서진캠,015402,2017/12,30,제조업,,,8534718,,,6933581
주식회사서진캠,015402,2018/12,30,제조업,,,8534718,,,7035195
주식회사서진캠,015402,2019/12,30,제조업,,,8534718,,,8205408
주식회사서진캠,015402,2020/12,30,제조업,,,8534718,,,8103468
주식회사서진캠,015402,2021/12,30,제조업,,,8534718,,,10360400
주식회사서진캠,015402,2022/12,30,제조업,,,8534718,,,12042893
주식회사서창,087235,2017/12,25,제조업,,,800000,,,496726
주식회사서창,087235,2018/12,25,제조업,,,800000,,,334964
주식회사서창,087235,2019/12,25,제조업,,,800000,,,-451326
주식회사서창,087235,2020/12,25,제조업,,,800000,,,185744
주식회사서창,087235,2021/12,25,제조업,,,800000,,,380835
주식회사서창,087235,2022/12,25,제조업,,,800000,,,-96634
주식회사서초더플래티넘,105080,2021/12,68,부동산업,,,300000,,,52954
주식회사서초더플래티넘,105080,2022/12,68,부동산업,,,300000,,,173036
주식회사서초동피에프브이,073556,2014/12,68,부동산업,,,5000000,,,-155948
주식회사서초동피에프브이,073556,2015/12,68,부동산업,,,5000000,,,-62928
주식회사서초동피에프브이,073556,2016/12,68,부동산업,,,5000000,,,-407281
주식회사서초아트피에프브이,093950,2019/12,68,부동산업,,,5000000,,,-78941
주식회사서초아트피에프브이,093950,2020/12,68,부동산업,,,5500000,,,-53582
주식회사서초아트피에프브이,093950,2021/12,68,부동산업,,,5500000,,,346043
주식회사서초아트피에프브이,093950,2022/12,68,부동산업,,,5500000,,,4995795
주식회사서초입시연구사,041296,2012/12,85,교육 서비스업,,,370000,,,-70293
주식회사서초입시연구사,041296,2013/12,85,교육 서비스업,,,370000,,,162619
주식회사서초입시연구사,041296,2014/12,85,교육 서비스업,,,370000,,,61685
주식회사서초입시연구사,041296,2015/12,85,교육 서비스업,,,370000,,,-185882
주식회사서초입시연구사,041296,2016/12,85,교육 서비스업,,,370000,,,-442707
주식회사서초입시연구사,041296,2017/12,85,교육 서비스업,,,370000,,,-253714
주식회사서초입시연구사,041296,2018/12,85,교육 서비스업,,,370000,,,-339107
주식회사서초입시연구사,041296,2019/12,85,교육 서비스업,,,370000,,,-573513
주식회사서클컨텐츠컴퍼니,073244,2015/12,90,"예술, 스포츠 및 여가관련 서비스업",,100000,100000,,-600497,-600497
주식회사서클컨텐츠컴퍼니,073244,2016/12,90,"예술, 스포츠 및 여가관련 서비스업",,100000,100000,,2285956,2285956
주식회사서클컨텐츠컴퍼니,073244,2017/12,90,"예술, 스포츠 및 여가관련 서비스업",,100000,100000,,2464031,2464031
주식회사서클컨텐츠컴퍼니,073244,2018/12,90,"예술, 스포츠 및 여가관련 서비스업",,100000,100000,,1119186,1119186
주식회사서평,066700,2012/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50000,,,-46801
주식회사서평,066700,2013/12,75,"사업시설 관리, 사업 지원 및 임대 서비스업",,,50000,,,-404730
주식회사서한안타민,051476,2013/12,22,제조업,,,1350000,,,-273134
주식회사서한안타민,051476,2014/12,22,제조업,,,1350000,,,836284
주식회사서한안타민,051476,2015/12,22,제조업,,,1350000,,,1877682
주식회사서한안타민,051476,2016/12,22,제조업,,,1350000,,,1305527
주식회사서한안타민,051476,2017/12,22,제조업,,,1350000,,,2396216
주식회사서한안타민,051476,2018/12,22,제조업,,,1350000,,,1813706
주식회사서한안타민,051476,2019/12,22,제조업,,,1350000,,,1054822
주식회사서한안타민,051476,2020/12,22,제조업,,,1350000,,,1301125
주식회사서한안타민,051476,2021/12,22,제조업,,,1350000,,,687603
주식회사서한안타민,051476,2022/12,22,제조업,,,1350000,,,-1560488
주식회사서한카이트제십일호기업형임대위탁관리부동산투자회사,087514,2017/12,68,부동산업,,,55191160,,,-425520
주식회사서한카이트제십일호기업형임대위탁관리부동산투자회사,087514,2018/12,68,부동산업,,,55191160,,,-1817289
주식회사서한카이트제십일호기업형임대위탁관리부동산투자회사,087514,2019/12,68,부동산업,,,55191160,,,-3622948
주식회사서한카이트제십일호기업형임대위탁관리부동산투자회사,087514,2020/12,68,부동산업,,,55191160,,,-2912275
주식회사서한카이트제십일호기업형임대위탁관리부동산투자회사,087514,2021/12,68,부동산업,,,55191160,,,-2158884
주식회사서한카이트제십일호기업형임대위탁관리부동산투자회사,087514,2022/12,68,부동산업,,,55191160,,,-2327368
주식회사서한하나제2호위탁관리부동산투자회사,099357,2020/12,68,부동산업,,,56748000,,,-114274
주식회사서한하나제2호위탁관리부동산투자회사,099357,2021/12,68,부동산업,,,56748000,,,-614115
주식회사서한하나제2호위탁관리부동산투자회사,099357,2022/12,68,부동산업,,,56748000,,,-4116806
주식회사서해,087128,2017/12,42,건설업,,,665000,,,123755
주식회사서해,087128,2018/12,42,건설업,,,665000,,,241211
주식회사서해,087128,2019/12,42,건설업,,,665000,,,-554337
주식회사서해엔지니어링,076703,2015/12,29,제조업,,,200000,,,230440
주식회사서해엔지니어링,076703,2016/12,29,제조업,,,200000,,,574524
주식회사서해엔지니어링,076703,2017/12,29,제조업,,,200000,,,-555754
주식회사서해엔지니어링,076703,2018/12,29,제조업,,,200000,,,804844
주식회사서해엔지니어링,076703,2019/12,29,제조업,,,200000,,,1692469
주식회사서해엔지니어링,076703,2020/12,29,제조업,,,200000,,,-282948
주식회사서해종합건설,018029,2012/12,41,건설업,,,8000000,,,8666870
주식회사서해종합건설,018029,2013/12,41,건설업,,,8000000,,,17309610
주식회사서해종합건설,018029,2014/12,41,건설업,,,8000000,,,24275422
주식회사서해종합건설,018029,2015/12,41,건설업,,,8000000,,,1908814
주식회사서해종합건설,018029,2016/12,41,건설업,,,8000000,,,15908844
주식회사서해종합건설,018029,2017/12,41,건설업,,,8000000,,,61478035
주식회사서해종합건설,018029,2018/12,41,건설업,,,8000000,,,22036732
주식회사서해종합건설,018029,2019/12,41,건설업,,,8000000,,,23949432
주식회사서해종합건설,018029,2020/12,41,건설업,,,8000000,,,2760255
주식회사서해종합건설,018029,2021/12,41,건설업,,,8000000,,,7039622
주식회사서해종합건설,018029,2022/12,41,건설업,,,8000000,,,17250676
